
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.7440712801042120e-09   3  1  0  2  1  0  0
    7  1.1742410134067308e-08   2  2  0  2  1  0  0
    7 -9.9899875005693068e-10   1  3  0  2  1  0  0
    7 -2.9858875155815178e-08   0  4  0  2  1  0  0
    7 -8.3298430239097338e-09   2  0  2  2  1  0  0
    7  8.3298430239097338e-09   0  2  2  2  1  0  0
    7 -3.3424459173233120e-08   0  0  4  2  1  0  0
    7 -2.2280138399963585e-09   2  0  1  3  1  0  0
    7  7.3953056479750798e-08   1  1  1  3  1  0  0
    7  3.7628695839356861e-09   0  2  1  3  1  0  0
    7  9.6783629734769919e-09   2  0  0  4  1  0  0
    7 -8.2420453795909197e-09   1  1  0  4  1  0  0
    7  7.1212942110067415e-09   0  2  0  4  1  0  0
    7  3.3424459173233120e-08   0  0  2  4  1  0  0
    7 -8.1647439525289220e-09   0  0  1  5  1  0  0
    7  9.9850842194599253e-10   0  0  0  6  1  0  0
    7 -5.6287359517195312e-08   5  0  0  0  2  0  0
    7 -1.3151477802264986e-09   4  1  0  0  2  0  0
    7 -7.4940202489817117e-08   3  2  0  0  2  0  0
    7  7.4940202489817117e-08   2  3  0  0  2  0  0
    7  1.3151477802264986e-09   1  4  0  0  2  0  0
    7  5.6287359517195312e-08   0  5  0  0  2  0  0
    7  7.2195504368874379e-09   3  0  2  0  2  0  0
    7  3.2786097580916061e-09   2  1  2  0  2  0  0
    7  8.1788640069700683e-08   1  2  2  0  2  0  0
    7 -1.8611301067574405e-09   0  3  2  0  2  0  0
    7  2.5932368089407180e-09   1  0  4  0  2  0  0
    7 -5.7124584193438029e-09   0  1  4  0  2  0  0
    7 -1.5305326920157068e-08   3  0  1  1  2  0  0
    7  2.8806883699213780e-09   2  1  1  1  2  0  0
    7 -2.8806883699213780e-09   1  2  1  1  2  0  0
    7  1.5305326920157068e-08   0  3  1  1  2  0  0
    7 -8.0498349901876953e-09   1  0  3  1  2  0  0
    7 -9.2995743410973890e-08   0  1  3  1  2  0  0
    7  1.8611301067574405e-09   3  0  0  2  2  0  0
    7 -8.1788640069700683e-08   2  1  0  2  2  0  0
    7 -3.2786097580916061e-09   1  2  0  2  2  0  0
    7 -7.2195504368874379e-09   0  3  0  2  2  0  0
    7  1.7853275401347695e-09   1  0  2  2  2  0  0
    7 -1.7853275401347695e-09   0  1  2  2  2  0  0
    7  9.2995743410973890e-08   1  0  1  3  2  0  0
    7  8.0498349901876953e-09   0  1  1  3  2  0  0
    7  5.7124584193438029e-09   1  0  0  4  2  0  0
    7 -2.5932368089407180e-09   0  1  0  4  2  0  0
    7 -3.7030016494720584e-08   4  0  0  0  3  0  0
    7  1.3157283634777392e-08   3  1  0  0  3  0  0
    7 -1.3157283634777392e-08   1  3  0  0  3  0  0
    7  3.7030016494720584e-08   0  4  0  0  3  0  0
    7 -4.4305141561141534e-09   2  0  2  0  3  0  0
    7  9.5876736135112714e-08   1  1  2  0  3  0  0
    7 -2.3156546808315575e-08   0  2  2  0  3  0  0
    7 -1.7155840488178859e-09   0  0  4  0  3  0  0
    7 -1.8698164303984616e-08   2  0  1  1  3  0  0
    7  1.8698164303984616e-08   0  2  1  1  3  0  0
    7  7.8469757484898135e-09   0  0  3  1  3  0  0
    7  2.3156546808315575e-08   2  0  0  2  3  0  0
    7 -9.5876736135112714e-08   1  1  0  2  3  0  0
    7  4.4305141561141534e-09   0  2  0  2  3  0  0
