
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -5.5132885789461501e-07   1  0  4  2  0  0  0
    7 -3.1249222434561235e-07   0  1  4  2  0  0  0
    7 -2.7255090714302945e-07   3  0  1  3  0  0  0
    7  3.1429674720515091e-07   2  1  1  3  0  0  0
    7 -2.1092406203274791e-06   1  2  1  3  0  0  0
    7 -8.0234333899666408e-07   0  3  1  3  0  0  0
    7 -2.6731633937698180e-07   1  0  3  3  0  0  0
    7 -2.6731633937698180e-07   0  1  3  3  0  0  0
    7 -1.6995502103583319e-07   3  0  0  4  0  0  0
    7  8.1836006659240580e-07   2  1  0  4  0  0  0
    7 -4.1039683111141275e-07   1  2  0  4  0  0  0
    7 -6.6099166599247904e-07   0  3  0  4  0  0  0
    7 -3.1249222434561235e-07   1  0  2  4  0  0  0
    7 -5.5132885789461501e-07   0  1  2  4  0  0  0
    7  3.1233201887233473e-07   1  0  1  5  0  0  0
    7 -2.5944902505297431e-07   0  1  1  5  0  0  0
    7  6.7429334676379626e-08   1  0  0  6  0  0  0
    7 -1.4300947961209801e-07   0  1  0  6  0  0  0
    7 -1.6800879961004985e-07   6  0  0  0  1  0  0
    7  9.2466141987376047e-07   5  1  0  0  1  0  0
    7 -4.1637525440481924e-08   4  2  0  0  1  0  0
    7  1.0214617121609171e-06   3  3  0  0  1  0  0
    7 -4.1637525440481924e-08   2  4  0  0  1  0  0
    7  9.2466141987376047e-07   1  5  0  0  1  0  0
    7 -1.6800879961004985e-07   0  6  0  0  1  0  0
    7 -2.3175227978939106e-06   4  0  2  0  1  0  0
    7  1.2720527617084485e-06   3  1  2  0  1  0  0
    7  6.5794397573987771e-07   2  2  2  0  1  0  0
    7  1.0859248472571055e-06   1  3  2  0  1  0  0
    7 -8.8955384815524600e-08   0  4  2  0  1  0  0
    7 -3.6364665989095114e-08   2  0  4  0  1  0  0
    7  1.3063915653989924e-06   1  1  4  0  1  0  0
    7 -1.5172013046944901e-07   0  2  4  0  1  0  0
    7  7.1993199154727650e-08   0  0  6  0  1  0  0
    7  2.1535196091138701e-07   4  0  1  1  1  0  0
    7  1.0496552964181860e-06   3  1  1  1  1  0  0
    7  9.6511183755832000e-07   2  2  1  1  1  0  0
    7  1.0496552964181860e-06   1  3  1  1  1  0  0
    7  2.1535196091138701e-07   0  4  1  1  1  0  0
    7  6.2190904563326250e-07   2  0  3  1  1  0  0
    7 -1.7031655230333727e-06   1  1  3  1  1  0  0
    7  1.3600932396187700e-07   0  2  3  1  1  0  0
    7  1.0353176271506340e-07   0  0  5  1  1  0  0
    7 -8.8955384815524600e-08   4  0  0  2  1  0  0
    7  1.0859248472571055e-06   3  1  0  2  1  0  0
    7  6.5794397573987771e-07   2  2  0  2  1  0  0
    7  1.2720527617084485e-06   1  3  0  2  1  0  0
    7 -2.3175227978939106e-06   0  4  0  2  1  0  0
    7 -9.7791926433585194e-07   2  0  2  2  1  0  0
    7  6.9612376750170897e-07   1  1  2  2  1  0  0
    7 -9.7791926433585194e-07   0  2  2  2  1  0  0
    7 -1.1184068204046561e-07   0  0  4  2  1  0  0
    7  1.3600932396187700e-07   2  0  1  3  1  0  0
    7 -1.7031655230333727e-06   1  1  1  3  1  0  0
    7  6.2190904563326250e-07   0  2  1  3  1  0  0
    7  4.0345372791356426e-07   0  0  3  3  1  0  0
    7 -1.5172013046944901e-07   2  0  0  4  1  0  0
    7  1.3063915653989924e-06   1  1  0  4  1  0  0
    7 -3.6364665989095114e-08   0  2  0  4  1  0  0
    7 -1.1184068204046561e-07   0  0  2  4  1  0  0
    7  1.0353176271506340e-07   0  0  1  5  1  0  0
    7  7.1993199154727650e-08   0  0  0  6  1  0  0
    7 -5.0180841521665995e-07   5  0  0  0  2  0  0
    7 -1.1032795704022014e-07   4  1  0  0  2  0  0
    7  5.9742989994285749e-07   3  2  0  0  2  0  0
    7  5.9742989994285749e-07   2  3  0  0  2  0  0
    7 -1.1032795704022014e-07   1  4  0  0  2  0  0
    7 -5.0180841521665995e-07   0  5  0  0  2  0  0
    7  8.0900931228319753e-07   3  0  2  0  2  0  0
    7  1.2763661449222539e-06   2  1  2  0  2  0  0
    7 -5.0384830730705130e-07   1  2  2  0  2  0  0
    7 -3.7910898551798265e-08   0  3  2  0  2  0  0
    7 -1.2123652327342947e-07   1  0  4  0  2  0  0
    7  2.8501220676703925e-07   0  1  4  0  2  0  0
    7  4.6373286046586985e-07   3  0  1  1  2  0  0
    7  1.7997752170402365e-06   2  1  1  1  2  0  0
    7  1.7997752170402365e-06   1  2  1  1  2  0  0
    7  4.6373286046586985e-07   0  3  1  1  2  0  0
    7 -1.4205665990267858e-07   1  0  3  1  2  0  0
    7 -4.8133551269422663e-07   0  1  3  1  2  0  0
    7 -3.7910898551798265e-08   3  0  0  2  2  0  0
    7 -5.0384830730705130e-07   2  1  0  2  2  0  0
    7  1.2763661449222539e-06   1  2  0  2  2  0  0
    7  8.0900931228319753e-07   0  3  0  2  2  0  0
    7  8.6844335752717516e-07   1  0  2  2  2  0  0
