
n = 1:
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =   0.2006146 3
      sh1(2) =   0.2006146 3
      sh1(3) =   0.2006146 3
      sh1(4) =   0.2006146 3
      sh1(5) =   0.2006146 3
      sh1(6) =   0.2006146 3
      sh1(7) =   0.2006146 3
      sh1(8) =   0.2006146 3
      sh1(9) =   0.2006146 3
      sh1(10) =   0.2006146 3
      sh3(1) =   1.6652068 3
      sh3(2) =   1.6652068 3
      sh3(3) =   1.6652068 3
      sh3(4) =   1.6652068 3
      sh3(5) =   1.6652068 3
      sh3(6) =   1.6652068 3
      sh3(7) =   1.6652068 3
      sh3(8) =   1.6652068 3
      sh3(9) =   1.6652068 3
      sh3(10) =   1.6652068 3
      sh4(1) =  -3.0891965 3
      sh4(2) =  -3.0891965 3
      sh4(3) =  -3.0891965 3
      sh4(4) =  -3.0891965 3
      sh4(5) =  -3.0891965 3
      sh4(6) =  -3.0891965 3
      sh4(7) =  -3.0891965 3
      sh4(8) =  -3.0891965 3
      sh4(9) =  -3.0891965 3
      sh4(10) =  -3.0891965 3

n = 7:
      sl1(1) =   1.5957962 3
      sl1(2) =   1.5957962 3
      sl1(3) =   1.5957962 3
      sl1(4) =   1.5957962 3
      sl1(5) =   1.5957962 3
      sl1(6) =   1.5957962 3
      sl1(7) =   1.5957962 3
      sl1(8) =   1.5957962 3
      sl1(9) =   1.5957962 3
      sl1(10) =   1.5957962 3
      sl2(1) =   3.4994508 3
      sl2(2) =   3.4994508 3
      sl2(3) =   3.4994508 3
      sl2(4) =   3.4994508 3
      sl2(5) =   3.4994508 3
      sl2(6) =   3.4994508 3
      sl2(7) =   3.4994508 3
      sl2(8) =   3.4994508 3
      sl2(9) =   3.4994508 3
      sl2(10) =   3.4994508 3
      sl3(1) =  -3.3467793 3
      sl3(2) =  -3.3467793 3
      sl3(3) =  -3.3467793 3
      sl3(4) =  -3.3467793 3
      sl3(5) =  -3.3467793 3
      sl3(6) =  -3.3467793 3
      sl3(7) =  -3.3467793 3
      sl3(8) =  -3.3467793 3
      sl3(9) =  -3.3467793 3
      sl3(10) =  -3.3467793 3
     sm1a(1) =  -2.6182393 3
     sm1a(2) =  -2.6182393 3
     sm1a(3) =  -2.6182393 3
     sm1a(4) =  -2.6182393 3
     sm1a(5) =  -2.6182393 3
     sm1a(6) =  -2.6182393 3
     sm1a(7) =  -2.6182393 3
     sm1a(8) =  -2.6182393 3
     sm1a(9) =  -2.6182393 3
     sm1a(10) =  -2.6182393 3
     sm1b(1) =  -2.2683225 3
     sm1b(2) =  -2.2683225 3
     sm1b(3) =  -2.2683225 3
     sm1b(4) =  -2.2683225 3
     sm1b(5) =  -2.2683225 3
     sm1b(6) =  -2.2683225 3
     sm1b(7) =  -2.2683225 3
     sm1b(8) =  -2.2683225 3
     sm1b(9) =  -2.2683225 3
     sm1b(10) =  -2.2683225 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm2(3) =   3.5000000 3
      sm2(4) =   3.5000000 3
      sm2(5) =   3.5000000 3
      sm2(6) =   3.5000000 3
      sm2(7) =   3.5000000 3
      sm2(8) =   3.5000000 3
      sm2(9) =   3.5000000 3
      sm2(10) =   3.5000000 3
      sh1(1) =   0.0710183 3
      sh1(2) =   0.0710183 3
      sh1(3) =   0.0710183 3
      sh1(4) =   0.0710183 3
      sh1(5) =   0.0710183 3
      sh1(6) =   0.0710183 3
      sh1(7) =   0.0710183 3
      sh1(8) =   0.0710183 3
      sh1(9) =   0.0710183 3
      sh1(10) =   0.0710183 3
      sh3(1) =   1.8222975 3
      sh3(2) =   1.8222975 3
      sh3(3) =   1.8222975 3
      sh3(4) =   1.8222975 3
      sh3(5) =   1.8222975 3
      sh3(6) =   1.8222975 3
      sh3(7) =   1.8222975 3
      sh3(8) =   1.8222975 3
      sh3(9) =   1.8222975 3
      sh3(10) =   1.8222975 3
      sh4(1) =  -3.1926347 3
      sh4(2) =  -3.1926347 3
      sh4(3) =  -3.1926347 3
      sh4(4) =  -3.1926347 3
      sh4(5) =  -3.1926347 3
      sh4(6) =  -3.1926347 3
      sh4(7) =  -3.1926347 3
      sh4(8) =  -3.1926347 3
      sh4(9) =  -3.1926347 3
      sh4(10) =  -3.1926347 3

n = 8:
      sl1(1) =   1.7303046 3
      sl1(2) =   1.7303046 3
      sl1(3) =   1.7303046 3
      sl1(4) =   1.7303046 3
      sl1(5) =   1.7303046 3
      sl1(6) =   1.7303046 3
      sl1(7) =   1.7303046 3
      sl1(8) =   1.7303046 3
      sl1(9) =   1.7303046 3
      sl1(10) =   1.7303046 3
      sl2(1) =   3.4996156 3
      sl2(2) =   3.4996156 3
      sl2(3) =   3.4996156 3
      sl2(4) =   3.4996156 3
      sl2(5) =   3.4996156 3
      sl2(6) =   3.4996156 3
      sl2(7) =   3.4996156 3
      sl2(8) =   3.4996156 3
      sl2(9) =   3.4996156 3
      sl2(10) =   3.4996156 3
      sl3(1) =  -3.3927455 3
      sl3(2) =  -3.3927455 3
      sl3(3) =  -3.3927455 3
      sl3(4) =  -3.3927455 3
      sl3(5) =  -3.3927455 3
      sl3(6) =  -3.3927455 3
      sl3(7) =  -3.3927455 3
      sl3(8) =  -3.3927455 3
      sl3(9) =  -3.3927455 3
      sl3(10) =  -3.3927455 3
     sm1a(1) =  -2.6187597 3
     sm1a(2) =  -2.6187597 3
     sm1a(3) =  -2.6187597 3
     sm1a(4) =  -2.6187597 3
     sm1a(5) =  -2.6187597 3
     sm1a(6) =  -2.6187597 3
     sm1a(7) =  -2.6187597 3
     sm1a(8) =  -2.6187597 3
     sm1a(9) =  -2.6187597 3
     sm1a(10) =  -2.6187597 3
