
tpsa, NO = 10, NV = 7, INA = 48091
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -5.8005132007379984e-08   0  3  3  1  0  0  0
    7  4.6998136641998510e-08   1  0  5  1  0  0  0
    7  1.0963705752072072e-08   0  1  5  1  0  0  0
    7 -5.4088349208371748e-07   5  0  0  2  0  0  0
    7 -4.9757191649648899e-07   4  1  0  2  0  0  0
    7  2.1359800233430958e-06   3  2  0  2  0  0  0
    7 -8.6655567380556235e-07   2  3  0  2  0  0  0
    7 -2.3545818521149175e-06   1  4  0  2  0  0  0
    7  9.9492790464698303e-07   0  5  0  2  0  0  0
    7  9.4050907078273447e-07   3  0  2  2  0  0  0
    7 -3.7268433049693396e-07   2  1  2  2  0  0  0
    7 -3.7268433049693396e-07   1  2  2  2  0  0  0
    7  9.4050907078273447e-07   0  3  2  2  0  0  0
    7  1.3784542857552303e-08   1  0  4  2  0  0  0
    7  4.7379460002489143e-08   0  1  4  2  0  0  0
    7 -5.8005132007379984e-08   3  0  1  3  0  0  0
    7  6.8989106682578083e-07   2  1  1  3  0  0  0
    7 -4.2369835118558801e-07   1  2  1  3  0  0  0
    7 -1.0589601589834271e-06   0  3  1  3  0  0  0
    7 -9.5093714284449942e-08   1  0  3  3  0  0  0
    7 -9.5093714284449942e-08   0  1  3  3  0  0  0
    7 -7.2090568648610121e-08   3  0  0  4  0  0  0
    7 -1.4616664595092966e-07   2  1  0  4  0  0  0
    7  2.7944270790080127e-07   1  2  0  4  0  0  0
    7  1.9801463077111526e-07   0  3  0  4  0  0  0
    7  4.7379460002489143e-08   1  0  2  4  0  0  0
    7  1.3784542857552303e-08   0  1  2  4  0  0  0
    7  1.0963705752072072e-08   1  0  1  5  0  0  0
    7  4.6998136641998510e-08   0  1  1  5  0  0  0
    7 -6.6122527979836971e-09   1  0  0  6  0  0  0
    7 -1.6852283700960357e-08   0  1  0  6  0  0  0
    7  2.0650486626397943e-07   6  0  0  0  1  0  0
    7 -4.0898077978938404e-06   5  1  0  0  1  0  0
    7  4.0768591988997602e-07   4  2  0  0  1  0  0
    7 -1.5535982144406900e-06   3  3  0  0  1  0  0
    7  4.0768591988997602e-07   2  4  0  0  1  0  0
    7 -4.0898077978938404e-06   1  5  0  0  1  0  0
    7  2.0650486626397943e-07   0  6  0  0  1  0  0
    7  9.8435237583438059e-07   4  0  2  0  1  0  0
    7  4.5848836274866326e-07   3  1  2  0  1  0  0
    7 -1.9064420523540335e-07   2  2  2  0  1  0  0
    7 -5.4926672411761039e-07   1  3  2  0  1  0  0
    7  2.2762217185207855e-07   0  4  2  0  1  0  0
    7 -6.1712059516110217e-08   2  0  4  0  1  0  0
    7  4.6682675326506731e-08   1  1  4  0  1  0  0
    7 -6.7356207003943184e-09   0  2  4  0  1  0  0
    7 -2.1386111801131420e-09   0  0  6  0  1  0  0
    7 -1.5856654953349454e-06   4  0  1  1  1  0  0
    7  7.0006183980451362e-07   3  1  1  1  1  0  0
    7 -1.7034292843521840e-07   2  2  1  1  1  0  0
    7  7.0006183980451362e-07   1  3  1  1  1  0  0
    7 -1.5856654953349454e-06   0  4  1  1  1  0  0
    7 -9.0854135351767662e-08   2  0  3  1  1  0  0
    7 -2.5472435788413995e-07   1  1  3  1  1  0  0
    7 -1.7488887361275900e-07   0  2  3  1  1  0  0
    7  6.3410269704849383e-09   0  0  5  1  1  0  0
    7  2.2762217185207855e-07   4  0  0  2  1  0  0
    7 -5.4926672411761039e-07   3  1  0  2  1  0  0
    7 -1.9064420523540335e-07   2  2  0  2  1  0  0
    7  4.5848836274866326e-07   1  3  0  2  1  0  0
    7  9.8435237583438059e-07   0  4  0  2  1  0  0
    7  3.8751449649531264e-07   2  0  2  2  1  0  0
    7  3.7689378693711078e-07   1  1  2  2  1  0  0
    7  3.8751449649531264e-07   0  2  2  2  1  0  0
    7  1.1161341718596375e-08   0  0  4  2  1  0  0
    7 -1.7488887361275900e-07   2  0  1  3  1  0  0
    7 -2.5472435788413995e-07   1  1  1  3  1  0  0
    7 -9.0854135351767662e-08   0  2  1  3  1  0  0
    7 -3.2962688831077171e-08   0  0  3  3  1  0  0
    7 -6.7356207003943184e-09   2  0  0  4  1  0  0
    7  4.6682675326506731e-08   1  1  0  4  1  0  0
    7 -6.1712059516110217e-08   0  2  0  4  1  0  0
    7  1.1161341718596375e-08   0  0  2  4  1  0  0
