
751 ksi2 = 4.7e-10  sl1 = -0.92690  sl2 = -2.36114  sl3 =  0.78815  sh1 = -0.17520  sh3 = -3.27889  sh4 = -1.44912 sm1a = -2.41217 sm1b = -2.51067  sm2 =  3.45360   DL =  0.09850

752 ksi2 = 7.1e-11  sl1 =  2.26448  sl2 = -2.52500  sl3 = -2.32508  sh1 =  1.47336  sh3 = -2.35624  sh4 =  0.88131 sm1a = -2.27790 sm1b = -2.66166  sm2 =  3.47119   DL =  0.38376

753 ksi2 = 6.3e-11  sl1 = -0.05034  sl2 = -0.90664  sl3 = -1.97625  sh1 =  0.50119  sh3 =  1.97253  sh4 = -0.47207 sm1a = -2.35977 sm1b = -2.56960  sm2 =  3.46046   DL =  0.20983

754 ksi2 = 7.9e-11  sl1 = -2.22034  sl2 =  3.46346  sl3 = -2.54430  sh1 = -2.69187  sh3 =  2.10440  sh4 =  2.03345 sm1a = -2.54026 sm1b = -2.36664  sm2 =  3.43681   DL = -0.17362

755 ksi2 = 2.8e-11  sl1 = -2.12536  sl2 = -2.33198  sl3 =  1.34225  sh1 =  2.75257  sh3 = -0.85128  sh4 = -0.92442 sm1a = -2.41608 sm1b = -2.50628  sm2 =  3.45308   DL =  0.09020

756 ksi2 = 6.3e-10  sl1 =  1.68100  sl2 =  1.58895  sl3 = -0.16014  sh1 = -2.99276  sh3 = -3.61260  sh4 = -0.18945 sm1a = -2.60186 sm1b = -2.29737  sm2 =  3.42874   DL = -0.30449

757 ksi2 = 8.3e-10  sl1 =  1.00446  sl2 = -3.66537  sl3 = -1.19220  sh1 =  0.19811  sh3 = -3.78609  sh4 = -3.48588 sm1a = -2.67839 sm1b = -2.21132  sm2 =  3.41871   DL = -0.46707

758 ksi2 = 1.5e-10  sl1 = -3.40454  sl2 =  3.76368  sl3 =  3.15980  sh1 = -0.71388  sh3 =  1.68617  sh4 =  1.68709 sm1a = -2.32116 sm1b = -2.61302  sm2 =  3.46552   DL =  0.29187

759 ksi2 = 1.3e-11  sl1 =  2.03735  sl2 =  0.75948  sl3 = -0.72001  sh1 =  1.56975  sh3 = -0.52488  sh4 = -2.32288 sm1a = -2.35296 sm1b = -2.57725  sm2 =  3.46136   DL =  0.22429

760 ksi2 = 3.1e-10  sl1 = -1.56062  sl2 =  0.79802  sl3 =  0.01230  sh1 =  0.28361  sh3 = -2.16144  sh4 = -3.01744 sm1a = -2.36469 sm1b = -2.56407  sm2 =  3.45982   DL =  0.19937

761 ksi2 = 5.8e-12  sl1 = -1.49938  sl2 =  1.96170  sl3 = -0.67782  sh1 =  2.37127  sh3 = -0.49601  sh4 = -1.77429 sm1a = -2.24062 sm1b = -2.70358  sm2 =  3.47608   DL =  0.46296

762 ksi2 = 2.7e-10  sl1 = -1.12119  sl2 =  1.54736  sl3 = -0.95036  sh1 = -2.80698  sh3 = -0.08266  sh4 = -1.52059 sm1a = -2.66054 sm1b = -2.23138  sm2 =  3.42104   DL = -0.42916

763 ksi2 = 3.4e-10  sl1 = -0.73521  sl2 =  1.28091  sl3 =  1.58710  sh1 = -0.19531  sh3 = -3.66108  sh4 = -1.11055 sm1a = -2.36200 sm1b = -2.56709  sm2 =  3.46017   DL =  0.20509

764 ksi2 = 6.2e-10  sl1 =  2.88783  sl2 =  1.71857  sl3 =  2.30271  sh1 = -1.79858  sh3 = -3.72313  sh4 = -2.28951 sm1a = -2.35019 sm1b = -2.58037  sm2 =  3.46172   DL =  0.23018

765 ksi2 = 1.2e-10  sl1 =  2.88394  sl2 =  1.64482  sl3 =  0.90153  sh1 =  1.97893  sh3 = -0.35053  sh4 =  0.98983 sm1a = -2.32543 sm1b = -2.60822  sm2 =  3.46496   DL =  0.28278

766 ksi2 = 1.5e-10  sl1 =  1.12637  sl2 = -1.34906  sl3 = -2.78230  sh1 =  0.38611  sh3 = -0.21396  sh4 =  3.58467 sm1a = -2.23206 sm1b = -2.71320  sm2 =  3.47720   DL =  0.48114

767 ksi2 = 1.0e-10  sl1 =  3.06224  sl2 = -2.56753  sl3 = -3.13309  sh1 =  1.32108  sh3 =  2.35044  sh4 = -0.89179 sm1a = -2.47349 sm1b = -2.44172  sm2 =  3.44556   DL = -0.03177

768 ksi2 = 6.1e-11  sl1 = -1.73984  sl2 = -2.60715  sl3 =  3.71396  sh1 =  2.21516  sh3 = -3.46215  sh4 =  2.66896 sm1a = -2.56347 sm1b = -2.34055  sm2 =  3.43377   DL = -0.22292

769 ksi2 = 1.3e-10  sl1 = -0.70918  sl2 =  1.77545  sl3 =  3.38349  sh1 =  3.53611  sh3 = -1.16395  sh4 =  0.73484 sm1a = -2.60965 sm1b = -2.28861  sm2 =  3.42771   DL = -0.32105

770 ksi2 = 7.7e-11  sl1 =  0.27330  sl2 = -2.35747  sl3 =  0.85790  sh1 =  1.14999  sh3 = -0.90036  sh4 = -1.85690 sm1a = -2.53213 sm1b = -2.37578  sm2 =  3.43787   DL = -0.15635

771 ksi2 = 1.7e-10  sl1 = -0.54179  sl2 = -2.64404  sl3 =  3.01317  sh1 = -3.49992  sh3 =  1.95143  sh4 = -0.87304 sm1a = -2.28705 sm1b = -2.65137  sm2 =  3.46999   DL =  0.36432

772 ksi2 = 3.1e-10  sl1 = -2.56839  sl2 = -3.14957  sl3 =  1.00801  sh1 = -3.59793  sh3 =  0.08914  sh4 =  1.74363 sm1a = -2.54139 sm1b = -2.36537  sm2 =  3.43666   DL = -0.17603

773 ksi2 = 2.6e-11  sl1 = -0.35085  sl2 =  0.98382  sl3 =  3.54255  sh1 = -1.04165  sh3 =  3.05856  sh4 = -2.63757 sm1a = -2.28643 sm1b = -2.65207  sm2 =  3.47008   DL =  0.36565

774 ksi2 = 5.2e-11  sl1 = -1.16588  sl2 =  0.69810  sl3 = -1.88627  sh1 =  2.21079  sh3 = -3.54511  sh4 =  1.09273 sm1a = -2.26431 sm1b = -2.67694  sm2 =  3.47297   DL =  0.41263

775 ksi2 = 2.2e-11  sl1 =  0.27337  sl2 = -2.35608  sl3 =  0.88443  sh1 =  1.65407  sh3 =  1.07719  sh4 = -2.28343 sm1a = -2.58168 sm1b = -2.32007  sm2 =  3.43138   DL = -0.26161

776 ksi2 = 5.6e-10  sl1 = -2.52060  sl2 = -2.24151  sl3 =  3.06119  sh1 = -2.58745  sh3 = -3.51168  sh4 =  1.72788 sm1a = -2.31827 sm1b = -2.61626  sm2 =  3.46590   DL =  0.29799

777 ksi2 = 5.2e-10  sl1 =  1.56378  sl2 = -0.63821  sl3 =  3.12392  sh1 = -1.39565  sh3 = -3.66752  sh4 = -1.23298 sm1a = -2.30496 sm1b = -2.63123  sm2 =  3.46765   DL =  0.32627

778 ksi2 = 1.2e-10  sl1 = -3.30715  sl2 = -1.98602  sl3 =  0.31552  sh1 = -1.55516  sh3 =  0.90175  sh4 =  1.98319 sm1a = -2.49425 sm1b = -2.41837  sm2 =  3.44284   DL = -0.07588

779 ksi2 = 1.2e-09  sl1 =  2.53075  sl2 =  2.53405  sl3 =  2.59686  sh1 =  3.79027  sh3 =  3.66509  sh4 =  1.28650 sm1a = -2.47522 sm1b = -2.43977  sm2 =  3.44533   DL = -0.03545

780 ksi2 = 1.6e-10  sl1 =  1.82340  sl2 = -3.30552  sl3 = -1.95501  sh1 =  0.90474  sh3 =  2.03993  sh4 =  0.80856 sm1a = -2.35366 sm1b = -2.57647  sm2 =  3.46126   DL =  0.22281

781 ksi2 = 1.6e-10  sl1 = -3.51233  sl2 =  1.71563  sl3 =  2.24686  sh1 = -2.85983  sh3 = -1.08691  sh4 =  2.19855 sm1a = -2.44538 sm1b = -2.47334  sm2 =  3.44924   DL =  0.02796

782 ksi2 = 5.0e-10  sl1 = -3.32562  sl2 = -2.33685  sl3 =  1.24965  sh1 =  0.99315  sh3 =  3.71982  sh4 =  2.32648 sm1a = -2.69250 sm1b = -2.19544  sm2 =  3.41686   DL = -0.49706

783 ksi2 = 1.4e-10  sl1 = -2.74422  sl2 =  1.10974  sl3 = -1.66509  sh1 = -1.18689  sh3 =  0.29894  sh4 = -1.87024 sm1a = -2.54197 sm1b = -2.36472  sm2 =  3.43659   DL = -0.17724

784 ksi2 = 9.2e-11  sl1 =  2.24215  sl2 = -2.94919  sl3 = -2.78468  sh1 =  0.34098  sh3 = -1.07158  sh4 =  2.48985 sm1a = -2.30275 sm1b = -2.63372  sm2 =  3.46794   DL =  0.33097

785 ksi2 = 8.4e-11  sl1 =  3.03352  sl2 = -3.11316  sl3 =  1.69975  sh1 =  1.94506  sh3 = -0.99393  sh4 = -3.63475 sm1a = -2.34972 sm1b = -2.58091  sm2 =  3.46178   DL =  0.23119

786 ksi2 = 2.6e-10  sl1 =  3.65440  sl2 =  1.08354  sl3 = -2.16290  sh1 = -3.04515  sh3 =  2.99202  sh4 =  3.69822 sm1a = -2.49634 sm1b = -2.41603  sm2 =  3.44257   DL = -0.08030

787 ksi2 = 2.9e-10  sl1 = -1.54324  sl2 =  1.12824  sl3 = -1.31350  sh1 = -2.10655  sh3 = -1.97466  sh4 =  0.53131 sm1a = -2.33986 sm1b = -2.59199  sm2 =  3.46307   DL =  0.25213

788 ksi2 = 8.4e-11  sl1 =  2.80139  sl2 =  0.07631  sl3 =  1.49975  sh1 = -1.85487  sh3 =  2.80742  sh4 =  0.19078 sm1a = -2.30093 sm1b = -2.63577  sm2 =  3.46818   DL =  0.33484

789 ksi2 = 3.3e-10  sl1 =  1.47044  sl2 = -2.41169  sl3 = -0.17232  sh1 = -3.22414  sh3 = -0.40886  sh4 = -0.11844 sm1a = -2.23094 sm1b = -2.71447  sm2 =  3.47735   DL =  0.48352

790 ksi2 = 5.1e-10  sl1 = -3.75857  sl2 = -2.96301  sl3 = -3.04735  sh1 =  2.95031  sh3 =  2.90582  sh4 =  2.06043 sm1a = -2.59482 sm1b = -2.30529  sm2 =  3.42966   DL = -0.28953

791 ksi2 = 2.8e-10  sl1 =  0.01176  sl2 =  0.27327  sl3 = -2.35793  sh1 =  0.84912  sh3 =  0.98318  sh4 =  3.53024 sm1a = -2.38434 sm1b = -2.54197  sm2 =  3.45724   DL =  0.15763

792 ksi2 = 8.9e-10  sl1 = -1.38695  sl2 = -3.50226  sl3 =  1.90694  sh1 = -1.71834  sh3 = -2.19856  sh4 = -3.72283 sm1a = -2.53754 sm1b = -2.36970  sm2 =  3.43717   DL = -0.16785

793 ksi2 = 1.4e-10  sl1 =  2.25600  sl2 = -2.68618  sl3 =  2.21254  sh1 = -3.51184  sh3 =  1.72499  sh4 =  2.42475 sm1a = -2.59999 sm1b = -2.29948  sm2 =  3.42898   DL = -0.30051

794 ksi2 = 1.0e-10  sl1 =  2.33319  sl2 = -1.21949  sl3 = -0.32047  sh1 =  1.56101  sh3 = -0.69095  sh4 =  2.12182 sm1a = -2.42632 sm1b = -2.49476  sm2 =  3.45174   DL =  0.06844

795 ksi2 = 3.5e-11  sl1 = -0.62558  sl2 =  3.36388  sl3 =  3.16355  sh1 = -0.64263  sh3 =  3.03992  sh4 = -2.99171 sm1a = -2.31210 sm1b = -2.62321  sm2 =  3.46671   DL =  0.31111

796 ksi2 = 1.6e-10  sl1 =  0.18870  sl2 =  3.63510  sl3 =  0.71675  sh1 = -1.53189  sh3 =  1.34402  sh4 =  2.78632 sm1a = -2.68105 sm1b = -2.20833  sm2 =  3.41836   DL = -0.47272

797 ksi2 = 2.8e-10  sl1 =  3.65903  sl2 =  1.17139  sl3 = -0.49372  sh1 = -1.73075  sh3 = -2.43444  sh4 = -0.60447 sm1a = -2.47155 sm1b = -2.44391  sm2 =  3.44581   DL = -0.02764

798 ksi2 = 1.0e-10  sl1 =  3.18283  sl2 = -0.27633  sl3 =  2.39961  sh1 =  0.04240  sh3 =  0.85541  sh4 =  1.10275 sm1a = -2.22536 sm1b = -2.72074  sm2 =  3.47808   DL =  0.49538

799 ksi2 = 1.7e-10  sl1 = -3.70914  sl2 = -2.02374  sl3 = -0.40116  sh1 =  0.02783  sh3 =  0.57860  sh4 =  3.44333 sm1a = -2.56989 sm1b = -2.33333  sm2 =  3.43293   DL = -0.23656

800 ksi2 = 5.0e-10  sl1 = -2.36202  sl2 =  0.77144  sl3 = -0.49280  sh1 = -1.71328  sh3 = -2.10241  sh4 = -1.89589 sm1a = -2.63982 sm1b = -2.25469  sm2 =  3.42376   DL = -0.38512

801 ksi2 = 5.0e-11  sl1 =  0.57982  sl2 =  3.46638  sl3 = -2.48893  sh1 = -1.63972  sh3 = -0.70488  sh4 =  1.85713 sm1a = -2.33294 sm1b = -2.59977  sm2 =  3.46398   DL =  0.26683

802 ksi2 = 8.0e-11  sl1 =  2.62254  sl2 = -3.32180  sl3 = -2.26424  sh1 =  2.62940  sh3 = -3.19147  sh4 =  0.21189 sm1a = -2.62357 sm1b = -2.27296  sm2 =  3.42589   DL = -0.35060

803 ksi2 = 1.7e-10  sl1 =  1.49016  sl2 = -2.03705  sl3 = -0.65416  sh1 =  2.82090  sh3 =  0.44704  sh4 =  0.94364 sm1a = -2.67681 sm1b = -2.21310  sm2 =  3.41891   DL = -0.46371

804 ksi2 = 1.3e-10  sl1 = -0.34788  sl2 =  1.04007  sl3 = -2.98882  sh1 = -3.53764  sh3 =  1.23478  sh4 =  0.71061 sm1a = -2.28642 sm1b = -2.65208  sm2 =  3.47008   DL =  0.36567

805 ksi2 = 8.1e-10  sl1 = -0.87056  sl2 = -1.29068  sl3 = -1.67307  sh1 = -1.33851  sh3 = -2.58184  sh4 = -3.40506 sm1a = -2.56063 sm1b = -2.34373  sm2 =  3.43414   DL = -0.21690

806 ksi2 = 7.9e-11  sl1 =  2.97233  sl2 =  3.32419  sl3 =  2.40943  sh1 =  0.22908  sh3 = -3.19752  sh4 =  0.09695 sm1a = -2.22605 sm1b = -2.71997  sm2 =  3.47799   DL =  0.49392

807 ksi2 = 3.6e-11  sl1 = -2.00248  sl2 =  0.00274  sl3 =  0.10203  sh1 =  1.98851  sh3 = -0.16838  sh4 = -3.14942 sm1a = -2.34136 sm1b = -2.59030  sm2 =  3.46288   DL =  0.24894

808 ksi2 = 5.6e-11  sl1 = -3.54303  sl2 =  1.13223  sl3 = -1.23767  sh1 = -0.66586  sh3 =  2.59848  sh4 = -3.77895 sm1a = -2.39593 sm1b = -2.52894  sm2 =  3.45572   DL =  0.13301

809 ksi2 = 7.2e-11  sl1 = -2.80494  sl2 = -0.04398  sl3 = -0.78574  sh1 =  0.32075  sh3 = -1.45587  sh4 =  2.78836 sm1a = -2.66603 sm1b = -2.22521  sm2 =  3.42033   DL = -0.44082

810 ksi2 = 1.2e-10  sl1 = -3.20355  sl2 = -0.01754  sl3 = -0.28336  sh1 =  2.26595  sh3 = -2.49700  sh4 = -1.79307 sm1a = -2.46914 sm1b = -2.44661  sm2 =  3.44613   DL = -0.02253

811 ksi2 = 9.9e-10  sl1 = -0.30010  sl2 =  1.94799  sl3 = -0.93840  sh1 = -2.57980  sh3 = -3.36640  sh4 = -3.11167 sm1a = -2.68264 sm1b = -2.20653  sm2 =  3.41815   DL = -0.47611

812 ksi2 = 1.2e-10  sl1 =  2.48467  sl2 =  1.65869  sl3 =  1.16491  sh1 = -0.61678  sh3 =  3.53115  sh4 = -1.25826 sm1a = -2.35151 sm1b = -2.57889  sm2 =  3.46155   DL =  0.22739

813 ksi2 = 8.5e-11  sl1 =  2.76514  sl2 = -0.61251  sl3 =  3.61215  sh1 =  0.28068  sh3 = -2.21723  sh4 =  3.52251 sm1a = -2.52401 sm1b = -2.38492  sm2 =  3.43894   DL = -0.13909

814 ksi2 = 8.0e-11  sl1 =  3.42448  sl2 = -3.28504  sl3 = -1.56596  sh1 =  0.69666  sh3 = -1.91365  sh4 =  1.69052 sm1a = -2.54663 sm1b = -2.35948  sm2 =  3.43597   DL = -0.18716

815 ksi2 = 8.3e-11  sl1 =  3.27567  sl2 =  1.48763  sl3 = -2.08510  sh1 = -1.56698  sh3 =  0.67726  sh4 = -2.28212 sm1a = -2.34893 sm1b = -2.58179  sm2 =  3.46188   DL =  0.23287

816 ksi2 = 9.6e-11  sl1 = -2.04626  sl2 = -0.82903  sl3 = -0.50171  sh1 = -1.88254  sh3 =  2.28168  sh4 = -2.19820 sm1a = -2.31673 sm1b = -2.61800  sm2 =  3.46610   DL =  0.30127

817 ksi2 = 6.8e-10  sl1 = -2.15173  sl2 = -2.83298  sl3 = -0.57670  sh1 = -3.30743  sh3 = -1.99134  sh4 =  0.21439 sm1a = -2.68868 sm1b = -2.19975  sm2 =  3.41736   DL = -0.48893

818 ksi2 = 1.1e-10  sl1 =  2.39415  sl2 = -0.06127  sl3 = -1.11422  sh1 =  1.67977  sh3 =  1.56558  sh4 = -0.60419 sm1a = -2.67386 sm1b = -2.21641  sm2 =  3.41930   DL = -0.45745

819 ksi2 = 1.3e-10  sl1 =  3.28476  sl2 =  1.66024  sl3 =  1.19444  sh1 = -0.05582  sh3 = -1.01068  sh4 =  3.64702 sm1a = -2.22503 sm1b = -2.72112  sm2 =  3.47812   DL =  0.49609

820 ksi2 = 9.9e-12  sl1 =  2.77071  sl2 = -0.50666  sl3 = -1.97660  sh1 =  0.49444  sh3 =  1.84432  sh4 = -2.90803 sm1a = -2.40012 sm1b = -2.52423  sm2 =  3.45518   DL =  0.12411

821 ksi2 = 4.3e-11  sl1 = -0.00194  sl2 =  0.01309  sl3 =  0.29851  sh1 = -1.87844  sh3 =  2.35960  sh4 = -0.71770 sm1a = -2.58258 sm1b = -2.31906  sm2 =  3.43126   DL = -0.26352

822 ksi2 = 4.5e-10  sl1 =  0.30928  sl2 = -1.67376  sl3 = -1.35151  sh1 = -2.82882  sh3 = -0.49765  sh4 = -1.80556 sm1a = -2.35860 sm1b = -2.57092  sm2 =  3.46062   DL =  0.21232

823 ksi2 = 1.1e-10  sl1 =  2.79093  sl2 = -0.12243  sl3 = -2.27635  sh1 =  2.39925  sh3 =  0.03569  sh4 =  0.72808 sm1a = -2.22664 sm1b = -2.71931  sm2 =  3.47791   DL =  0.49267

824 ksi2 = 7.5e-11  sl1 = -2.16414  sl2 = -3.06886  sl3 =  2.54146  sh1 =  2.73770  sh3 = -1.13384  sh4 =  1.30696 sm1a = -2.54008 sm1b = -2.36685  sm2 =  3.43683   DL = -0.17323

825 ksi2 = 3.2e-10  sl1 =  1.60862  sl2 =  0.21371  sl3 = -3.48972  sh1 =  2.14522  sh3 =  2.80912  sh4 =  0.22320 sm1a = -2.32959 sm1b = -2.60354  sm2 =  3.46442   DL =  0.27395

826 ksi2 = 5.6e-11  sl1 = -2.02725  sl2 = -0.46791  sl3 = -1.24043  sh1 = -0.71827  sh3 =  1.60272  sh4 =  0.10156 sm1a = -2.66350 sm1b = -2.22806  sm2 =  3.42066   DL = -0.43544

827 ksi2 = 1.1e-10  sl1 = -0.33769  sl2 =  1.23374  sl3 =  0.69087  sh1 = -2.02355  sh3 = -0.39755  sh4 =  0.09642 sm1a = -2.33593 sm1b = -2.59641  sm2 =  3.46359   DL =  0.26047

828 ksi2 = 1.5e-10  sl1 = -2.19569  sl2 = -3.66814  sl3 = -1.24472  sh1 = -0.79985  sh3 =  0.05272  sh4 =  1.05162 sm1a = -2.34199 sm1b = -2.58960  sm2 =  3.46279   DL =  0.24761

829 ksi2 = 1.0e-10  sl1 =  0.63423  sl2 = -3.09982  sl3 =  1.95325  sh1 = -0.83844  sh3 = -0.68044  sh4 =  2.32157 sm1a = -2.63005 sm1b = -2.26567  sm2 =  3.42504   DL = -0.36437

830 ksi2 = 2.1e-10  sl1 =  3.08520  sl2 = -2.13132  sl3 = -2.44528  sh1 = -0.81049  sh3 = -0.14946  sh4 = -2.78980 sm1a = -2.54774 sm1b = -2.35823  sm2 =  3.43583   DL = -0.18951

831 ksi2 = 4.3e-11  sl1 = -2.91986  sl2 = -2.22749  sl3 =  3.32760  sh1 =  2.47419  sh3 =  1.45948  sh4 = -2.62002 sm1a = -2.44344 sm1b = -2.47551  sm2 =  3.44950   DL =  0.03207

832 ksi2 = 2.8e-10  sl1 = -2.42979  sl2 = -0.51606  sl3 = -2.15517  sh1 = -2.89843  sh3 = -1.82026  sh4 =  3.46485 sm1a = -2.24366 sm1b = -2.70017  sm2 =  3.47568   DL =  0.45651

833 ksi2 = 2.9e-10  sl1 = -2.19193  sl2 = -3.59676  sl3 =  0.11136  sh1 =  2.16565  sh3 =  3.19730  sh4 = -0.00143 sm1a = -2.61449 sm1b = -2.28317  sm2 =  3.42708   DL = -0.33131

834 ksi2 = 7.8e-11  sl1 =  0.48236  sl2 =  1.61469  sl3 =  0.32896  sh1 = -1.29991  sh3 = -1.84849  sh4 =  2.92848 sm1a = -2.45713 sm1b = -2.46012  sm2 =  3.44770   DL =  0.00299

835 ksi2 = 1.4e-11  sl1 =  1.77922  sl2 =  3.45500  sl3 = -2.70520  sh1 =  1.85108  sh3 = -2.77967  sh4 =  0.43614 sm1a = -2.30426 sm1b = -2.63202  sm2 =  3.46774   DL =  0.32777

836 ksi2 = 4.6e-11  sl1 = -1.15545  sl2 =  0.89634  sl3 =  1.88037  sh1 = -2.22317  sh3 =  3.40959  sh4 = -3.56788 sm1a = -2.41292 sm1b = -2.50984  sm2 =  3.45350   DL =  0.09692

837 ksi2 = 6.0e-11  sl1 = -2.60880  sl2 =  3.68261  sl3 =  1.61949  sh1 =  0.42025  sh3 =  0.43462  sh4 =  0.70760 sm1a = -2.41766 sm1b = -2.50451  sm2 =  3.45288   DL =  0.08685

838 ksi2 = 4.4e-10  sl1 = -1.95853  sl2 =  0.83780  sl3 =  0.76811  sh1 = -0.55608  sh3 = -2.91566  sh4 = -2.14768 sm1a = -2.56418 sm1b = -2.33974  sm2 =  3.43367   DL = -0.22443

839 ksi2 = 3.7e-11  sl1 =  0.88503  sl2 =  1.66554  sl3 =  1.29506  sh1 =  1.85609  sh3 = -2.68448  sh4 =  2.24475 sm1a = -2.62923 sm1b = -2.26659  sm2 =  3.42515   DL = -0.36264

840 ksi2 = 1.3e-10  sl1 = -1.84777  sl2 =  2.94230  sl3 =  2.75364  sh1 = -0.83105  sh3 = -0.54013  sh4 = -2.61253 sm1a = -2.63814 sm1b = -2.25658  sm2 =  3.42398   DL = -0.38156

841 ksi2 = 6.0e-11  sl1 =  0.27554  sl2 = -2.31485  sl3 =  1.66778  sh1 =  1.33777  sh3 =  2.66751  sh4 = -2.46751 sm1a = -2.23484 sm1b = -2.71008  sm2 =  3.47684   DL =  0.47525

842 ksi2 = 6.7e-10  sl1 = -0.57221  sl2 = -3.22210  sl3 = -0.37004  sh1 =  0.61915  sh3 = -3.38625  sh4 = -3.48879 sm1a = -2.53489 sm1b = -2.37268  sm2 =  3.43751   DL = -0.16220

843 ksi2 = 3.0e-10  sl1 =  3.14302  sl2 = -1.03277  sl3 =  3.22718  sh1 =  0.56621  sh3 =  3.20791  sh4 =  0.20014 sm1a = -2.32459 sm1b = -2.60916  sm2 =  3.46508   DL =  0.28458

844 ksi2 = 5.9e-11  sl1 = -2.75213  sl2 =  0.95941  sl3 =  3.07863  sh1 = -2.25620  sh3 =  2.78200  sh4 = -0.29217 sm1a = -2.69064 sm1b = -2.19755  sm2 =  3.41710   DL = -0.49309

845 ksi2 = 3.2e-10  sl1 =  1.92284  sl2 = -1.41614  sl3 =  3.54324  sh1 = -1.02852  sh3 =  3.30809  sh4 =  2.10351 sm1a = -2.32856 sm1b = -2.60469  sm2 =  3.46455   DL =  0.27613

846 ksi2 = 1.8e-10  sl1 =  0.36325  sl2 = -0.64836  sl3 =  2.93099  sh1 =  2.53860  sh3 =  2.68321  sh4 = -2.16922 sm1a = -2.33365 sm1b = -2.59898  sm2 =  3.46389   DL =  0.26533

847 ksi2 = 3.5e-10  sl1 =  0.70995  sl2 = -1.66114  sl3 = -1.11169  sh1 =  1.72775  sh3 =  2.47719  sh4 =  1.51651 sm1a = -2.65458 sm1b = -2.23809  sm2 =  3.42183   DL = -0.41648

848 ksi2 = 5.2e-11  sl1 =  1.25865  sl2 =  1.16414  sl3 = -0.63148  sh1 =  3.25171  sh3 =  1.03246  sh4 = -3.13336 sm1a = -2.55369 sm1b = -2.35154  sm2 =  3.43505   DL = -0.20216

849 ksi2 = 3.1e-11  sl1 =  2.25321  sl2 = -2.73922  sl3 =  1.20462  sh1 =  0.13775  sh3 =  2.66720  sh4 = -2.47330 sm1a = -2.37703 sm1b = -2.55019  sm2 =  3.45820   DL =  0.17315

850 ksi2 = 5.4e-11  sl1 = -2.66360  sl2 =  2.64146  sl3 = -2.96233  sh1 = -3.03437  sh3 =  3.19680  sh4 = -0.01097 sm1a = -2.54170 sm1b = -2.36502  sm2 =  3.43662   DL = -0.17669

851 ksi2 = 2.3e-10  sl1 = -2.96124  sl2 = -3.01375  sl3 =  3.58861  sh1 = -0.16651  sh3 = -3.11380  sh4 =  1.68764 sm1a = -2.46835 sm1b = -2.44750  sm2 =  3.44623   DL = -0.02085

852 ksi2 = 1.2e-10  sl1 =  2.23406  sl2 = -3.10291  sl3 =  1.89451  sh1 = -1.95440  sh3 =  0.91634  sh4 =  2.26027 sm1a = -2.35232 sm1b = -2.57798  sm2 =  3.46144   DL =  0.22565

853 ksi2 = 2.0e-10  sl1 =  3.75472  sl2 =  2.98954  sl3 =  3.65109  sh1 =  1.02053  sh3 = -3.36004  sh4 = -2.99086 sm1a = -2.61988 sm1b = -2.27711  sm2 =  3.42637   DL = -0.34276

854 ksi2 = 2.8e-11  sl1 =  0.49842  sl2 =  1.91987  sl3 = -1.47253  sh1 =  2.47189  sh3 =  1.41587  sh4 = -3.44867 sm1a = -2.68004 sm1b = -2.20946  sm2 =  3.41849   DL = -0.47058

855 ksi2 = 7.0e-11  sl1 =  2.42774  sl2 =  0.57703  sl3 =  3.41337  sh1 = -3.49602  sh3 =  2.02550  sh4 =  0.53446 sm1a = -2.27737 sm1b = -2.66226  sm2 =  3.47126   DL =  0.38489

856 ksi2 = 3.9e-10  sl1 = -3.66298  sl2 = -1.14670  sl3 =  1.06251  sh1 = -2.56252  sh3 = -3.03798  sh4 =  3.12824 sm1a = -2.29722 sm1b = -2.63993  sm2 =  3.46866   DL =  0.34271

857 ksi2 = 2.1e-10  sl1 = -2.10904  sl2 = -2.02196  sl3 = -0.36738  sh1 =  0.66964  sh3 = -2.42700  sh4 = -0.46314 sm1a = -2.53990 sm1b = -2.36705  sm2 =  3.43686   DL = -0.17285

858 ksi2 = 1.6e-10  sl1 =  1.00350  sl2 = -3.68358  sl3 = -1.53817  sh1 =  1.22472  sh3 =  0.51948  sh4 =  2.31991 sm1a = -2.52975 sm1b = -2.37846  sm2 =  3.43819   DL = -0.15129

859 ksi2 = 1.4e-10  sl1 =  2.48424  sl2 =  1.65047  sl3 =  1.00883  sh1 = -3.58236  sh3 =  0.38504  sh4 = -0.23432 sm1a = -2.54970 sm1b = -2.35603  sm2 =  3.43557   DL = -0.19367

860 ksi2 = 7.5e-11  sl1 =  0.00844  sl2 =  0.21026  sl3 = -3.55519  sh1 =  0.90133  sh3 =  1.97515  sh4 = -0.42230 sm1a = -2.26048 sm1b = -2.68125  sm2 =  3.47348   DL =  0.42077

861 ksi2 = 1.5e-11  sl1 =  0.54676  sl2 =  2.83828  sl3 =  0.77715  sh1 = -0.38419  sh3 =  0.35032  sh4 = -0.89403 sm1a = -2.48169 sm1b = -2.43250  sm2 =  3.44448   DL = -0.04919

862 ksi2 = 8.1e-11  sl1 = -2.54849  sl2 = -2.77148  sl3 =  0.59180  sh1 =  3.69403  sh3 =  1.83636  sh4 = -3.05930 sm1a = -2.56610 sm1b = -2.33758  sm2 =  3.43342   DL = -0.22852
