
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.5634488592972925e-08   0  0  3  1  3  0  0
    7  4.6436105806023520e-08   2  0  0  2  3  0  0
    7  1.2872847616547839e-07   1  1  0  2  3  0  0
    7  8.3472354163666044e-08   0  2  0  2  3  0  0
    7  2.9412039977796085e-08   0  0  2  2  3  0  0
    7 -1.5634488592972925e-08   0  0  1  3  3  0  0
    7 -3.7529296001294336e-09   0  0  0  4  3  0  0
    7 -1.7042267016434298e-07   3  0  0  0  4  0  0
    7 -4.2465428623954379e-07   2  1  0  0  4  0  0
    7 -4.2465428623954379e-07   1  2  0  0  4  0  0
    7 -1.7042267016434298e-07   0  3  0  0  4  0  0
    7 -1.9788038780365469e-08   1  0  2  0  4  0  0
    7 -8.0384327709736131e-09   0  1  2  0  4  0  0
    7 -7.4123481200635350e-08   1  0  1  1  4  0  0
    7 -7.4123481200635350e-08   0  1  1  1  4  0  0
    7 -8.0384327709736131e-09   1  0  0  2  4  0  0
    7 -1.9788038780365469e-08   0  1  0  2  4  0  0
    7  1.4033616206418524e-07   2  0  0  0  5  0  0
    7  2.4231699547807378e-07   1  1  0  0  5  0  0
    7  1.4033616206418524e-07   0  2  0  0  5  0  0
    7  2.9437039475273988e-09   0  0  2  0  5  0  0
    7  8.3305286171303750e-09   0  0  1  1  5  0  0
    7  2.9437039475273988e-09   0  0  0  2  5  0  0
    7 -5.7941606300892848e-08   1  0  0  0  6  0  0
    7 -5.7941606300892848e-08   0  1  0  0  6  0  0
    7  9.9758043690416422e-09   0  0  0  0  7  0  0
    8  1.4912359258386820e-09   8  0  0  0  0  0  0
    8  1.4472035331338188e-09   7  1  0  0  0  0  0
    8  4.3437294379293732e-09   6  2  0  0  0  0  0
    8  4.0871960144374715e-09   5  3  0  0  0  0  0
    8 -4.0021992157655804e-08   4  4  0  0  0  0  0
    8  4.0871960144374715e-09   3  5  0  0  0  0  0
    8  4.3437294379293732e-09   2  6  0  0  0  0  0
    8  1.4472035331338188e-09   1  7  0  0  0  0  0
    8  1.4912359258386820e-09   0  8  0  0  0  0  0
