
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.8503768763865922e-08   0  5  0  2  0  0  0
    7  2.1486832925998737e-08   3  0  2  2  0  0  0
    7  1.7856649228640481e-07   2  1  2  2  0  0  0
    7 -1.7856649228640481e-07   1  2  2  2  0  0  0
    7 -2.1486832925998737e-08   0  3  2  2  0  0  0
    7 -3.4141696120325723e-09   1  0  4  2  0  0  0
    7  9.4138872052880564e-08   0  1  4  2  0  0  0
    7  1.4463879743482016e-08   3  0  1  3  0  0  0
    7 -5.2749106342201861e-07   2  1  1  3  0  0  0
    7  1.4866858916409705e-07   1  2  1  3  0  0  0
    7  1.5567186893137258e-08   0  3  1  3  0  0  0
    7  4.6407304157823445e-08   1  0  3  3  0  0  0
    7 -4.6407304157823445e-08   0  1  3  3  0  0  0
    7  8.4989942840960204e-09   3  0  0  4  0  0  0
    7 -4.5152124676443985e-08   2  1  0  4  0  0  0
    7 -1.2255792879162913e-08   1  2  0  4  0  0  0
    7 -2.0228965066959947e-08   0  3  0  4  0  0  0
    7 -9.4138872052880564e-08   1  0  2  4  0  0  0
    7  3.4141696120325723e-09   0  1  2  4  0  0  0
    7  2.8602872950247750e-08   1  0  1  5  0  0  0
    7 -2.1003280121483222e-08   0  1  1  5  0  0  0
    7 -1.9000578225696982e-10   1  0  0  6  0  0  0
    7  5.5737556637339955e-09   0  1  0  6  0  0  0
    7  1.7203458986951966e-08   6  0  0  0  1  0  0
    7  2.1755463858610336e-08   5  1  0  0  1  0  0
    7  7.5733552648960564e-08   4  2  0  0  1  0  0
    7 -7.5733552648960564e-08   2  4  0  0  1  0  0
    7 -2.1755463858610336e-08   1  5  0  0  1  0  0
    7 -1.7203458986951966e-08   0  6  0  0  1  0  0
    7 -2.5077853029889510e-07   4  0  2  0  1  0  0
    7  3.9734937038776614e-08   3  1  2  0  1  0  0
    7 -1.4981810435702143e-07   2  2  2  0  1  0  0
    7  8.2601568626900673e-08   1  3  2  0  1  0  0
    7  3.2676671210260457e-08   0  4  2  0  1  0  0
    7 -2.3380404757721583e-08   2  0  4  0  1  0  0
    7  3.6730961947812746e-09   1  1  4  0  1  0  0
    7 -2.9250183223182219e-08   0  2  4  0  1  0  0
    7 -6.5888092529117459e-10   0  0  6  0  1  0  0
    7 -1.0094067062396189e-07   4  0  1  1  1  0  0
    7  9.8352720156428917e-08   3  1  1  1  1  0  0
    7 -9.8352720156428917e-08   1  3  1  1  1  0  0
    7  1.0094067062396189e-07   0  4  1  1  1  0  0
    7 -3.9464853559457982e-08   2  0  3  1  1  0  0
    7 -3.3662925586648793e-08   1  1  3  1  1  0  0
    7  1.3064584070718809e-07   0  2  3  1  1  0  0
    7  1.7014560818154529e-08   0  0  5  1  1  0  0
    7 -3.2676671210260457e-08   4  0  0  2  1  0  0
    7 -8.2601568626900673e-08   3  1  0  2  1  0  0
    7  1.4981810435702143e-07   2  2  0  2  1  0  0
    7 -3.9734937038776614e-08   1  3  0  2  1  0  0
    7  2.5077853029889510e-07   0  4  0  2  1  0  0
    7  7.9247345139123549e-08   2  0  2  2  1  0  0
    7 -7.9247345139123549e-08   0  2  2  2  1  0  0
    7 -2.9783490124073026e-08   0  0  4  2  1  0  0
    7 -1.3064584070718809e-07   2  0  1  3  1  0  0
    7  3.3662925586648793e-08   1  1  1  3  1  0  0
    7  3.9464853559457982e-08   0  2  1  3  1  0  0
    7  2.9250183223182219e-08   2  0  0  4  1  0  0
    7 -3.6730961947812746e-09   1  1  0  4  1  0  0
    7  2.3380404757721583e-08   0  2  0  4  1  0  0
    7  2.9783490124073026e-08   0  0  2  4  1  0  0
    7 -1.7014560818154529e-08   0  0  1  5  1  0  0
    7  6.5888092529117459e-10   0  0  0  6  1  0  0
    7 -7.6939801437102181e-07   5  0  0  0  2  0  0
    7 -2.8596599121179739e-08   4  1  0  0  2  0  0
    7 -2.6807866744399501e-07   3  2  0  0  2  0  0
    7  2.6807866744399501e-07   2  3  0  0  2  0  0
    7  2.8596599121179739e-08   1  4  0  0  2  0  0
    7  7.6939801437102181e-07   0  5  0  0  2  0  0
    7 -4.5842052077204960e-08   3  0  2  0  2  0  0
    7 -5.1510796235205636e-08   2  1  2  0  2  0  0
    7 -4.4140122020265957e-07   1  2  2  0  2  0  0
    7 -2.3983146428887169e-08   0  3  2  0  2  0  0
    7  6.6341013879129979e-10   1  0  4  0  2  0  0
    7  6.6211834731357249e-08   0  1  4  0  2  0  0
    7  2.4937064579630566e-08   3  0  1  1  2  0  0
    7 -2.1167937100123995e-07   2  1  1  1  2  0  0
    7  2.1167937100123995e-07   1  2  1  1  2  0  0
    7 -2.4937064579630566e-08   0  3  1  1  2  0  0
    7  5.9827920408085365e-09   1  0  3  1  2  0  0
    7 -5.5456591788051916e-08   0  1  3  1  2  0  0
    7  2.3983146428887169e-08   3  0  0  2  2  0  0
    7  4.4140122020265957e-07   2  1  0  2  2  0  0
    7  5.1510796235205636e-08   1  2  0  2  2  0  0
    7  4.5842052077204960e-08   0  3  0  2  2  0  0
    7 -1.5560847907720684e-08   1  0  2  2  2  0  0
    7  1.5560847907720684e-08   0  1  2  2  2  0  0
    7  5.5456591788051916e-08   1  0  1  3  2  0  0
    7 -5.9827920408085365e-09   0  1  1  3  2  0  0
    7 -6.6211834731357249e-08   1  0  0  4  2  0  0
    7 -6.6341013879129979e-10   0  1  0  4  2  0  0
    7 -1.0139344962422458e-07   4  0  0  0  3  0  0
    7  7.5267472720128036e-08   3  1  0  0  3  0  0
    7 -7.5267472720128036e-08   1  3  0  0  3  0  0
    7  1.0139344962422458e-07   0  4  0  0  3  0  0
    7  2.5999698088289679e-08   2  0  2  0  3  0  0
    7  9.5732574488061884e-08   1  1  2  0  3  0  0
    7  1.6255904980078595e-08   0  2  2  0  3  0  0
    7 -6.1980078730590231e-09   0  0  4  0  3  0  0
    7 -3.9716772717715545e-08   2  0  1  1  3  0  0
    7  3.9716772717715545e-08   0  2  1  1  3  0  0
    7 -2.7101658527552379e-08   0  0  3  1  3  0  0
    7 -1.6255904980078595e-08   2  0  0  2  3  0  0
    7 -9.5732574488061884e-08   1  1  0  2  3  0  0
    7 -2.5999698088289679e-08   0  2  0  2  3  0  0
    7  2.7101658527552379e-08   0  0  1  3  3  0  0
    7  6.1980078730590231e-09   0  0  0  4  3  0  0
    7  4.9080942611888200e-08   3  0  0  0  4  0  0
    7 -5.0887738223766264e-07   2  1  0  0  4  0  0
    7  5.0887738223766264e-07   1  2  0  0  4  0  0
    7 -4.9080942611888200e-08   0  3  0  0  4  0  0
    7 -5.5399280583158747e-09   1  0  2  0  4  0  0
    7 -1.2698829162846943e-07   0  1  2  0  4  0  0
    7 -1.1179339886473539e-07   1  0  1  1  4  0  0
    7  1.1179339886473539e-07   0  1  1  1  4  0  0
    7  1.2698829162846943e-07   1  0  0  2  4  0  0
    7  5.5399280583158747e-09   0  1  0  2  4  0  0
    7  2.6403267612686351e-08   2  0  0  0  5  0  0
    7 -2.6403267612686351e-08   0  2  0  0  5  0  0
    7  8.9524834281474242e-09   0  0  2  0  5  0  0
    7 -8.9524834281474242e-09   0  0  0  2  5  0  0
    7 -2.3642840249797748e-22   1  0  0  0  6  0  0
    7  2.3642840249797748e-22   0  1  0  0  6  0  0
    8  1.1520677903322380e-10   8  0  0  0  0  0  0
    8  1.3469202684860050e-10   7  1  0  0  0  0  0
    8 -3.3115850735590174e-08   6  2  0  0  0  0  0
    8 -1.1922788690278193e-08   5  3  0  0  0  0  0
    8  1.1922788690278193e-08   3  5  0  0  0  0  0
    8  3.3115850735590174e-08   2  6  0  0  0  0  0
    8 -1.3469202684860050e-10   1  7  0  0  0  0  0
    8 -1.1520677903322380e-10   0  8  0  0  0  0  0
    8 -1.7214385319743439e-09   6  0  2  0  0  0  0
    8  6.7517347635605680e-07   5  1  2  0  0  0  0
    8  6.5104841864347629e-09   4  2  2  0  0  0  0
    8  4.6250349538296826e-08   3  3  2  0  0  0  0
    8  1.5451974074683328e-08   2  4  2  0  0  0  0
    8 -1.1374747140876670e-08   1  5  2  0  0  0  0
    8 -2.3784215690401562e-08   0  6  2  0  0  0  0
    8 -8.5567218639902231e-09   4  0  4  0  0  0  0
    8 -1.5017822561065650e-09   3  1  4  0  0  0  0
    8 -4.9488538630848532e-09   2  2  4  0  0  0  0
    8  8.6833789962872668e-08   1  3  4  0  0  0  0
    8 -1.7828752046020915e-08   0  4  4  0  0  0  0
    8  1.2612425236553499e-08   2  0  6  0  0  0  0
    8  2.4709571621404660e-09   1  1  6  0  0  0  0
    8 -7.7250745328131335e-09   0  2  6  0  0  0  0
    8 -4.9627403309373288e-10   0  0  8  0  0  0  0
    8 -2.8279178568286390e-09   6  0  1  1  0  0  0
    8 -1.0496885978104051e-07   5  1  1  1  0  0  0
    8  3.8056457659868282e-08   4  2  1  1  0  0  0
    8 -3.8056457659868282e-08   2  4  1  1  0  0  0
    8  1.0496885978104051e-07   1  5  1  1  0  0  0
    8  2.8279178568286390e-09   0  6  1  1  0  0  0
    8  6.5806413661159167e-08   4  0  3  1  0  0  0
    8  2.5419123589625127e-08   3  1  3  1  0  0  0
    8  2.2663858501055506e-07   2  2  3  1  0  0  0
    8 -5.6386504824927864e-09   1  3  3  1  0  0  0
    8 -1.6280774966059697e-08   0  4  3  1  0  0  0
    8  2.8141911388019582e-09   2  0  5  1  0  0  0
    8 -3.0857263608466810e-08   1  1  5  1  0  0  0
    8  2.4051304523925141e-08   0  2  5  1  0  0  0
    8 -6.0130326141195298e-10   0  0  7  1  0  0  0
    8  2.3784215690401562e-08   6  0  0  2  0  0  0
    8  1.1374747140876670e-08   5  1  0  2  0  0  0
    8 -1.5451974074683328e-08   4  2  0  2  0  0  0
    8 -4.6250349538296826e-08   3  3  0  2  0  0  0
    8 -6.5104841864347629e-09   2  4  0  2  0  0  0
    8 -6.7517347635605680e-07   1  5  0  2  0  0  0
    8  1.7214385319743439e-09   0  6  0  2  0  0  0
    8  1.1506528539309937e-08   4  0  2  2  0  0  0
    8 -3.5136845620698437e-08   3  1  2  2  0  0  0
    8  3.5136845620698437e-08   1  3  2  2  0  0  0
    8 -1.1506528539309937e-08   0  4  2  2  0  0  0
