
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -5.9453247508022738e+14   0  4  0  2  1  0  0
    7  2.9417534818330570e+10   2  0  2  2  1  0  0
    7 -3.8988514908917493e+11   1  1  2  2  1  0  0
    7 -7.3738964852667852e+12   0  2  2  2  1  0  0
    7 -1.3236613161685672e+09   0  0  4  2  1  0  0
    7  2.4240721908964551e+11   2  0  1  3  1  0  0
    7  2.1553502306254602e+12   1  1  1  3  1  0  0
    7  2.2287938537689156e+13   0  2  1  3  1  0  0
    7  1.1608693206806985e+11   0  0  3  3  1  0  0
    7  6.5174612294419861e+11   2  0  0  4  1  0  0
    7 -9.8265934631334509e+11   1  1  0  4  1  0  0
    7 -7.8529438544257469e+13   0  2  0  4  1  0  0
    7  1.7759851757415771e+09   0  0  2  4  1  0  0
    7  2.2179794795698965e+12   0  0  1  5  1  0  0
    7  6.7704183768504553e+11   0  0  0  6  1  0  0
    7 -6.1032583975774750e+07   5  0  0  0  2  0  0
    7 -9.2671043781338155e+08   4  1  0  0  2  0  0
    7 -3.6535649887822952e+10   3  2  0  0  2  0  0
    7  6.8243515588003674e+11   2  3  0  0  2  0  0
    7 -6.6878517702485420e+12   1  4  0  0  2  0  0
    7 -1.0604749519540227e+14   0  5  0  0  2  0  0
    7 -2.8253491627881777e+08   3  0  2  0  2  0  0
    7  5.9528292019566560e+08   2  1  2  0  2  0  0
    7 -5.5426215558817123e+10   1  2  2  0  2  0  0
    7 -2.0179226440168896e+11   0  3  2  0  2  0  0
    7 -1.2591140696676354e+08   1  0  4  0  2  0  0
    7  1.4340686225317817e+09   0  1  4  0  2  0  0
    7 -3.1393067322632551e+09   3  0  1  1  2  0  0
    7 -6.9619359514820194e+09   2  1  1  1  2  0  0
    7  3.4051487012828955e+11   1  2  1  1  2  0  0
    7  1.1200454856428174e+11   0  3  1  1  2  0  0
    7  3.2065085768726695e+08   1  0  3  1  2  0  0
    7  4.4349802436821098e+09   0  1  3  1  2  0  0
    7 -1.5796288966300900e+10   3  0  0  2  2  0  0
    7  8.5441970356846100e+10   2  1  0  2  2  0  0
    7 -7.4933580685423462e+11   1  2  0  2  2  0  0
    7  1.0542822719857002e+12   0  3  0  2  2  0  0
    7 -1.3470093927896994e+10   1  0  2  2  2  0  0
    7  1.7185521424558954e+11   0  1  2  2  2  0  0
    7 -6.3367149004062271e+10   1  0  1  3  2  0  0
    7 -4.1036969237219238e+08   0  1  1  3  2  0  0
    7 -2.4133199444558490e+11   1  0  0  4  2  0  0
    7  6.1555044553578979e+11   0  1  0  4  2  0  0
    7  2.6997150661210209e+07   4  0  0  0  3  0  0
    7  3.6321856382873189e+08   3  1  0  0  3  0  0
    7  1.7012607293426100e+10   2  2  0  0  3  0  0
    7 -1.2406181884454391e+10   1  3  0  0  3  0  0
    7  4.2943125257420352e+12   0  4  0  0  3  0  0
    7  4.3064311567165002e+07   2  0  2  0  3  0  0
    7  1.3810727555662141e+09   1  1  2  0  3  0  0
    7  1.6423054884790024e+10   0  2  2  0  3  0  0
    7 -2.7790340797204684e+07   0  0  4  0  3  0  0
    7  7.9163601859345233e+08   2  0  1  1  3  0  0
    7 -2.2212325656816630e+09   1  1  1  1  3  0  0
    7 -7.3606146543412643e+10   0  2  1  1  3  0  0
    7 -2.1382522856566927e+08   0  0  3  1  3  0  0
