
n = 1:
      sm3(1) =   0.0051102 3
      sm3(2) =   0.0051102 3
      sm3(3) =   0.0051102 3
      sm3(4) =   0.0051102 3
      sm3(1) =   0.6212245 4
      sm3(2) =   0.6212245 4
      sm3(3) =   0.6212245 4
      sm3(4) =   0.6212245 4
      sm3(1) =  -1.8629269 5
      sm3(2) =  -1.8629269 5
      sm3(3) =  -1.8629269 5
      sm3(4) =  -1.8629269 5

n = 11:
      sl1(1) =  -1.1856277 3
      sl1(2) =  -1.1856277 3
      sl2(1) =   3.3878976 3
      sl2(2) =   3.3878976 3
      sl3(1) =  -3.3807531 3
      sl3(2) =  -3.3807531 3
      sh1(1) =   3.0024477 3
      sh1(2) =   3.0024477 3
      sh3(1) =  -1.0435755 3
      sh3(2) =  -1.0435755 3
      sh4(1) =  -1.3250139 3
      sh4(2) =  -1.3250139 3
     sm1a(1) =  -1.9446553 3
     sm1a(2) =  -1.9446553 3
     sm1b(1) =  -2.8893253 3
     sm1b(2) =  -2.8893253 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0437733 3
      sm3(2) =   0.0437733 3
      sm3(3) =   0.0437733 3
      sm3(4) =   0.0437733 3
      sm3(1) =   0.3522100 4
      sm3(2) =   0.3522100 4
      sm3(3) =   0.3522100 4
      sm3(4) =   0.3522100 4
      sm3(1) =  -1.5713407 5
      sm3(2) =  -1.5713407 5
      sm3(3) =  -1.5713407 5
      sm3(4) =  -1.5713407 5

n = 12:
      sl1(1) =  -1.1361866 3
      sl1(2) =  -1.1361866 3
      sl2(1) =   3.4215283 3
      sl2(2) =   3.4215283 3
      sl3(1) =  -3.3077830 3
      sl3(2) =  -3.3077830 3
      sh1(1) =   2.7972058 3
      sh1(2) =   2.7972058 3
      sh3(1) =  -0.8470142 3
      sh3(2) =  -0.8470142 3
      sh4(1) =  -1.5165331 3
      sh4(2) =  -1.5165331 3
     sm1a(1) =  -1.6984639 3
     sm1a(2) =  -1.6984639 3
     sm1b(1) =  -3.0725277 3
     sm1b(2) =  -3.0725277 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0029419 3
      sm3(2) =   0.0029419 3
      sm3(3) =   0.0029419 3
      sm3(4) =   0.0029419 3
      sm3(1) =   0.5993338 4
      sm3(2) =   0.5993338 4
      sm3(3) =   0.5993338 4
      sm3(4) =   0.5993338 4
      sm3(1) =  -1.6882774 5
      sm3(2) =  -1.6882774 5
      sm3(3) =  -1.6882774 5
      sm3(4) =  -1.6882774 5

n = 13:
      sl1(1) =  -1.2350102 3
      sl1(2) =  -1.2350102 3
      sl2(1) =   3.4195232 3
      sl2(2) =   3.4195232 3
      sl3(1) =  -3.3654481 3
      sl3(2) =  -3.3654481 3
      sh1(1) =   3.0080441 3
      sh1(2) =   3.0080441 3
      sh3(1) =  -1.0675411 3
      sh3(2) =  -1.0675411 3
      sh4(1) =  -1.3047074 3
      sh4(2) =  -1.3047074 3
     sm1a(1) =  -1.9298477 3
     sm1a(2) =  -1.9298477 3
     sm1b(1) =  -2.9003907 3
     sm1b(2) =  -2.9003907 3
      sm2(1) =   3.5000000 3
      sm2(2) =   3.5000000 3
      sm3(1) =   0.0413783 3
      sm3(2) =   0.0413783 3
      sm3(3) =   0.0413783 3
      sm3(4) =   0.0413783 3
      sm3(1) =   0.3070878 4
      sm3(2) =   0.3070878 4
      sm3(3) =   0.3070878 4
      sm3(4) =   0.3070878 4
      sm3(1) =  -1.3649020 5
      sm3(2) =  -1.3649020 5
      sm3(3) =  -1.3649020 5
      sm3(4) =  -1.3649020 5

n = 14:
      sl1(1) =  -1.1769025 3
      sl1(2) =  -1.1769025 3
