
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  3.0666720308443182e-07   3  0  1  1  2  0  0
    7 -4.7548864475444863e-07   2  1  1  1  2  0  0
    7 -4.7548864475444863e-07   1  2  1  1  2  0  0
    7  3.0666720308443182e-07   0  3  1  1  2  0  0
    7  1.1169334915846327e-08   1  0  3  1  2  0  0
    7  2.1092218353520279e-08   0  1  3  1  2  0  0
    7 -4.1733708149507567e-07   3  0  0  2  2  0  0
    7  1.6977188243031078e-07   2  1  0  2  2  0  0
    7  1.0199768210200219e-07   1  2  0  2  2  0  0
    7 -2.5765785571340026e-07   0  3  0  2  2  0  0
    7 -6.0422546694526364e-08   1  0  2  2  2  0  0
    7 -6.0422546694526364e-08   0  1  2  2  2  0  0
    7  2.1092218353520279e-08   1  0  1  3  2  0  0
    7  1.1169334915846327e-08   0  1  1  3  2  0  0
    7  9.2172365001571643e-09   1  0  0  4  2  0  0
    7  1.6597772504373403e-08   0  1  0  4  2  0  0
    7 -3.5590425885243431e-07   4  0  0  0  3  0  0
    7  4.5815672367891612e-07   3  1  0  0  3  0  0
    7  6.0210733508038137e-07   2  2  0  0  3  0  0
    7  4.5815672367891612e-07   1  3  0  0  3  0  0
    7 -3.5590425885243431e-07   0  4  0  0  3  0  0
    7 -9.6105796830571267e-09   2  0  2  0  3  0  0
    7 -1.6922278931258839e-07   1  1  2  0  3  0  0
    7  8.5361902587777744e-08   0  2  2  0  3  0  0
    7  5.6806873185144355e-09   0  0  4  0  3  0  0
    7 -3.8260654639407976e-08   2  0  1  1  3  0  0
    7  3.3306128071859520e-07   1  1  1  1  3  0  0
    7 -3.8260654639407976e-08   0  2  1  1  3  0  0
    7 -4.0702621595127411e-09   0  0  3  1  3  0  0
    7  8.5361902587777744e-08   2  0  0  2  3  0  0
    7 -1.6922278931258839e-07   1  1  0  2  3  0  0
    7 -9.6105796830571267e-09   0  2  0  2  3  0  0
    7 -2.0367893808583587e-08   0  0  2  2  3  0  0
    7 -4.0702621595127411e-09   0  0  1  3  3  0  0
    7  5.6806873185144355e-09   0  0  0  4  3  0  0
    7  2.1971924267191798e-07   3  0  0  0  4  0  0
    7 -6.3203885671265114e-07   2  1  0  0  4  0  0
    7 -6.3203885671265114e-07   1  2  0  0  4  0  0
    7  2.1971924267191798e-07   0  3  0  0  4  0  0
    7  3.0136053484534219e-08   1  0  2  0  4  0  0
    7  3.1555673089376686e-08   0  1  2  0  4  0  0
    7 -7.6448602826750357e-08   1  0  1  1  4  0  0
    7 -7.6448602826750357e-08   0  1  1  1  4  0  0
    7  3.1555673089376686e-08   1  0  0  2  4  0  0
    7  3.0136053484534219e-08   0  1  0  2  4  0  0
    7  2.1231512147916481e-08   2  0  0  0  5  0  0
    7  5.2419034802469750e-07   1  1  0  0  5  0  0
    7  2.1231512147916481e-08   0  2  0  0  5  0  0
    7  1.3344819661112663e-08   0  0  2  0  5  0  0
    7  4.5450066294911290e-08   0  0  1  1  5  0  0
    7  1.3344819661112663e-08   0  0  0  2  5  0  0
    7 -2.0233179077794612e-22   1  0  0  0  6  0  0
    7 -2.0233179077794612e-22   0  1  0  0  6  0  0
    7  3.1807400737490375e-08   0  0  0  0  7  0  0
    8 -2.9126350320038023e-08   8  0  0  0  0  0  0
    8  7.6509287664465076e-08   7  1  0  0  0  0  0
    8 -2.1810381117522918e-07   6  2  0  0  0  0  0
    8  1.0300829280482039e-08   5  3  0  0  0  0  0
    8  2.4053437379771163e-07   4  4  0  0  0  0  0
    8  1.0300829280482039e-08   3  5  0  0  0  0  0
    8 -2.1810381117522918e-07   2  6  0  0  0  0  0
    8  7.6509287664465076e-08   1  7  0  0  0  0  0
    8 -2.9126350320038023e-08   0  8  0  0  0  0  0
    8  2.9561111670010869e-07   6  0  2  0  0  0  0
    8  4.5891567395101797e-06   5  1  2  0  0  0  0
    8  1.3374235635190005e-07   4  2  2  0  0  0  0
    8 -6.7566299163885877e-07   3  3  2  0  0  0  0
