
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -4.7933830050645823e-08   1  1  1  3  1  0  0
    7 -3.2259032965406346e-08   0  2  1  3  1  0  0
    7  1.5456270926574979e-08   0  0  3  3  1  0  0
    7  7.0250785351276593e-09   2  0  0  4  1  0  0
    7  1.5297028891218931e-08   1  1  0  4  1  0  0
    7  9.4766252241617016e-09   0  2  0  4  1  0  0
    7 -1.1518205705341240e-08   0  0  2  4  1  0  0
    7  3.7069665739809898e-09   0  0  1  5  1  0  0
    7 -7.6144832562398264e-10   0  0  0  6  1  0  0
    7 -2.5617354818188258e-09   5  0  0  0  2  0  0
    7  1.9902281193425031e-08   4  1  0  0  2  0  0
    7 -5.3663039398997263e-08   3  2  0  0  2  0  0
    7 -5.3663039398997263e-08   2  3  0  0  2  0  0
    7  1.9902281193425031e-08   1  4  0  0  2  0  0
    7 -2.5617354818188258e-09   0  5  0  0  2  0  0
    7 -1.1263099783367519e-08   3  0  2  0  2  0  0
    7 -4.9240566176933772e-08   2  1  2  0  2  0  0
    7  2.3676525929856985e-08   1  2  2  0  2  0  0
    7 -1.8004113185140441e-08   0  3  2  0  2  0  0
    7  6.5671527974141094e-09   1  0  4  0  2  0  0
    7  3.5501134970190348e-09   0  1  4  0  2  0  0
    7  4.6123914510714322e-09   3  0  1  1  2  0  0
    7 -5.1234923028380250e-08   2  1  1  1  2  0  0
    7 -5.1234923028380250e-08   1  2  1  1  2  0  0
    7  4.6123914510714322e-09   0  3  1  1  2  0  0
    7 -1.1820940012253962e-08   1  0  3  1  2  0  0
    7  4.8123155231236553e-09   0  1  3  1  2  0  0
    7 -1.8004113185140441e-08   3  0  0  2  2  0  0
    7  2.3676525929856985e-08   2  1  0  2  2  0  0
    7 -4.9240566176933772e-08   1  2  0  2  2  0  0
    7 -1.1263099783367519e-08   0  3  0  2  2  0  0
    7 -3.6077166925963681e-09   1  0  2  2  2  0  0
    7 -3.6077166925963681e-09   0  1  2  2  2  0  0
    7  4.8123155231236553e-09   1  0  1  3  2  0  0
    7 -1.1820940012253962e-08   0  1  1  3  2  0  0
    7  3.5501134970190348e-09   1  0  0  4  2  0  0
    7  6.5671527974141094e-09   0  1  0  4  2  0  0
    7  1.3145877459297157e-08   4  0  0  0  3  0  0
    7  5.6520934802512226e-08   3  1  0  0  3  0  0
    7  1.1371266053253845e-07   2  2  0  0  3  0  0
    7  5.6520934802512226e-08   1  3  0  0  3  0  0
    7  1.3145877459297157e-08   0  4  0  0  3  0  0
    7  2.1555917250099231e-08   2  0  2  0  3  0  0
    7  2.4833330927704290e-08   1  1  2  0  3  0  0
    7  1.0644956188638682e-08   0  2  2  0  3  0  0
    7 -1.2919986411688176e-09   0  0  4  0  3  0  0
    7 -2.8470923147717999e-09   2  0  1  1  3  0  0
    7  4.1720217381804017e-08   1  1  1  1  3  0  0
    7 -2.8470923147717999e-09   0  2  1  1  3  0  0
    7 -3.5858848657804144e-09   0  0  3  1  3  0  0
    7  1.0644956188638682e-08   2  0  0  2  3  0  0
    7  2.4833330927704290e-08   1  1  0  2  3  0  0
    7  2.1555917250099231e-08   0  2  0  2  3  0  0
    7  5.6004122930732595e-09   0  0  2  2  3  0  0
    7 -3.5858848657804144e-09   0  0  1  3  3  0  0
    7 -1.2919986411688176e-09   0  0  0  4  3  0  0
    7 -4.0798335646163250e-08   3  0  0  0  4  0  0
    7 -1.0559572749906748e-07   2  1  0  0  4  0  0
    7 -1.0559572749906748e-07   1  2  0  0  4  0  0
    7 -4.0798335646163250e-08   0  3  0  0  4  0  0
    7 -4.2871596333344665e-09   1  0  2  0  4  0  0
    7  1.2511452012235667e-09   0  1  2  0  4  0  0
    7 -1.7033595614083689e-08   1  0  1  1  4  0  0
    7 -1.7033595614083689e-08   0  1  1  1  4  0  0
    7  1.2511452012235667e-09   1  0  0  2  4  0  0
    7 -4.2871596333344665e-09   0  1  0  2  4  0  0
    7  3.9128600094971171e-08   2  0  0  0  5  0  0
    7  6.2301114439959461e-08   1  1  0  0  5  0  0
    7  3.9128600094971171e-08   0  2  0  0  5  0  0
    7 -4.8793079898277530e-11   0  0  2  0  5  0  0
    7  1.1307754956790702e-09   0  0  1  1  5  0  0
    7 -4.8793079898277530e-11   0  0  0  2  5  0  0
    7 -1.6513241922997570e-08   1  0  0  0  6  0  0
    7 -1.6513241922997570e-08   0  1  0  0  6  0  0
    7  2.7614692312651927e-09   0  0  0  0  7  0  0
    8  4.1681371094014186e-10   8  0  0  0  0  0  0
    8  1.1604810780613798e-09   7  1  0  0  0  0  0
    8  2.0883415798586268e-10   6  2  0  0  0  0  0
    8 -8.6519027146223834e-10   5  3  0  0  0  0  0
    8 -1.2489512402678187e-08   4  4  0  0  0  0  0
    8 -8.6519027146223834e-10   3  5  0  0  0  0  0
    8  2.0883415798586268e-10   2  6  0  0  0  0  0
    8  1.1604810780613798e-09   1  7  0  0  0  0  0
    8  4.1681371094014186e-10   0  8  0  0  0  0  0
