
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -3.1420419569282450e-08   0  0  1  3  2  0  0
    6  5.0100022498138502e-09   0  0  0  4  2  0  0
    6 -3.3792718751628635e-08   3  0  0  0  3  0  0
    6  1.7897850162774201e-07   2  1  0  0  3  0  0
    6 -1.7897850162774201e-07   1  2  0  0  3  0  0
    6  3.3792718751628635e-08   0  3  0  0  3  0  0
    6  3.7181413510036159e-09   1  0  2  0  3  0  0
    6  3.7163444376766551e-08   0  1  2  0  3  0  0
    6  2.2085955224529309e-08   1  0  1  1  3  0  0
    6 -2.2085955224529309e-08   0  1  1  1  3  0  0
    6 -3.7163444376766551e-08   1  0  0  2  3  0  0
    6 -3.7181413510036159e-09   0  1  0  2  3  0  0
    6 -1.5621937740495791e-09   2  0  0  0  4  0  0
    6  1.5621937740495791e-09   0  2  0  0  4  0  0
    6  2.5936048363665470e-09   0  0  2  0  4  0  0
    6 -2.5936048363665470e-09   0  0  0  2  4  0  0
    6  6.3739228240251630e-23   1  0  0  0  5  0  0
    6 -6.3739228240251630e-23   0  1  0  0  5  0  0
    7 -1.7878877904313912e-09   7  0  0  0  0  0  0
    7  2.9667964028198415e-08   6  1  0  0  0  0  0
    7 -2.9905924622134740e-09   5  2  0  0  0  0  0
    7  2.3176494498226858e-08   4  3  0  0  0  0  0
    7 -2.3176494498226858e-08   3  4  0  0  0  0  0
    7  2.9905924622134740e-09   2  5  0  0  0  0  0
    7 -2.9667964028198415e-08   1  6  0  0  0  0  0
    7  1.7878877904313912e-09   0  7  0  0  0  0  0
    7  4.5526985981423908e-09   5  0  2  0  0  0  0
    7  1.5859528301314762e-08   4  1  2  0  0  0  0
    7 -3.2855422581296921e-08   3  2  2  0  0  0  0
    7 -1.5412902025272094e-08   2  3  2  0  0  0  0
    7 -2.5811063449935655e-09   1  4  2  0  0  0  0
    7 -8.3210025419048421e-09   0  5  2  0  0  0  0
    7 -4.9024202548310381e-09   3  0  4  0  0  0  0
    7  3.9427504482089629e-09   2  1  4  0  0  0  0
    7  2.5132144885622083e-08   1  2  4  0  0  0  0
    7  2.0200279406236944e-10   0  3  4  0  0  0  0
    7 -1.2261504903528490e-09   1  0  6  0  0  0  0
    7  2.1653215722426826e-10   0  1  6  0  0  0  0
    7 -3.7862852704530188e-08   5  0  1  1  0  0  0
    7  2.0615673807090075e-08   4  1  1  1  0  0  0
    7  3.6551614043311440e-08   3  2  1  1  0  0  0
    7 -3.6551614043311440e-08   2  3  1  1  0  0  0
    7 -2.0615673807090075e-08   1  4  1  1  0  0  0
    7  3.7862852704530188e-08   0  5  1  1  0  0  0
    7 -4.0567788515640291e-09   3  0  3  1  0  0  0
    7 -2.7053873125084533e-08   2  1  3  1  0  0  0
