
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.7749544362026631e-09   5  0  0  2  0  0  0
    7  1.6588508738697026e-09   4  1  0  2  0  0  0
    7 -6.6898829613634790e-08   3  2  0  2  0  0  0
    7  3.2847047159572810e-08   2  3  0  2  0  0  0
    7 -1.2576138334994240e-08   1  4  0  2  0  0  0
    7 -3.4843148255541099e-09   0  5  0  2  0  0  0
    7  1.1740062865437102e-08   3  0  2  2  0  0  0
    7  5.1636255192613200e-08   2  1  2  2  0  0  0
    7 -5.1636255192613200e-08   1  2  2  2  0  0  0
    7 -1.1740062865437102e-08   0  3  2  2  0  0  0
    7 -3.7272291612376253e-09   1  0  4  2  0  0  0
    7  1.6282034738517185e-08   0  1  4  2  0  0  0
    7 -1.0869813306725394e-11   3  0  1  3  0  0  0
    7 -1.0054933924309032e-07   2  1  1  3  0  0  0
    7  3.3774094322364360e-08   1  2  1  3  0  0  0
    7  4.4119006939341636e-10   0  3  1  3  0  0  0
    7  1.4328687223556185e-08   1  0  3  3  0  0  0
    7 -1.4328687223556185e-08   0  1  3  3  0  0  0
    7  3.0074186218281138e-09   3  0  0  4  0  0  0
    7 -1.1545131488843645e-08   2  1  0  4  0  0  0
    7 -2.9074446625455091e-09   1  2  0  4  0  0  0
    7  3.0611364616654831e-09   0  3  0  4  0  0  0
    7 -1.6282034738517185e-08   1  0  2  4  0  0  0
    7  3.7272291612376253e-09   0  1  2  4  0  0  0
    7  7.4928907793203271e-09   1  0  1  5  0  0  0
    7 -5.1556431919397217e-09   0  1  1  5  0  0  0
    7 -4.9531278027957732e-10   1  0  0  6  0  0  0
    7  1.1951023357241725e-09   0  1  0  6  0  0  0
    7  2.7438359476571725e-09   6  0  0  0  1  0  0
    7  1.5613290929546611e-08   5  1  0  0  1  0  0
    7  1.6859414918463836e-08   4  2  0  0  1  0  0
    7 -1.6859414918463836e-08   2  4  0  0  1  0  0
    7 -1.5613290929546611e-08   1  5  0  0  1  0  0
    7 -2.7438359476571725e-09   0  6  0  0  1  0  0
    7 -4.8295889436225825e-07   4  0  2  0  1  0  0
    7  7.4402392713642886e-09   3  1  2  0  1  0  0
    7 -4.2380962708818725e-08   2  2  2  0  1  0  0
    7  1.0593226837116276e-08   1  3  2  0  1  0  0
    7  9.9683623675565917e-09   0  4  2  0  1  0  0
    7 -3.8841963795638065e-09   2  0  4  0  1  0  0
    7 -1.5157886203237190e-10   1  1  4  0  1  0  0
    7 -6.5195733787621852e-09   0  2  4  0  1  0  0
    7 -2.4481353050237513e-10   0  0  6  0  1  0  0
    7 -1.3523281746876177e-08   4  0  1  1  1  0  0
    7  3.2644329921210124e-08   3  1  1  1  1  0  0
    7 -3.2644329921210124e-08   1  3  1  1  1  0  0
    7  1.3523281746876177e-08   0  4  1  1  1  0  0
    7 -1.4368817124928809e-08   2  0  3  1  1  0  0
    7 -2.1366047474560439e-08   1  1  3  1  1  0  0
    7  3.0955362987722537e-08   0  2  3  1  1  0  0
    7  4.1786005352314162e-09   0  0  5  1  1  0  0
    7 -9.9683623675565917e-09   4  0  0  2  1  0  0
    7 -1.0593226837116276e-08   3  1  0  2  1  0  0
    7  4.2380962708818725e-08   2  2  0  2  1  0  0
    7 -7.4402392713642886e-09   1  3  0  2  1  0  0
    7  4.8295889436225825e-07   0  4  0  2  1  0  0
