
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    5 -3.9532150487644947e+04   2  0  0  1  2  0  0
    5 -1.7250121762486994e+06   1  1  0  1  2  0  0
    5  3.9016588165767021e+07   0  2  0  1  2  0  0
    5  2.4302181908908414e+05   0  0  2  1  2  0  0
    5 -2.0541625903058043e+06   0  0  1  2  2  0  0
    5  1.5235702575560941e+06   0  0  0  3  2  0  0
    5  3.4385858930459326e+03   1  0  1  0  3  0  0
    5  1.0684102054703212e+05   0  1  1  0  3  0  0
    5  2.0744776872628267e+04   1  0  0  1  3  0  0
    5 -7.1647648270249460e+05   0  1  0  1  3  0  0
    5  4.6046291365178615e+02   0  0  1  0  4  0  0
    5  5.7844252626470097e+02   0  0  0  1  4  0  0
    6 -7.4148464691497048e+05   5  0  1  0  0  0  0
    6  1.2177797876658228e+08   4  1  1  0  0  0  0
    6  3.7852215381446586e+09   3  2  1  0  0  0  0
    6  2.0932195564355961e+10   2  3  1  0  0  0  0
    6  9.5646240264295059e+10   1  4  1  0  0  0  0
    6  1.0782250097285298e+12   0  5  1  0  0  0  0
    6  3.7119059894181572e+07   3  0  3  0  0  0  0
    6  3.5522300855580926e+07   2  1  3  0  0  0  0
    6  1.8797759442451766e+09   1  2  3  0  0  0  0
    6 -5.1334160997506096e+10   0  3  3  0  0  0  0
    6  4.5213423752941042e+07   1  0  5  0  0  0  0
    6 -8.1744676664733902e+07   0  1  5  0  0  0  0
    6  2.6646837532895016e+06   5  0  0  1  0  0  0
    6  2.3518298930004901e+08   4  1  0  1  0  0  0
    6  1.5594545767432904e+09   3  2  0  1  0  0  0
    6 -7.0928709198256958e+10   2  3  0  1  0  0  0
    6  6.8238674945378784e+11   1  4  0  1  0  0  0
    6 -1.3890154258813215e+13   0  5  0  1  0  0  0
    6  5.2200237995397165e+07   3  0  2  1  0  0  0
    6 -3.0534097913863697e+09   2  1  2  1  0  0  0
    6 -7.6290777859582001e+10   1  2  2  1  0  0  0
    6  7.2112516379806152e+10   0  3  2  1  0  0  0
    6 -1.0960092115061611e+08   1  0  4  1  0  0  0
    6  1.4364086393822451e+09   0  1  4  1  0  0  0
    6  3.3547233044311732e+07   3  0  1  2  0  0  0
    6  2.6865738968394558e+10   2  1  1  2  0  0  0
    6  3.7745770085662659e+11   1  2  1  2  0  0  0
    6  7.3234092660755840e+12   0  3  1  2  0  0  0
    6  2.8708060555962205e+09   1  0  3  2  0  0  0
    6  3.4894966700751019e+09   0  1  3  2  0  0  0
    6  6.4901872824427724e+08   3  0  0  3  0  0  0
    6 -6.2101113891928101e+09   2  1  0  3  0  0  0
    6  5.1535547798018848e+11   1  2  0  3  0  0  0
    6 -1.8307029294180738e+13   0  3  0  3  0  0  0
    6 -1.7373480490232124e+09   1  0  2  3  0  0  0
    6 -5.0570397151434271e+11   0  1  2  3  0  0  0
    6 -8.3931705602491341e+09   1  0  1  4  0  0  0
    6  1.2930580343193315e+12   0  1  1  4  0  0  0
    6  4.6837363425665359e+10   1  0  0  5  0  0  0
    6 -1.6510293368803687e+12   0  1  0  5  0  0  0
    6  4.7597236493725912e+05   4  0  1  0  1  0  0
    6  5.0604504350426219e+07   3  1  1  0  1  0  0
    6  2.8086939808184242e+08   2  2  1  0  1  0  0
    6  5.3659568352587929e+10   1  3  1  0  1  0  0
    6  6.1217004616956482e+11   0  4  1  0  1  0  0
    6  3.5747586183126210e+06   2  0  3  0  1  0  0
    6  1.2768940377619749e+08   1  1  3  0  1  0  0
    6 -1.8093264434648256e+09   0  2  3  0  1  0  0
    6  4.6314986870071152e+05   0  0  5  0  1  0  0
    6  3.5754390362516115e+06   4  0  0  1  1  0  0
    6  1.9736636144641042e+08   3  1  0  1  1  0  0
    6  3.5820884498970942e+09   2  2  0  1  1  0  0
    6 -1.5111397879230106e+11   1  3  0  1  1  0  0
    6 -2.6473692300466562e+12   0  4  0  1  1  0  0
    6  2.1032210962989070e+07   2  0  2  1  1  0  0
    6 -3.0879679508378773e+09   1  1  2  1  1  0  0
    6 -2.7184130036398014e+10   0  2  2  1  1  0  0
    6 -2.6808489541288752e+07   0  0  4  1  1  0  0
    6  1.5330073057344824e+08   2  0  1  2  1  0  0
    6  8.6258200076071720e+09   1  1  1  2  1  0  0
    6  1.0745875625720682e+11   0  2  1  2  1  0  0
    6  1.3208736560045862e+08   0  0  3  2  1  0  0
    6  9.3930904508030581e+08   2  0  0  3  1  0  0
    6 -9.6607630341351929e+09   1  1  0  3  1  0  0
    6 -3.9933492810043750e+11   0  2  0  3  1  0  0
    6 -6.7995229881351156e+09   0  0  2  3  1  0  0
    6  1.4771583173645626e+10   0  0  1  4  1  0  0
    6 -1.7140525989456371e+10   0  0  0  5  1  0  0
    6  7.3407278368196497e+05   3  0  1  0  2  0  0
    6 -2.2748819457446255e+07   2  1  1  0  2  0  0
    6 -2.0063274710530385e+08   1  2  1  0  2  0  0
    6 -2.1258846288029835e+10   0  3  1  0  2  0  0
    6  1.5873140166617816e+06   1  0  3  0  2  0  0
    6 -1.7471075404669303e+07   0  1  3  0  2  0  0
    6 -3.4117661196828140e+06   3  0  0  1  2  0  0
    6 -5.2637555499238014e+07   2  1  0  1  2  0  0
    6  8.8241890524464941e+08   1  2  0  1  2  0  0
    6  8.6974119246470734e+10   0  3  0  1  2  0  0
    6 -2.9189658529997617e+07   1  0  2  1  2  0  0
    6  3.7028812066640770e+08   0  1  2  1  2  0  0
    6 -6.2116223041960523e+07   1  0  1  2  2  0  0
    6 -1.5159690826636136e+08   0  1  1  2  2  0  0
    6 -1.4184088170359576e+08   1  0  0  3  2  0  0
    6  9.2818165688085079e+07   0  1  0  3  2  0  0
    6 -4.4862178834745212e+05   2  0  1  0  3  0  0
    6  3.3342566918842569e+06   1  1  1  0  3  0  0
    6  3.2843978254911977e+08   0  2  1  0  3  0  0
    6 -3.5820305296065577e+04   0  0  3  0  3  0  0
    6  1.1073768391933125e+06   2  0  0  1  3  0  0
    6 -2.1006423685896851e+07   1  1  0  1  3  0  0
    6 -1.1869591498678093e+09   0  2  0  1  3  0  0
    6  7.0770244663600903e+05   0  0  2  1  3  0  0
    6 -1.2262908570495287e+07   0  0  1  2  3  0  0
    6 -7.1802649838035703e+06   0  0  0  3  3  0  0
    6 -2.8053447509781909e+04   1  0  1  0  4  0  0
    6 -4.5341595128815724e+06   0  1  1  0  4  0  0
    6  3.1958955425352848e+05   1  0  0  1  4  0  0
    6  2.4699914139734209e+07   0  1  0  1  4  0  0
    6  2.7657198456023543e+04   0  0  1  0  5  0  0
    6 -1.5449645565693895e+05   0  0  0  1  5  0  0
    7 -1.0276350798862275e+07   6  0  1  0  0  0  0
    7 -2.4590333226049781e+09   5  1  1  0  0  0  0
    7  6.4571738992794800e+08   4  2  1  0  0  0  0
    7  4.7988309247662695e+11   3  3  1  0  0  0  0
    7  1.3327826744219449e+13   2  4  1  0  0  0  0
    7 -8.6501680030204359e+13   1  5  1  0  0  0  0
    7 -3.6023987261364210e+15   0  6  1  0  0  0  0
    7 -4.5044108798814297e+08   4  0  3  0  0  0  0
    7 -1.0954424064114479e+10   3  1  3  0  0  0  0
    7  3.3425224032624466e+10   2  2  3  0  0  0  0
    7  9.2107762716760339e+11   1  3  3  0  0  0  0
    7  4.9569258861003828e+12   0  4  3  0  0  0  0
    7 -1.5252412741803381e+09   2  0  5  0  0  0  0
    7  9.2893880363576126e+09   1  1  5  0  0  0  0
    7 -1.5713001107535376e+11   0  2  5  0  0  0  0
    7 -3.2757992464279139e+08   0  0  7  0  0  0  0
    7 -2.3305678726094389e+08   6  0  0  1  0  0  0
    7  1.2596479067074039e+09   5  1  0  1  0  0  0
    7 -1.7639360219091422e+11   4  2  0  1  0  0  0
    7 -3.6295881145333633e+12   3  3  0  1  0  0  0
    7 -7.4889674146610625e+13   2  4  0  1  0  0  0
    7 -1.1667219684245150e+15   1  5  0  1  0  0  0
    7  5.2719391710070910e+15   0  6  0  1  0  0  0
    7 -1.9929374236293368e+09   4  0  2  1  0  0  0
    7  2.4311669539569080e+11   3  1  2  1  0  0  0
    7  2.2479547922031147e+12   2  2  2  1  0  0  0
    7  3.6594925436384758e+13   1  3  2  1  0  0  0
    7 -2.2712970434268231e+14   0  4  2  1  0  0  0
    7 -7.7345040978674965e+09   2  0  4  1  0  0  0
    7  2.0182257124803455e+11   1  1  4  1  0  0  0
    7 -6.9649403732477515e+11   0  2  4  1  0  0  0
    7  1.2729987204979935e+09   0  0  6  1  0  0  0
    7  6.3861463205202713e+09   4  0  1  2  0  0  0
    7 -1.4183527839560803e+11   3  1  1  2  0  0  0
    7  1.4696253429948193e+12   2  2  1  2  0  0  0
    7 -1.9390922909270844e+14   1  3  1  2  0  0  0
    7 -1.6068858008536500e+15   0  4  1  2  0  0  0
    7  2.7111902778342758e+10   2  0  3  2  0  0  0
    7 -3.4486129520576133e+12   1  1  3  2  0  0  0
    7  4.1386325775365844e+13   0  2  3  2  0  0  0
    7  3.5708072741264931e+10   0  0  5  2  0  0  0
    7  1.1069730569022598e+09   4  0  0  3  0  0  0
    7 -1.1579427737537402e+12   3  1  0  3  0  0  0
    7 -5.3102247138967500e+12   2  2  0  3  0  0  0
    7 -1.2931668324535525e+14   1  3  0  3  0  0  0
    7  5.6304565604886050e+15   0  4  0  3  0  0  0
    7 -6.2684553825389961e+10   2  0  2  3  0  0  0
    7  2.5204732007532352e+13   1  1  2  3  0  0  0
    7  1.6717379372769491e+14   0  2  2  3  0  0  0
    7 -6.6227386478657007e+11   0  0  4  3  0  0  0
    7  3.4463359672588098e+11   2  0  1  4  0  0  0
    7 -1.5608466683276816e+12   1  1  1  4  0  0  0
    7 -9.5375998443547888e+14   0  2  1  4  0  0  0
    7 -2.8664340138047861e+12   0  0  3  4  0  0  0
    7  7.5384737237836353e+11   2  0  0  5  0  0  0
    7 -6.7607519692452859e+13   1  1  0  5  0  0  0
    7  8.6841201283959750e+14   0  2  0  5  0  0  0
    7  1.1272136817222449e+13   0  0  2  5  0  0  0
    7 -2.3945711606737895e+13   0  0  1  6  0  0  0
    7  6.2327652182949648e+12   0  0  0  7  0  0  0
    7 -5.2677281287081346e+07   5  0  1  0  1  0  0
    7  3.3437283641154213e+09   4  1  1  0  1  0  0
    7 -5.9580911865185471e+09   3  2  1  0  1  0  0
    7 -2.4562619577059824e+12   2  3  1  0  1  0  0
    7 -1.7795269887392617e+13   1  4  1  0  1  0  0
    7  2.0281590890060212e+14   0  5  1  0  1  0  0
    7  1.4938412410433173e+07   3  0  3  0  1  0  0
    7 -9.9095846050549240e+09   2  1  3  0  1  0  0
    7  1.7664102587634192e+11   1  2  3  0  1  0  0
    7  3.2919715967574521e+12   0  3  3  0  1  0  0
    7 -4.9486797464651227e+07   1  0  5  0  1  0  0
    7 -2.4565062583228312e+09   0  1  5  0  1  0  0
    7  3.3308925229271483e+08   5  0  0  1  1  0  0
    7 -7.5126804513630886e+09   4  1  0  1  1  0  0
    7 -1.2114839993611145e+09   3  2  0  1  1  0  0
    7  5.7923849929118311e+11   2  3  0  1  1  0  0
    7  3.5118412146144570e+13   1  4  0  1  1  0  0
    7  2.5336977550520644e+14   0  5  0  1  1  0  0
    7  1.7953679433501773e+09   3  0  2  1  1  0  0
    7  1.0123425167583594e+11   2  1  2  1  1  0  0
    7  2.3268650841296084e+12   1  2  2  1  1  0  0
    7  2.3843555541684289e+13   0  3  2  1  1  0  0
    7  4.3302578505280256e+07   1  0  4  1  1  0  0
    7 -4.2549343461685555e+10   0  1  4  1  1  0  0
    7  1.0897080878239277e+10   3  0  1  2  1  0  0
    7  2.5119140714840836e+11   2  1  1  2  1  0  0
    7 -1.2100627356682875e+13   1  2  1  2  1  0  0
    7 -1.9413022265211650e+14   0  3  1  2  1  0  0
    7 -5.2951526734353798e+10   1  0  3  2  1  0  0
    7 -3.5545279242730103e+11   0  1  3  2  1  0  0
    7  4.1326939649666100e+10   3  0  0  3  1  0  0
    7 -7.7792555569847705e+11   2  1  0  3  1  0  0
    7  4.4671568855109814e+12   1  2  0  3  1  0  0
    7  9.0248917724917906e+13   0  3  0  3  1  0  0
    7  2.1634085520286688e+11   1  0  2  3  1  0  0
    7  4.8965171127119707e+12   0  1  2  3  1  0  0
    7  2.5569437400132336e+11   1  0  1  4  1  0  0
    7 -2.2694209758914656e+13   0  1  1  4  1  0  0
    7 -6.4508130275389490e+11   1  0  0  5  1  0  0
    7  2.0793620301867316e+13   0  1  0  5  1  0  0
    7  4.3534123660497680e+07   4  0  1  0  2  0  0
    7 -4.4474834922462165e+08   3  1  1  0  2  0  0
    7  1.7754307197455406e+09   2  2  1  0  2  0  0
    7 -9.8535769960327148e+09   1  3  1  0  2  0  0
    7 -1.8493769186566184e+13   0  4  1  0  2  0  0
    7 -1.3286685359683242e+08   2  0  3  0  2  0  0
    7  1.2745114612807457e+09   1  1  3  0  2  0  0
    7 -9.1247574126787964e+10   0  2  3  0  2  0  0
    7 -4.1121752234062582e+07   0  0  5  0  2  0  0
    7 -1.6705769902607855e+08   4  0  0  1  2  0  0
    7 -2.1371010441123798e+09   3  1  0  1  2  0  0
    7  4.9497540640136467e+10   2  2  0  1  2  0  0
    7  1.9375288175892109e+12   1  3  0  1  2  0  0
    7  2.4772969598292168e+13   0  4  0  1  2  0  0
    7  4.2358365330942106e+08   2  0  2  1  2  0  0
    7 -1.0206881334948135e+10   1  1  2  1  2  0  0
    7 -6.2913068922602380e+11   0  2  2  1  2  0  0
    7  4.1522298685219455e+08   0  0  4  1  2  0  0
    7 -8.5359517610634875e+08   2  0  1  2  2  0  0
    7 -3.8505753662600540e+10   1  1  1  2  2  0  0
    7  3.6081088932361792e+12   0  2  1  2  2  0  0
    7  4.1393983858736811e+09   0  0  3  2  2  0  0
    7 -1.2018793369471298e+10   2  0  0  3  2  0  0
    7  5.9665480623169556e+10   1  1  0  3  2  0  0
    7 -5.8865900051814880e+11   0  2  0  3  2  0  0
    7  7.3129957253788319e+09   0  0  2  3  2  0  0
    7 -7.1350449723190430e+10   0  0  1  4  2  0  0
    7  1.0118865017554045e+11   0  0  0  5  2  0  0
    7  2.7865355419495804e+06   3  0  1  0  3  0  0
    7  3.7249999794059351e+07   2  1  1  0  3  0  0
    7  1.7821874237958710e+10   1  2  1  0  3  0  0
    7  7.1574284236477917e+11   0  3  1  0  3  0  0
    7  2.6402571401778840e+07   1  0  3  0  3  0  0
    7  8.0173377612555385e+08   0  1  3  0  3  0  0
    7  1.7202913694450326e+07   3  0  0  1  3  0  0
    7 -8.3605704764070392e+08   2  1  0  1  3  0  0
    7 -1.2189115611155890e+11   1  2  0  1  3  0  0
    7 -2.1120049601514241e+12   0  3  0  1  3  0  0
    7 -2.4645311305993903e+08   1  0  2  1  3  0  0
    7  5.8887471940205669e+09   0  1  2  1  3  0  0
    7  1.6846455622655988e+08   1  0  1  2  3  0  0
    7 -1.7044523293622889e+10   0  1  1  2  3  0  0
    7 -2.6109071586304922e+09   1  0  0  3  3  0  0
    7 -7.0253326692470642e+10   0  1  0  3  3  0  0
    7 -5.6303180793282641e+06   2  0  1  0  4  0  0
    7 -1.5659403871651715e+08   1  1  1  0  4  0  0
    7 -1.2603449512088741e+10   0  2  1  0  4  0  0
    7 -8.0475246800398454e+06   0  0  3  0  4  0  0
    7  2.5875298966064997e+07   2  0  0  1  4  0  0
    7  1.3450655939857378e+09   1  1  0  1  4  0  0
    7  4.5670033776568260e+10   0  2  0  1  4  0  0
    7 -2.6296869112366796e+07   0  0  2  1  4  0  0
    7  3.6053128245020562e+08   0  0  1  2  4  0  0
    7  4.1235871523924351e+08   0  0  0  3  4  0  0
    7  2.5858062063883049e+06   1  0  1  0  5  0  0
    7  1.1080047674201648e+08   0  1  1  0  5  0  0
    7 -1.5218519631743008e+07   1  0  0  1  5  0  0
    7 -4.5806738769557524e+08   0  1  0  1  5  0  0
    7 -6.1159746582142368e+05   0  0  1  0  6  0  0
    7  2.9799518183162874e+06   0  0  0  1  6  0  0
 -376  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48022
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -1.3980162997396361e-01   0  0  1  0  0  0  0
    1  8.9386057384569717e-01   0  0  0  1  0  0  0
    2  4.7122982241019553e+00   1  0  1  0  0  0  0
    2  4.3017552408757865e+01   0  1  1  0  0  0  0
    2  1.6280863285453130e+01   1  0  0  1  0  0  0
    2 -3.1173594538725234e+02   0  1  0  1  0  0  0
    2  5.0428710796989884e-01   0  0  1  0  1  0  0
    2 -3.6825842187553932e+00   0  0  0  1  1  0  0
    3 -4.2162554155978569e+01   2  0  1  0  0  0  0
    3 -3.4004382749303022e+03   1  1  1  0  0  0  0
    3 -1.2394089557869745e+04   0  2  1  0  0  0  0
    3 -1.4889115731730965e+02   0  0  3  0  0  0  0
    3  3.8782687030898995e+02   2  0  0  1  0  0  0
    3  2.1306643414893624e+03   1  1  0  1  0  0  0
    3  5.7948060937338683e+04   0  2  0  1  0  0  0
    3  1.0891739934893531e+03   0  0  2  1  0  0  0
    3 -6.8952702905330534e+03   0  0  1  2  0  0  0
    3  8.0377510726307792e+03   0  0  0  3  0  0  0
    3 -2.8329536307679113e+01   1  0  1  0  1  0  0
    3 -3.1603287352590905e+02   0  1  1  0  1  0  0
    3 -1.4696776784620297e+01   1  0  0  1  1  0  0
    3  1.0609937573842617e+03   0  1  0  1  1  0  0
    3  6.1478217868021154e+00   0  0  1  0  2  0  0
    3 -1.8482743946757100e+01   0  0  0  1  2  0  0
    4  2.5207538423160186e+03   3  0  1  0  0  0  0
    4  7.7825914558462144e+04   2  1  1  0  0  0  0
    4  5.5125094279717025e+05   1  2  1  0  0  0  0
    4  7.8251515037037153e+06   0  3  1  0  0  0  0
    4  8.6151263877905603e+03   1  0  3  0  0  0  0
    4 -5.3049700889537926e+04   0  1  3  0  0  0  0
    4  8.0071516950424702e+03   3  0  0  1  0  0  0
    4  4.6584085684985796e+04   2  1  0  1  0  0  0
    4 -3.5432299464222225e+06   1  2  0  1  0  0  0
    4 -8.0290777549740970e+06   0  3  0  1  0  0  0
    4 -8.0811334357165892e+04   1  0  2  1  0  0  0
    4 -8.8769281267653953e+05   0  1  2  1  0  0  0
    4  2.0272133753730258e+05   1  0  1  2  0  0  0
    4  7.4825936211158335e+06   0  1  1  2  0  0  0
    4  5.1585198832141364e+05   1  0  0  3  0  0  0
    4 -3.1590782747639529e+06   0  1  0  3  0  0  0
    4 -2.9466583312302691e+02   2  0  1  0  1  0  0
    4  1.7934893922130424e+04   1  1  1  0  1  0  0
    4  1.4158173014755838e+05   0  2  1  0  1  0  0
    4 -2.6942175429849840e+01   0  0  3  0  1  0  0
    4  2.1988461824311880e+03   2  0  0  1  1  0  0
    4 -3.8500237697935459e+04   1  1  0  1  1  0  0
    4  2.2448956771757221e+05   0  2  0  1  1  0  0
    4 -1.2228684167460986e+04   0  0  2  1  1  0  0
    4  1.0715250527273020e+05   0  0  1  2  1  0  0
    4 -2.5120585270587981e+04   0  0  0  3  1  0  0
    4  6.1991843784364278e+00   1  0  1  0  2  0  0
    4  4.1975217038238952e+02   0  1  1  0  2  0  0
    4 -2.0031817608510323e+02   1  0  0  1  2  0  0
    4  2.1909155433668857e+03   0  1  0  1  2  0  0
    4 -3.8911148709355942e+01   0  0  1  0  3  0  0
    4  2.2506717157643595e+02   0  0  0  1  3  0  0
    5 -1.1081228868766557e+03   4  0  1  0  0  0  0
    5 -1.2590327897011181e+06   3  1  1  0  0  0  0
    5 -2.0566157784591734e+07   2  2  1  0  0  0  0
    5 -2.3915415286310083e+08   1  3  1  0  0  0  0
    5 -1.9573719738819065e+09   0  4  1  0  0  0  0
    5 -2.2097649138464319e+05   2  0  3  0  0  0  0
    5  3.7924239730324596e+04   1  1  3  0  0  0  0
    5  8.4537038751812987e+06   0  2  3  0  0  0  0
    5 -1.7375192761503276e+05   0  0  5  0  0  0  0
    5  1.2064553030795068e+03   4  0  0  1  0  0  0
    5  1.9889700022809729e+06   3  1  0  1  0  0  0
    5 -2.4092173304852318e+07   2  2  0  1  0  0  0
    5  6.9950439114494085e+08   1  3  0  1  0  0  0
    5 -3.0256841799970627e+08   0  4  0  1  0  0  0
    5  1.8988735595988901e+06   2  0  2  1  0  0  0
    5  6.8286981897169590e+07   1  1  2  1  0  0  0
    5  1.9484027225551307e+08   0  2  2  1  0  0  0
    5 -1.0519876815474830e+06   0  0  4  1  0  0  0
    5  2.6402566370905116e+06   2  0  1  2  0  0  0
    5 -2.2847036024830347e+08   1  1  1  2  0  0  0
    5 -2.8569505516183825e+09   0  2  1  2  0  0  0
    5 -8.7479821462545395e+06   0  0  3  2  0  0  0
    5  3.2699812712742649e+06   2  0  0  3  0  0  0
    5  6.8585080567904830e+07   1  1  0  3  0  0  0
    5  6.3283018183225250e+08   0  2  0  3  0  0  0
    5  1.0207883544646478e+08   0  0  2  3  0  0  0
    5 -1.8604622163337106e+08   0  0  1  4  0  0  0
    5 -5.5024039354694024e+07   0  0  0  5  0  0  0
    5  2.8314001600695032e+04   3  0  1  0  1  0  0
    5 -5.6712240066292905e+05   2  1  1  0  1  0  0
    5 -1.5848509988399021e+07   1  2  1  0  1  0  0
    5 -1.4986911685390463e+08   0  3  1  0  1  0  0
    5 -2.5664498700367276e+04   1  0  3  0  1  0  0
    5 -9.2832230176982586e+04   0  1  3  0  1  0  0
    5 -2.5285601511812420e+04   3  0  0  1  1  0  0
    5 -1.2643370408267435e+06   2  1  0  1  1  0  0
    5  1.6285380172328696e+07   1  2  0  1  1  0  0
    5 -1.6450360256797075e+07   0  3  0  1  1  0  0
    5  7.4843767673279811e+05   1  0  2  1  1  0  0
    5  5.9249615389650762e+06   0  1  2  1  1  0  0
    5 -1.3424257947629776e+06   1  0  1  2  1  0  0
    5 -5.8469253795868307e+07   0  1  1  2  1  0  0
    5 -9.9072602059538011e+05   1  0  0  3  1  0  0
    5  6.7983586994110942e+07   0  1  0  3  1  0  0
    5 -1.6980743579325797e+04   2  0  1  0  2  0  0
    5  1.0257508677520172e+05   1  1  1  0  2  0  0
    5  3.4440560255052652e+06   0  2  1  0  2  0  0
    5 -1.9960872369095487e+03   0  0  3  0  2  0  0
    5 -2.0812151406602179e+03   2  0  0  1  2  0  0
    5 -7.3876636016082810e+05   1  1  0  1  2  0  0
    5  1.2495755284169689e+05   0  2  0  1  2  0  0
    5  6.4572419568706755e+02   0  0  2  1  2  0  0
    5  1.5495907178107300e+04   0  0  1  2  2  0  0
    5  2.4323666374051012e+05   0  0  0  3  2  0  0
    5  5.5446219409119276e+03   1  0  1  0  3  0  0
    5 -4.0783722200014381e+01   0  1  1  0  3  0  0
    5  1.7588563324283132e+02   1  0  0  1  3  0  0
    5 -7.0486807678572368e+03   0  1  0  1  3  0  0
    5 -2.6424510364930461e+02   0  0  1  0  4  0  0
    5 -7.9982959895907970e+02   0  0  0  1  4  0  0
    6 -2.1621784341456334e+05   5  0  1  0  0  0  0
    6  3.1893198207863837e+07   4  1  1  0  0  0  0
    6  1.4985842616898265e+08   3  2  1  0  0  0  0
    6  4.9227956906089869e+09   2  3  1  0  0  0  0
    6 -2.1362819516256302e+10   1  4  1  0  0  0  0
    6  8.8126731815298584e+11   0  5  1  0  0  0  0
    6  2.4915299034917774e+06   3  0  3  0  0  0  0
    6  1.8814604866988158e+08   2  1  3  0  0  0  0
    6  3.9034031230648386e+08   1  2  3  0  0  0  0
    6 -1.4436253753680012e+10   0  3  3  0  0  0  0
    6  9.4592717714917138e+06   1  0  5  0  0  0  0
    6  1.7591094806523677e+06   0  1  5  0  0  0  0
    6  8.3542506210138090e+05   5  0  0  1  0  0  0
    6  1.0861338786217222e+08   4  1  0  1  0  0  0
    6 -4.4539546648262310e+08   3  2  0  1  0  0  0
    6  3.9737324833123482e+10   2  3  0  1  0  0  0
    6  8.4729954015215088e+10   1  4  0  1  0  0  0
    6  4.1175301827065933e+12   0  5  0  1  0  0  0
    6 -1.4429856171599716e+07   3  0  2  1  0  0  0
    6 -2.4017778965906320e+09   2  1  2  1  0  0  0
    6 -1.1475273223660645e+10   1  2  2  1  0  0  0
    6 -1.3158277844987451e+11   0  3  2  1  0  0  0
    6  8.1507752192351162e+07   1  0  4  1  0  0  0
    6 -3.8416943965184689e+07   0  1  4  1  0  0  0
    6 -4.6202190552842736e+07   3  0  1  2  0  0  0
    6  7.7004665947729063e+08   2  1  1  2  0  0  0
    6  1.1317746624611826e+11   1  2  1  2  0  0  0
    6  1.5606410514345264e+11   0  3  1  2  0  0  0
    6  5.0256338131910896e+08   1  0  3  2  0  0  0
    6 -1.9908201205366516e+09   0  1  3  2  0  0  0
    6  6.4020727757958412e+07   3  0  0  3  0  0  0
    6  1.5562967173265965e+10   2  1  0  3  0  0  0
    6 -2.4255479902351123e+11   1  2  0  3  0  0  0
    6  1.3080737291433633e+12   0  3  0  3  0  0  0
    6 -3.3026418728989010e+09   1  0  2  3  0  0  0
    6 -1.1467726591531372e+11   0  1  2  3  0  0  0
    6 -5.3740493386716576e+09   1  0  1  4  0  0  0
    6  1.4724556526096533e+11   0  1  1  4  0  0  0
    6 -2.0208594108421249e+09   1  0  0  5  0  0  0
    6  1.2642585174985095e+11   0  1  0  5  0  0  0
    6  2.2737867394518689e+05   4  0  1  0  1  0  0
    6 -5.5031416815300323e+06   3  1  1  0  1  0  0
    6  6.0386839740013123e+08   2  2  1  0  1  0  0
    6  9.5446856833124008e+09   1  3  1  0  1  0  0
    6  6.6426915096232658e+10   0  4  1  0  1  0  0
    6  1.1152074140131497e+06   2  0  3  0  1  0  0
    6  1.4714749303268045e+06   1  1  3  0  1  0  0
    6 -5.8556637236388087e+08   0  2  3  0  1  0  0
    6  4.2303255135922914e+05   0  0  5  0  1  0  0
    6  4.6068926040078234e+05   4  0  0  1  1  0  0
    6  1.0442331811967590e+08   3  1  0  1  1  0  0
    6 -1.5378802987646031e+08   2  2  0  1  1  0  0
    6 -1.9714974859440529e+10   1  3  0  1  1  0  0
    6 -2.3659196818152466e+11   0  4  0  1  1  0  0
    6 -5.4410802786981091e+06   2  0  2  1  1  0  0
    6 -8.6701510063224101e+08   1  1  2  1  1  0  0
    6 -1.0684034206277435e+10   0  2  2  1  1  0  0
    6  1.4184756956388690e+06   0  0  4  1  1  0  0
    6 -2.0688652672419250e+07   2  0  1  2  1  0  0
    6  2.3368825394447718e+09   1  1  1  2  1  0  0
    6  3.9460347228186035e+09   0  2  1  2  1  0  0
    6  3.0906721335037649e+07   0  0  3  2  1  0  0
    6  4.9914354730694093e+07   2  0  0  3  1  0  0
    6  1.0943051158322430e+09   1  1  0  3  1  0  0
    6 -3.9830880079495544e+09   0  2  0  3  1  0  0
    6 -1.5748967898372030e+09   0  0  2  3  1  0  0
    6  2.8133542792415447e+09   0  0  1  4  1  0  0
    6  2.1008534991536903e+08   0  0  0  5  1  0  0
    6 -2.4430858615788235e+05   3  0  1  0  2  0  0
    6 -2.0952208366055549e+06   2  1  1  0  2  0  0
    6 -9.8513358846959040e+07   1  2  1  0  2  0  0
    6 -1.6158809239421387e+09   0  3  1  0  2  0  0
    6  4.5298412277035462e+05   1  0  3  0  2  0  0
    6  4.8370472241813354e+06   0  1  3  0  2  0  0
    6  5.2676338415320730e+05   3  0  0  1  2  0  0
    6 -3.9932136845922902e+07   2  1  0  1  2  0  0
    6  6.0307218378940499e+08   1  2  0  1  2  0  0
    6  9.5747609058125362e+09   0  3  0  1  2  0  0
    6 -5.2251364153203955e+06   1  0  2  1  2  0  0
    6  1.0475791195692959e+08   0  1  2  1  2  0  0
    6 -2.8586002527856618e+07   1  0  1  2  2  0  0
