
tpsa, NO = 7, NV = 7, INA = 48018
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  4.9271601690179950e+08   0  0  2  2  2  0  0
    6  3.0137523743827832e+08   0  0  1  3  2  0  0
    6  1.1378722318582344e+09   0  0  0  4  2  0  0
    6 -4.5233402187844431e+06   3  0  0  0  3  0  0
    6 -3.7758222534877408e+08   2  1  0  0  3  0  0
    6 -1.0489271101232991e+09   1  2  0  0  3  0  0
    6 -1.2902681743469072e+11   0  3  0  0  3  0  0
    6 -2.8107869914822523e+06   1  0  2  0  3  0  0
    6 -2.8548632573145831e+08   0  1  2  0  3  0  0
    6  1.7791759323869761e+07   1  0  1  1  3  0  0
    6  5.7320862580021501e+08   0  1  1  1  3  0  0
    6  4.1648942267950200e+07   1  0  0  2  3  0  0
    6 -7.7809204603631043e+08   0  1  0  2  3  0  0
    6  2.7061571464146040e+06   2  0  0  0  4  0  0
    6 -1.3836132043180391e+08   1  1  0  0  4  0  0
    6  1.2795725952152312e+07   0  2  0  0  4  0  0
    6  2.1016568854886841e+05   0  0  2  0  4  0  0
    6 -1.7665247540872544e+07   0  0  1  1  4  0  0
    6 -1.4310790825733604e+07   0  0  0  2  4  0  0
    6  3.2375926417741942e+05   1  0  0  0  5  0  0
    6 -5.7238756600983009e+07   0  1  0  0  5  0  0
    6  1.1260839195750668e+05   0  0  0  0  6  0  0
 -246  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 7, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  1.2386552687108099e-22   0  0  0  0  0  0  0
    1 -1.6934393486420618e-02   1  0  0  0  0  0  0
    1  9.4248756593568084e-01   0  1  0  0  0  0  0
    1 -4.3299042085416935e-06   0  0  0  0  1  0  0
    2 -2.7711071203227089e-01   2  0  0  0  0  0  0
    2 -7.1302070496285808e-01   1  1  0  0  0  0  0
    2  6.2578900464715602e+01   0  2  0  0  0  0  0
    2 -1.3004696535480134e+00   0  0  2  0  0  0  0
    2  5.0878153339359109e+00   0  0  1  1  0  0  0
    2  9.0294527262091862e+00   0  0  0  2  0  0  0
    2 -3.0579988451590079e-01   1  0  0  0  1  0  0
    2 -1.2797647618814703e+00   0  1  0  0  1  0  0
    2  4.6591250270974660e-02   0  0  0  0  2  0  0
    3  1.9680781488858845e+01   3  0  0  0  0  0  0
    3  7.0967418618766374e+01   2  1  0  0  0  0  0
    3  1.2985570624110385e+04   1  2  0  0  0  0  0
    3  5.8391610584941096e+04   0  3  0  0  0  0  0
    3 -2.7137863055159443e+01   1  0  2  0  0  0  0
    3 -1.2601839472575905e+03   0  1  2  0  0  0  0
    3  3.3106258342107128e+02   1  0  1  1  0  0  0
    3 -5.6327313888383578e+03   0  1  1  1  0  0  0
    3  4.3475870588513561e+02   1  0  0  2  0  0  0
    3  8.3238810109317565e+03   0  1  0  2  0  0  0
    3 -6.4201885652897861e+00   2  0  0  0  1  0  0
    3 -6.1243562664728927e+01   1  1  0  0  1  0  0
    3 -1.0387670242527597e+03   0  2  0  0  1  0  0
    3 -9.7986997113585481e+00   0  0  2  0  1  0  0
    3 -9.9512336560262781e+01   0  0  1  1  1  0  0
    3 -6.4619100963302003e+01   0  0  0  2  1  0  0
    3  6.9805434540351650e+00   1  0  0  0  2  0  0
    3  5.5483559875614745e+01   0  1  0  0  2  0  0
    3  5.0823360888082747e-01   0  0  0  0  3  0  0
    4  5.3395858567101254e+02   4  0  0  0  0  0  0
    4  6.9718780531657831e+03   3  1  0  0  0  0  0
    4 -3.2805261464985466e+04   2  2  0  0  0  0  0
    4  1.0342540628099814e+06   1  3  0  0  0  0  0
    4 -1.2122022073207077e+07   0  4  0  0  0  0  0
    4  4.0318152124082117e+03   2  0  2  0  0  0  0
    4  8.0905810047130799e+04   1  1  2  0  0  0  0
    4  5.6527401963374147e+05   0  2  2  0  0  0  0
    4  7.8172529578131916e+03   0  0  4  0  0  0  0
    4 -1.8617942417991217e+03   2  0  1  1  0  0  0
    4  4.2568821202130383e+05   1  1  1  1  0  0  0
    4  2.1610351953415247e+05   0  2  1  1  0  0  0
    4 -5.0526186567027980e+04   0  0  3  1  0  0  0
    4  1.9336419450654066e+03   2  0  0  2  0  0  0
    4 -4.7429698958066129e+05   1  1  0  2  0  0  0
    4 -7.2258167024289221e+06   0  2  0  2  0  0  0
    4 -2.5012996722471400e+05   0  0  2  2  0  0  0
    4  4.2634947995114018e+05   0  0  1  3  0  0  0
    4 -2.1963737123246561e+05   0  0  0  4  0  0  0
    4  1.0038722652393243e+03   3  0  0  0  1  0  0
    4  4.4568147147316322e+03   2  1  0  0  1  0  0
    4  5.4309678168500343e+05   1  2  0  0  1  0  0
    4  3.7088328231466198e+06   0  3  0  0  1  0  0
    4  1.1358133445843414e+03   1  0  2  0  1  0  0
    4  1.5364086977954605e+04   0  1  2  0  1  0  0
    4 -3.1523682148116268e+03   1  0  1  1  1  0  0
    4 -7.0039120738892962e+04   0  1  1  1  1  0  0
    4 -4.0282456985709459e+03   1  0  0  2  1  0  0
    4 -1.6460216843525189e+05   0  1  0  2  1  0  0
    4 -8.2957464901343585e+01   2  0  0  0  2  0  0
    4  6.7359620470095615e+02   1  1  0  0  2  0  0
    4 -9.0691812912463443e+04   0  2  0  0  2  0  0
    4 -5.1346285123449866e+02   0  0  2  0  2  0  0
    4  2.3745904286312825e+03   0  0  1  1  2  0  0
    4  8.0460874059413509e+03   0  0  0  2  2  0  0
    4  1.1090047277862281e+02   1  0  0  0  3  0  0
    4  1.2085802371301268e+03   0  1  0  0  3  0  0
    4 -2.2435863661567694e+01   0  0  0  0  4  0  0
    5 -3.9853245769729028e+02   5  0  0  0  0  0  0
    5  9.0457776842306135e+04   4  1  0  0  0  0  0
    5 -2.4654020807367839e+07   3  2  0  0  0  0  0
    5 -1.4185259147749680e+08   2  3  0  0  0  0  0
    5 -4.8803050344483356e+09   1  4  0  0  0  0  0
    5 -4.4626792871010895e+10   0  5  0  0  0  0  0
    5 -2.0794865688174992e+05   3  0  2  0  0  0  0
    5 -9.2240173131293990e+05   2  1  2  0  0  0  0
    5 -1.4449991064058113e+08   1  2  2  0  0  0  0
    5 -4.4117246435606253e+08   0  3  2  0  0  0  0
    5 -6.5026938494117616e+05   1  0  4  0  0  0  0
    5  1.9909386467932975e+06   0  1  4  0  0  0  0
    5 -2.8130022699991241e+02   3  0  1  1  0  0  0
    5  1.0173434541987173e+07   2  1  1  1  0  0  0
    5  3.9381581924262238e+08   1  2  1  1  0  0  0
    5  2.1282877822509508e+09   0  3  1  1  0  0  0
    5  2.3666368472539084e+06   1  0  3  1  0  0  0
    5  2.6408419788821042e+06   0  1  3  1  0  0  0
    5 -3.4331450595627422e+06   3  0  0  2  0  0  0
    5 -8.4160969469580948e+06   2  1  0  2  0  0  0
    5 -8.2241149006195068e+07   1  2  0  2  0  0  0
    5 -1.7214268814017220e+09   0  3  0  2  0  0  0
    5 -1.4342406721663058e+07   1  0  2  2  0  0  0
    5 -5.0257468477852345e+06   0  1  2  2  0  0  0
    5 -1.9455139932502799e+07   1  0  1  3  0  0  0
    5 -5.6360097613469744e+08   0  1  1  3  0  0  0
    5 -2.9404367663366467e+07   1  0  0  4  0  0  0
    5 -1.3535344284714222e+08   0  1  0  4  0  0  0
    5  4.1597173044038573e+04   4  0  0  0  1  0  0
    5  9.5714630180818820e+05   3  1  0  0  1  0  0
    5 -2.8594510561442193e+07   2  2  0  0  1  0  0
    5 -1.8629671517573071e+08   1  3  0  0  1  0  0
    5  2.8766060704541516e+09   0  4  0  0  1  0  0
    5  7.8180516863518918e+04   2  0  2  0  1  0  0
    5  1.1388446734978422e+06   1  1  2  0  1  0  0
    5  1.8442990124732085e+07   0  2  2  0  1  0  0
    5  1.8447338558879099e+04   0  0  4  0  1  0  0
    5  2.0838226962866893e+05   2  0  1  1  1  0  0
    5  1.1841890229389504e+07   1  1  1  1  1  0  0
    5  2.1674144732647568e+08   0  2  1  1  1  0  0
    5  1.0372393416127637e+06   0  0  3  1  1  0  0
    5  3.4914424951758655e+05   2  0  0  2  1  0  0
    5 -8.7816318965307288e+06   1  1  0  2  1  0  0
    5  4.8305510631747842e+07   0  2  0  2  1  0  0
    5 -3.4205932798034539e+06   0  0  2  2  1  0  0
    5 -5.6061078191852779e+04   0  0  1  3  1  0  0
    5 -6.0496188662882373e+06   0  0  0  4  1  0  0
    5 -1.6195787813730303e+04   3  0  0  0  2  0  0
    5 -1.2941531406298082e+05   2  1  0  0  2  0  0
    5 -1.7435292301313624e+07   1  2  0  0  2  0  0
    5 -1.2425341090445834e+08   0  3  0  0  2  0  0
    5 -2.4874642552961624e+04   1  0  2  0  2  0  0
    5 -4.8580130821413116e+05   0  1  2  0  2  0  0
    5  7.0500199170744861e+04   1  0  1  1  2  0  0
    5 -3.7678235159760306e+05   0  1  1  1  2  0  0
    5  3.5274449358205847e+05   1  0  0  2  2  0  0
    5 -8.1880730434312858e+05   0  1  0  2  2  0  0
    5 -4.9880975741301736e+03   2  0  0  0  3  0  0
    5  3.0783548598760688e+04   1  1  0  0  3  0  0
    5 -6.9103715025244514e+04   0  2  0  0  3  0  0
    5 -7.3522410313868058e+03   0  0  2  0  3  0  0
    5  1.5659507389957791e+04   0  0  1  1  3  0  0
    5  1.4866829792697824e+05   0  0  0  2  3  0  0
    5 -3.3760895715906486e+03   1  0  0  0  4  0  0
    5 -4.0442715119696979e+04   0  1  0  0  4  0  0
    5 -1.0375697786468935e+02   0  0  0  0  5  0  0
    6 -3.7144375349684618e+04   6  0  0  0  0  0  0
    6 -4.0577351464491114e+06   5  1  0  0  0  0  0
    6 -1.2235412698594797e+08   4  2  0  0  0  0  0
    6 -5.1427136304286880e+09   3  3  0  0  0  0  0
    6  1.4750659105827893e+11   2  4  0  0  0  0  0
    6  8.3314925815771094e+11   1  5  0  0  0  0  0
    6 -8.2860724390807930e+12   0  6  0  0  0  0  0
    6 -3.1470795434649484e+06   4  0  2  0  0  0  0
    6 -1.1831094612820029e+08   3  1  2  0  0  0  0
    6  7.1054619159685249e+09   2  2  2  0  0  0  0
    6 -5.6473364988253174e+09   1  3  2  0  0  0  0
    6 -2.0779193434663818e+11   0  4  2  0  0  0  0
    6 -5.4301097813096717e+06   2  0  4  0  0  0  0
