
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.9908759452409044e-10   1  0  3  1  2  0  0
    7  5.6141889029766190e-10   0  1  3  1  2  0  0
    7 -1.3505333409087489e-07   3  0  0  2  2  0  0
    7  3.7541766939905522e-08   2  1  0  2  2  0  0
    7  7.7485904402756033e-09   1  2  0  2  2  0  0
    7 -7.7581489533536086e-08   0  3  0  2  2  0  0
    7 -1.5463508747772714e-08   1  0  2  2  2  0  0
    7 -1.5463508747772714e-08   0  1  2  2  2  0  0
    7  5.6141889029766190e-10   1  0  1  3  2  0  0
    7 -1.9908759452409044e-10   0  1  1  3  2  0  0
    7  3.0813102475016172e-09   1  0  0  4  2  0  0
    7  7.5018495078172869e-09   0  1  0  4  2  0  0
    7 -1.0756489134938920e-07   4  0  0  0  3  0  0
    7  1.4083192341885362e-07   3  1  0  0  3  0  0
    7  1.9229651078785029e-07   2  2  0  0  3  0  0
    7  1.4083192341885362e-07   1  3  0  0  3  0  0
    7 -1.0756489134938920e-07   0  4  0  0  3  0  0
    7 -1.4965398139520861e-08   2  0  2  0  3  0  0
    7 -5.1741571777147786e-08   1  1  2  0  3  0  0
    7  3.1882846501071564e-08   0  2  2  0  3  0  0
    7  2.2338634986826742e-09   0  0  4  0  3  0  0
    7 -1.9357990190929065e-08   2  0  1  1  3  0  0
    7  7.3037521031154512e-08   1  1  1  1  3  0  0
    7 -1.9357990190929065e-08   0  2  1  1  3  0  0
    7  3.9745521311996723e-10   0  0  3  1  3  0  0
    7  3.1882846501071564e-08   2  0  0  2  3  0  0
    7 -5.1741571777147786e-08   1  1  0  2  3  0  0
    7 -1.4965398139520861e-08   0  2  0  2  3  0  0
    7 -1.1225979559952329e-08   0  0  2  2  3  0  0
    7  3.9745521311996723e-10   0  0  1  3  3  0  0
    7  2.2338634986826742e-09   0  0  0  4  3  0  0
    7  7.8591715462533291e-08   3  0  0  0  4  0  0
    7 -2.0849504275246819e-07   2  1  0  0  4  0  0
    7 -2.0849504275246819e-07   1  2  0  0  4  0  0
    7  7.8591715462533291e-08   0  3  0  0  4  0  0
    7  1.1853870610485235e-08   1  0  2  0  4  0  0
    7  5.5751810162406310e-09   0  1  2  0  4  0  0
    7 -1.6129766002307666e-08   1  0  1  1  4  0  0
    7 -1.6129766002307666e-08   0  1  1  1  4  0  0
    7  5.5751810162406310e-09   1  0  0  2  4  0  0
    7  1.1853870610485235e-08   0  1  0  2  4  0  0
    7  1.6503299848427195e-08   2  0  0  0  5  0  0
    7  1.9435185709936321e-07   1  1  0  0  5  0  0
    7  1.6503299848427195e-08   0  2  0  0  5  0  0
    7  6.0384091623664723e-09   0  0  2  0  5  0  0
    7  1.2069845257426242e-08   0  0  1  1  5  0  0
    7  6.0384091623664723e-09   0  0  0  2  5  0  0
    7 -1.3145949721048827e-22   1  0  0  0  6  0  0
    7 -1.3145949721048827e-22   0  1  0  0  6  0  0
    7  1.1166012417246097e-08   0  0  0  0  7  0  0
    8 -4.5787350168776343e-09   8  0  0  0  0  0  0
    8  8.2018897321943285e-08   7  1  0  0  0  0  0
    8 -2.7228325583918048e-07   6  2  0  0  0  0  0
    8 -1.3422097629521491e-08   5  3  0  0  0  0  0
    8  9.5884377879491784e-08   4  4  0  0  0  0  0
    8 -1.3422097629521491e-08   3  5  0  0  0  0  0
    8 -2.7228325583918048e-07   2  6  0  0  0  0  0
    8  8.2018897321943285e-08   1  7  0  0  0  0  0
    8 -4.5787350168776343e-09   0  8  0  0  0  0  0
    8  1.2085696051214769e-07   6  0  2  0  0  0  0
    8  2.4212840542089537e-06   5  1  2  0  0  0  0
    8 -1.1290380033394923e-07   4  2  2  0  0  0  0
