
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -3.3776004048774187e-08   3  1  2  0  1  0  0
    7 -3.8956927337371366e-08   2  2  2  0  1  0  0
    7 -1.7782804013837344e-08   1  3  2  0  1  0  0
    7  3.8132003685662708e-09   0  4  2  0  1  0  0
    7  1.6042928856179613e-08   2  0  4  0  1  0  0
    7  1.8886354224810947e-08   1  1  4  0  1  0  0
    7  6.2759529592700975e-09   0  2  4  0  1  0  0
    7 -5.7465932886089472e-10   0  0  6  0  1  0  0
    7  1.7715964208106697e-08   4  0  1  1  1  0  0
    7  4.0864542593304898e-08   3  1  1  1  1  0  0
    7  1.7622097525426136e-07   2  2  1  1  1  0  0
    7  4.0864542593304898e-08   1  3  1  1  1  0  0
    7  1.7715964208106697e-08   0  4  1  1  1  0  0
    7 -4.2905228612795924e-08   2  0  3  1  1  0  0
    7 -6.9749563918238682e-08   1  1  3  1  1  0  0
    7 -1.3661486407991237e-08   0  2  3  1  1  0  0
    7  4.6950278192954351e-09   0  0  5  1  1  0  0
    7  3.8132003685662708e-09   4  0  0  2  1  0  0
    7 -1.7782804013837344e-08   3  1  0  2  1  0  0
    7 -3.8956927337371366e-08   2  2  0  2  1  0  0
    7 -3.3776004048774187e-08   1  3  0  2  1  0  0
    7 -4.4810281109121444e-08   0  4  0  2  1  0  0
    7  2.7766977696571529e-08   2  0  2  2  1  0  0
    7  1.1565809261727234e-07   1  1  2  2  1  0  0
    7  2.7766977696571529e-08   0  2  2  2  1  0  0
    7 -1.6473181793439200e-08   0  0  4  2  1  0  0
    7 -1.3661486407991237e-08   2  0  1  3  1  0  0
    7 -6.9749563918238682e-08   1  1  1  3  1  0  0
    7 -4.2905228612795924e-08   0  2  1  3  1  0  0
    7  2.1777153961478070e-08   0  0  3  3  1  0  0
    7  6.2759529592700975e-09   2  0  0  4  1  0  0
    7  1.8886354224810947e-08   1  1  0  4  1  0  0
    7  1.6042928856179613e-08   0  2  0  4  1  0  0
    7 -1.6473181793439200e-08   0  0  2  4  1  0  0
    7  4.6950278192954351e-09   0  0  1  5  1  0  0
    7 -5.7465932886089472e-10   0  0  0  6  1  0  0
    7 -1.4423342670048781e-08   5  0  0  0  2  0  0
    7  1.4493257647952956e-08   4  1  0  0  2  0  0
    7 -7.7796683189869284e-08   3  2  0  0  2  0  0
    7 -7.7796683189869284e-08   2  3  0  0  2  0  0
    7  1.4493257647952956e-08   1  4  0  0  2  0  0
    7 -1.4423342670048781e-08   0  5  0  0  2  0  0
    7 -1.8457110121516743e-08   3  0  2  0  2  0  0
    7 -8.2596658598799287e-08   2  1  2  0  2  0  0
    7  2.6748516580478576e-09   1  2  2  0  2  0  0
    7 -2.9875034564091847e-08   0  3  2  0  2  0  0
    7  1.4589716261131442e-08   1  0  4  0  2  0  0
    7  1.2496051627838633e-09   0  1  4  0  2  0  0
    7 -6.3543269903343865e-09   3  0  1  1  2  0  0
    7 -6.9473914363075441e-08   2  1  1  1  2  0  0
