
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.6874950575807604e+10   1  0  2  2  2  0  0
    7  2.0530311720770270e+11   0  1  2  2  2  0  0
    7 -1.0258144213922061e+11   1  0  1  3  2  0  0
    7 -4.4462916306206323e+11   0  1  1  3  2  0  0
    7 -2.9056623592641638e+11   1  0  0  4  2  0  0
    7  8.8548987479094727e+11   0  1  0  4  2  0  0
    7  4.7094570089145064e+07   4  0  0  0  3  0  0
    7  2.4470812540865546e+08   3  1  0  0  3  0  0
    7  1.6033961315184811e+10   2  2  0  0  3  0  0
    7  1.2064956362481891e+11   1  3  0  0  3  0  0
    7  5.8025705377891436e+12   0  4  0  0  3  0  0
    7  5.7835221491136529e+07   2  0  2  0  3  0  0
    7  1.4670139885151558e+09   1  1  2  0  3  0  0
    7  2.2178610241224609e+10   0  2  2  0  3  0  0
    7 -3.6960426886777386e+07   0  0  4  0  3  0  0
    7  1.2628902473202803e+09   2  0  1  1  3  0  0
    7 -4.8028650079647503e+09   1  1  1  1  3  0  0
    7 -1.7099239280673294e+11   0  2  1  1  3  0  0
    7 -3.4302812791493464e+08   0  0  3  1  3  0  0
    7  7.0580440511733780e+09   2  0  0  2  3  0  0
    7 -6.3655981182869682e+09   1  1  0  2  3  0  0
    7  6.2650624083250183e+11   0  2  0  2  3  0  0
    7  5.0359414483337808e+08   0  0  2  2  3  0  0
    7  9.5183875963880844e+09   0  0  1  3  3  0  0
    7  4.4776794786553589e+10   0  0  0  4  3  0  0
    7 -1.0955760152507903e+07   3  0  0  0  4  0  0
    7 -1.5259622882598996e+08   2  1  0  0  4  0  0
    7 -4.1241252741636705e+09   1  2  0  0  4  0  0
    7 -7.5304525130785995e+10   0  3  0  0  4  0  0
    7 -2.6711247294860729e+06   1  0  2  0  4  0  0
    7 -1.7459351672518659e+08   0  1  2  0  4  0  0
    7 -1.9002663833450297e+08   1  0  1  1  4  0  0
    7  5.5757925215984082e+08   0  1  1  1  4  0  0
    7 -1.0206609422488146e+09   1  0  0  2  4  0  0
    7 -6.1287653487242699e+08   0  1  0  2  4  0  0
    7  8.3170803313662740e+05   2  0  0  0  5  0  0
    7  8.5612713789995372e+07   1  1  0  0  5  0  0
    7  1.0954671927618880e+09   0  2  0  0  5  0  0
    7 -1.1488053918983238e+06   0  0  2  0  5  0  0
    7  6.4467201058015805e+06   0  0  1  1  5  0  0
    7  3.9797420942147717e+07   0  0  0  2  5  0  0
    7 -2.0314227510071313e+05   1  0  0  0  6  0  0
    7 -1.6926171536444858e+07   0  1  0  0  6  0  0
    7  4.0280159172747226e+04   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 8, NV = 7, INA = 48020
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1 -5.0608631694825559e-02   1  0  0  0  0  0  0
    1  2.4353132827980994e-01   0  1  0  0  0  0  0
    1 -1.3004166988647630e-05   0  0  0  0  1  0  0
    2 -5.2961314334483411e-01   2  0  0  0  0  0  0
    2 -1.1855015816846006e+01   1  1  0  0  0  0  0
    2 -1.5623626511247880e+02   0  2  0  0  0  0  0
    2  2.8388317202741398e+00   0  0  2  0  0  0  0
    2 -7.2003484237808024e+00   0  0  1  1  0  0  0
    2 -4.2594089162780143e+01   0  0  0  2  0  0  0
    2 -3.2202258763597291e-01   1  0  0  0  1  0  0
    2 -1.5267012596747094e+00   0  1  0  0  1  0  0
    2  1.4117531066346101e-01   0  0  0  0  2  0  0
    3 -4.0222772055342801e+00   3  0  0  0  0  0  0
    3 -1.0984659002469471e+02   2  1  0  0  0  0  0
    3 -2.7017190541114178e+02   1  2  0  0  0  0  0
    3 -2.4152531115760805e+04   0  3  0  0  0  0  0
    3 -1.1370973395030191e+02   1  0  2  0  0  0  0
    3  5.2166971985324199e+02   0  1  2  0  0  0  0
    3 -3.1518606507823068e+02   1  0  1  1  0  0  0
    3 -3.5464806193306085e+03   0  1  1  1  0  0  0
    3 -1.1296586605574687e+03   1  0  0  2  0  0  0
    3 -1.6880271522222029e+03   0  1  0  2  0  0  0
    3 -4.0668237894412922e+00   2  0  0  0  1  0  0
    3 -4.9123729583827810e+01   1  1  0  0  1  0  0
    3 -3.1035651412306415e+03   0  2  0  0  1  0  0
    3 -2.8627859961072446e+01   0  0  2  0  1  0  0
    3  1.8735414075413615e+01   0  0  1  1  1  0  0
    3 -3.4129054588650251e+02   0  0  0  2  1  0  0
    3 -6.7229636873976606e-01   1  0  0  0  2  0  0
    3  4.8447278765761041e+01   0  1  0  0  2  0  0
    3 -4.1086719165461699e-01   0  0  0  0  3  0  0
    4  1.2606951089389995e+02   4  0  0  0  0  0  0
    4  8.5467006180445787e+03   3  1  0  0  0  0  0
    4  2.5903491565737990e+05   2  2  0  0  0  0  0
    4  2.4838971998749692e+06   1  3  0  0  0  0  0
    4  8.2839042801638767e+06   0  4  0  0  0  0  0
    4  1.7130637492225724e+03   2  0  2  0  0  0  0
    4  6.3860615686864825e+04   1  1  2  0  0  0  0
    4  1.0845489937383903e+06   0  2  2  0  0  0  0
    4  4.0207926988616464e+03   0  0  4  0  0  0  0
    4 -3.7590613838943664e+03   2  0  1  1  0  0  0
    4 -3.0632652646428463e+05   1  1  1  1  0  0  0
    4 -1.7537340628164113e+06   0  2  1  1  0  0  0
    4 -1.0425011177126478e+04   0  0  3  1  0  0  0
    4  5.1743832055274661e+03   2  0  0  2  0  0  0
