
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  1.5187903760075249e+12   2  1  4  0  0  0  0
    7 -1.7942361859051930e+13   1  2  4  0  0  0  0
    7  5.2561142361158375e+14   0  3  4  0  0  0  0
    7 -2.9089596795928856e+10   1  0  6  0  0  0  0
    7  4.5025800345670837e+11   0  1  6  0  0  0  0
    7 -1.8396826745064732e+10   5  0  1  1  0  0  0
    7 -3.8071024086772217e+11   4  1  1  1  0  0  0
    7 -5.7126006874206504e+12   3  2  1  1  0  0  0
    7  7.7132713269305703e+13   2  3  1  1  0  0  0
    7  4.5405373486062260e+15   1  4  1  1  0  0  0
    7  6.0598180970342216e+16   0  5  1  1  0  0  0
    7 -1.0033259718452802e+11   3  0  3  1  0  0  0
    7  2.1721830384043794e+12   2  1  3  1  0  0  0
    7 -2.8210892566030008e+13   1  2  3  1  0  0  0
    7  2.1659501024004505e+15   0  3  3  1  0  0  0
    7 -2.0668378873540204e+11   1  0  5  1  0  0  0
    7  3.8807069149281104e+12   0  1  5  1  0  0  0
    7 -3.0178968588021179e+10   5  0  0  2  0  0  0
    7  6.6106534551571741e+11   4  1  0  2  0  0  0
    7 -8.3956610842724365e+12   3  2  0  2  0  0  0
    7  2.2300113578460338e+14   2  3  0  2  0  0  0
    7 -3.3771418505767615e+15   1  4  0  2  0  0  0
    7  2.0813667981381875e+17   0  5  0  2  0  0  0
    7  1.3843825831155701e+10   3  0  2  2  0  0  0
    7  2.2077985739350355e+13   2  1  2  2  0  0  0
    7  4.1744727547394362e+14   1  2  2  2  0  0  0
    7  1.3498765859515198e+16   0  3  2  2  0  0  0
    7  3.3492332901758716e+11   1  0  4  2  0  0  0
    7  1.0526508580107953e+13   0  1  4  2  0  0  0
    7 -9.9188833026691089e+11   3  0  1  3  0  0  0
    7 -1.1483480959904373e+13   2  1  1  3  0  0  0
    7 -3.0390050842096931e+14   1  2  1  3  0  0  0
    7 -3.8994892573651888e+16   0  3  1  3  0  0  0
    7 -1.1209199794527927e+12   1  0  3  3  0  0  0
    7 -1.4487903864555147e+14   0  1  3  3  0  0  0
    7 -2.9472435365132471e+12   3  0  0  4  0  0  0
    7  9.4839448908330750e+13   2  1  0  4  0  0  0
    7 -7.2479312099691450e+14   1  2  0  4  0  0  0
    7  2.6488325450129884e+16   0  3  0  4  0  0  0
    7 -1.1033395822978021e+13   1  0  2  4  0  0  0
    7  8.6756824550097562e+14   0  1  2  4  0  0  0
    7 -3.3225303774952453e+13   1  0  1  5  0  0  0
    7 -1.2095513612164438e+15   0  1  1  5  0  0  0
    7 -1.1967312022858908e+13   1  0  0  6  0  0  0
    7 -2.8866098891160000e+14   0  1  0  6  0  0  0
    7 -2.6891768636428237e+08   6  0  0  0  1  0  0
    7  4.9072746482569122e+09   5  1  0  0  1  0  0
    7 -6.6832204137495349e+11   4  2  0  0  1  0  0
    7 -1.2422350128014971e+13   3  3  0  0  1  0  0
    7 -4.3268777973799744e+14   2  4  0  0  1  0  0
    7  1.2563047968330990e+16   1  5  0  0  1  0  0
    7 -2.7792269381591168e+16   0  6  0  0  1  0  0
    7 -4.4746494089556265e+09   4  0  2  0  1  0  0
    7  9.6164783120966583e+10   3  1  2  0  1  0  0
    7 -8.5686024603092371e+11   2  2  2  0  1  0  0
    7  9.7410052876945172e+13   1  3  2  0  1  0  0
