
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -4.4035813147544306e-08   1  0  4  2  0  0  0
    7  6.9481055984267763e-09   0  1  4  2  0  0  0
    7 -7.6337524562477832e-10   3  0  1  3  0  0  0
    7 -3.6353992896957526e-08   2  1  1  3  0  0  0
    7  1.2440005866428331e-07   1  2  1  3  0  0  0
    7  1.1516537840959274e-08   0  3  1  3  0  0  0
    7  5.6205038823274472e-08   1  0  3  3  0  0  0
    7 -5.6205038823274472e-08   0  1  3  3  0  0  0
    7 -2.9792045595643586e-10   3  0  0  4  0  0  0
    7 -1.4713903151359948e-08   2  1  0  4  0  0  0
    7  7.4844912848851525e-09   1  2  0  4  0  0  0
    7  3.5236063926699283e-09   0  3  0  4  0  0  0
    7 -6.9481055984267763e-09   1  0  2  4  0  0  0
    7  4.4035813147544306e-08   0  1  2  4  0  0  0
    7 -1.9653215807420331e-09   1  0  1  5  0  0  0
    7  1.0188123522874969e-09   0  1  1  5  0  0  0
    7  1.4486376592550070e-09   1  0  0  6  0  0  0
    7 -5.7644209210369621e-11   0  1  0  6  0  0  0
    7  4.6911074189580267e-09   6  0  0  0  1  0  0
    7  2.0407599564508980e-08   5  1  0  0  1  0  0
    7  3.1230784216600427e-08   4  2  0  0  1  0  0
    7 -3.1230784216600427e-08   2  4  0  0  1  0  0
    7 -2.0407599564508980e-08   1  5  0  0  1  0  0
    7 -4.6911074189580267e-09   0  6  0  0  1  0  0
    7 -4.0440780268774954e-07   4  0  2  0  1  0  0
    7  8.5500362672209616e-08   3  1  2  0  1  0  0
    7  1.1026907985774314e-08   2  2  2  0  1  0  0
    7  3.6390296199814647e-08   1  3  2  0  1  0  0
    7  4.0528209714908587e-09   0  4  2  0  1  0  0
    7 -2.3437202519435820e-09   2  0  4  0  1  0  0
    7 -1.8304427478588151e-09   1  1  4  0  1  0  0
    7  3.4993952894013868e-09   0  2  4  0  1  0  0
    7 -2.3379156838909320e-10   0  0  6  0  1  0  0
    7 -5.8196913983937642e-08   4  0  1  1  1  0  0
    7 -9.5176113773779345e-08   3  1  1  1  1  0  0
    7  9.5176113773779345e-08   1  3  1  1  1  0  0
    7  5.8196913983937642e-08   0  4  1  1  1  0  0
    7  1.6797041243587241e-08   2  0  3  1  1  0  0
    7 -5.7731930597848157e-08   1  1  3  1  1  0  0
    7  2.4939100980159284e-08   0  2  3  1  1  0  0
    7  3.8853703381474062e-09   0  0  5  1  1  0  0
    7 -4.0528209714908587e-09   4  0  0  2  1  0  0
    7 -3.6390296199814647e-08   3  1  0  2  1  0  0
    7 -1.1026907985774314e-08   2  2  0  2  1  0  0
    7 -8.5500362672209616e-08   1  3  0  2  1  0  0
    7  4.0440780268774954e-07   0  4  0  2  1  0  0
    7 -5.9006912620597541e-08   2  0  2  2  1  0  0
    7  5.9006912620597541e-08   0  2  2  2  1  0  0
    7 -4.4175684212508638e-09   0  0  4  2  1  0  0
    7 -2.4939100980159284e-08   2  0  1  3  1  0  0
    7  5.7731930597848157e-08   1  1  1  3  1  0  0
    7 -1.6797041243587241e-08   0  2  1  3  1  0  0
    7 -3.4993952894013868e-09   2  0  0  4  1  0  0
    7  1.8304427478588151e-09   1  1  0  4  1  0  0
    7  2.3437202519435820e-09   0  2  0  4  1  0  0
    7  4.4175684212508638e-09   0  0  2  4  1  0  0
    7 -3.8853703381474062e-09   0  0  1  5  1  0  0
    7  2.3379156838909320e-10   0  0  0  6  1  0  0
    7 -9.6090414666550530e-08   5  0  0  0  2  0  0
    7  6.8344395076767956e-08   4  1  0  0  2  0  0
    7 -3.6609443126528458e-07   3  2  0  0  2  0  0
    7  3.6609443126528458e-07   2  3  0  0  2  0  0
    7 -6.8344395076767956e-08   1  4  0  0  2  0  0
    7  9.6090414666550530e-08   0  5  0  0  2  0  0
    7  9.6985163290453977e-09   3  0  2  0  2  0  0
    7  5.6164531991814707e-08   2  1  2  0  2  0  0
    7 -7.3578403542790285e-08   1  2  2  0  2  0  0
    7 -9.8192432470684974e-09   0  3  2  0  2  0  0
    7 -4.8307229805967356e-09   1  0  4  0  2  0  0
    7  6.1512307276982320e-09   0  1  4  0  2  0  0
    7  4.8259110768054580e-08   3  0  1  1  2  0  0
    7 -1.0048181782473910e-06   2  1  1  1  2  0  0
    7  1.0048181782473910e-06   1  2  1  1  2  0  0
    7 -4.8259110768054580e-08   0  3  1  1  2  0  0
    7  1.4463477845977773e-08   1  0  3  1  2  0  0
    7 -1.9581407785994571e-08   0  1  3  1  2  0  0
    7  9.8192432470684974e-09   3  0  0  2  2  0  0
    7  7.3578403542790285e-08   2  1  0  2  2  0  0
    7 -5.6164531991814707e-08   1  2  0  2  2  0  0
    7 -9.6985163290453977e-09   0  3  0  2  2  0  0
    7 -1.3601255255649276e-07   1  0  2  2  2  0  0
    7  1.3601255255649276e-07   0  1  2  2  2  0  0
    7  1.9581407785994571e-08   1  0  1  3  2  0  0
    7 -1.4463477845977773e-08   0  1  1  3  2  0  0
    7 -6.1512307276982320e-09   1  0  0  4  2  0  0
    7  4.8307229805967356e-09   0  1  0  4  2  0  0
    7 -3.2143837777936497e-08   4  0  0  0  3  0  0
    7 -1.3880851077713002e-09   3  1  0  0  3  0  0
    7  1.3880851077713002e-09   1  3  0  0  3  0  0
    7  3.2143837777936497e-08   0  4  0  0  3  0  0
    7 -1.7593271717462821e-08   2  0  2  0  3  0  0
    7  7.9143586611275082e-08   1  1  2  0  3  0  0
    7 -3.7694959155116692e-08   0  2  2  0  3  0  0
    7 -6.4346372265088949e-09   0  0  4  0  3  0  0
    7  6.7112103156842777e-08   2  0  1  1  3  0  0
    7 -6.7112103156842777e-08   0  2  1  1  3  0  0
    7 -2.3174233546289626e-08   0  0  3  1  3  0  0
    7  3.7694959155116692e-08   2  0  0  2  3  0  0
    7 -7.9143586611275082e-08   1  1  0  2  3  0  0
    7  1.7593271717462821e-08   0  2  0  2  3  0  0
    7  2.3174233546289626e-08   0  0  1  3  3  0  0
    7  6.4346372265088949e-09   0  0  0  4  3  0  0
    7  3.7567844918344253e-08   3  0  0  0  4  0  0
    7 -1.6751633618441591e-07   2  1  0  0  4  0  0
    7  1.6751633618441591e-07   1  2  0  0  4  0  0
    7 -3.7567844918344253e-08   0  3  0  0  4  0  0
    7 -2.1960808200935812e-08   1  0  2  0  4  0  0
    7 -2.8789789252848636e-09   0  1  2  0  4  0  0
    7 -9.7937179396892401e-08   1  0  1  1  4  0  0
    7  9.7937179396892401e-08   0  1  1  1  4  0  0
    7  2.8789789252848636e-09   1  0  0  2  4  0  0
