
tpsa, NO = 6, NV = 7, INA = 48017
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
    5 -6.6196780846047550e+06   2  0  2  1  0  0  0
    5  8.4974996582285970e+07   1  1  2  1  0  0  0
    5 -2.0858950154365017e+09   0  2  2  1  0  0  0
    5 -1.5422996150563821e+07   0  0  4  1  0  0  0
    5  1.8827030959310308e+06   2  0  1  2  0  0  0
    5 -1.0650473449375302e+08   1  1  1  2  0  0  0
    5 -4.4385847632188282e+09   0  2  1  2  0  0  0
    5 -1.2878271260737050e+07   0  0  3  2  0  0  0
    5 -1.8715446282612924e+07   2  0  0  3  0  0  0
    5  3.9358223696000630e+08   1  1  0  3  0  0  0
    5  2.6575846326302910e+08   0  2  0  3  0  0  0
    5  8.8667400716236681e+07   0  0  2  3  0  0  0
    5  2.7560549357538986e+08   0  0  1  4  0  0  0
    5 -5.6579138631453681e+08   0  0  0  5  0  0  0
    5  4.0612779682833934e+02   3  0  1  0  1  0  0
    5 -7.8614145929251390e+05   2  1  1  0  1  0  0
    5  1.3401860250323873e+07   1  2  1  0  1  0  0
    5 -1.4374168348818040e+08   0  3  1  0  1  0  0
    5  1.3311438492257148e+05   1  0  3  0  1  0  0
    5  3.3491080500169168e+06   0  1  3  0  1  0  0
    5  7.1890138846943184e+04   3  0  0  1  1  0  0
    5 -6.9283654301757123e+06   2  1  0  1  1  0  0
    5  4.4044858318445235e+06   1  2  0  1  1  0  0
    5 -8.4013214361649609e+08   0  3  0  1  1  0  0
    5 -1.6440523919793693e+06   1  0  2  1  1  0  0
    5  5.2283324756207317e+06   0  1  2  1  1  0  0
    5  8.4018384803728038e+05   1  0  1  2  1  0  0
    5  5.7789662146861866e+07   0  1  1  2  1  0  0
    5 -1.5034939442701861e+06   1  0  0  3  1  0  0
    5 -1.5146377768434504e+08   0  1  0  3  1  0  0
    5  2.3804742872916016e+04   2  0  1  0  2  0  0
    5  1.4491623609038419e+04   1  1  1  0  2  0  0
    5  2.0057088378284719e+07   0  2  1  0  2  0  0
    5  2.7836413304889103e+05   0  0  3  0  2  0  0
    5  3.0008014660196732e+04   2  0  0  1  2  0  0
    5  8.4235682806798723e+05   1  1  0  1  2  0  0
    5 -3.0406876798535373e+07   0  2  0  1  2  0  0
    5 -3.9302662482123019e+05   0  0  2  1  2  0  0
    5  2.2198352667422290e+06   0  0  1  2  2  0  0
    5 -1.3772892935292635e+06   0  0  0  3  2  0  0
    5  2.3195619300448594e+04   1  0  1  0  3  0  0
    5 -2.4437291865820298e+04   0  1  1  0  3  0  0
    5  8.4018897885602892e+03   1  0  0  1  3  0  0
    5 -1.1222253207321907e+05   0  1  0  1  3  0  0
    5 -2.7952446074620120e+03   0  0  1  0  4  0  0
    5  2.1522196983163130e+03   0  0  0  1  4  0  0
 -116  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 6, NV = 7, INA = 48021
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  1.0000000000000000e+00   0  0  0  0  1  0  0
   -1  0.0000000000000000e+00   0  0  0  0  0  0  0

tpsa, NO = 6, NV = 7, INA = 48022
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    0  1.4342412816001841e-05   0  0  0  0  0  0  0
    1 -4.3597242774476991e-06   1  0  0  0  0  0  0
    1 -1.3045538735156903e-05   0  1  0  0  0  0  0
    1  9.5737563355702118e-02   0  0  0  0  1  0  0
    1  1.0000000000000000e+00   0  0  0  0  0  1  0
    2 -1.5696739841318375e-01   2  0  0  0  0  0  0
    2 -5.8531715339430124e-01   1  1  0  0  0  0  0
    2 -2.1464631334454907e+01   0  2  0  0  0  0  0
    2 -1.2599644226616478e+00   0  0  2  0  0  0  0
    2  6.7845377195520495e-01   0  0  1  1  0  0  0
    2  4.5508405213980041e-01   0  0  0  2  0  0  0
    2  9.4315054554994893e-02   1  0  0  0  1  0  0
    2  2.4933116305256306e-01   0  1  0  0  1  0  0
    2 -3.9194378385854690e-02   0  0  0  0  2  0  0
    3 -2.4129903114540934e+00   3  0  0  0  0  0  0
    3  7.8333772931658245e+00   2  1  0  0  0  0  0
    3 -3.1587608963522996e+02   1  2  0  0  0  0  0
    3 -9.1578214884285590e+03   0  3  0  0  0  0  0
    3  4.5947942911228523e+00   1  0  2  0  0  0  0
    3 -4.6052512662990034e+02   0  1  2  0  0  0  0
    3 -5.4911251703432500e+00   1  0  1  1  0  0  0
    3 -2.4924634752888719e+03   0  1  1  1  0  0  0
    3 -4.7247344749598263e+01   1  0  0  2  0  0  0
    3  8.0337995997608050e+02   0  1  0  2  0  0  0
    3  5.5329664915450492e+00   2  0  0  0  1  0  0
    3 -1.5906145338934440e+01   1  1  0  0  1  0  0
    3  2.9963934089584886e+03   0  2  0  0  1  0  0
    3 -1.0232313769720403e+01   0  0  2  0  1  0  0
    3  9.0461928263187126e+00   0  0  1  1  1  0  0
    3  1.8127767393859313e+02   0  0  0  2  1  0  0
    3  1.5706666319389448e+00   1  0  0  0  2  0  0
    3  7.4919909719256994e+00   0  1  0  0  2  0  0
    3  4.4775942820777521e+00   0  0  0  0  3  0  0
    4  2.4517344077154493e+02   4  0  0  0  0  0  0
    4  1.5516916886184131e+02   3  1  0  0  0  0  0
    4  2.9457562832122738e+05   2  2  0  0  0  0  0
    4  1.4985129685950263e+06   1  3  0  0  0  0  0
    4  2.8963245794045795e+07   0  4  0  0  0  0  0
    4  1.0235081054792219e+03   2  0  2  0  0  0  0
    4  7.6550497736527013e+03   1  1  2  0  0  0  0
    4  6.5056020407312208e+04   0  2  2  0  0  0  0
    4 -1.1834251198708370e+02   0  0  4  0  0  0  0
    4 -9.9005284168542585e+02   2  0  1  1  0  0  0
    4 -8.3462306986505246e+02   1  1  1  1  0  0  0
    4 -1.0192787999567897e+06   0  2  1  1  0  0  0
    4 -7.1576204145669126e+03   0  0  3  1  0  0  0
    4  2.1315194571284201e+03   2  0  0  2  0  0  0
    4 -8.0674368055291037e+04   1  1  0  2  0  0  0
    4 -1.6538062334663209e+06   0  2  0  2  0  0  0
    4 -1.3322629320857521e+04   0  0  2  2  0  0  0
    4 -1.2095150995130443e+04   0  0  1  3  0  0  0
    4  1.1013587521712766e+05   0  0  0  4  0  0  0
    4 -5.3068510899108638e+01   3  0  0  0  1  0  0
    4 -1.8440552109742117e+02   2  1  0  0  1  0  0
    4 -1.6829354705603706e+05   1  2  0  0  1  0  0
    4 -3.5509317046426184e+05   0  3  0  0  1  0  0
    4 -5.9511400820868812e+02   1  0  2  0  1  0  0
    4 -1.4168550154319095e+04   0  1  2  0  1  0  0
    4  5.4978762136635778e+03   1  0  1  1  1  0  0
    4 -8.8557488842184102e+04   0  1  1  1  1  0  0
    4  1.5406671853167976e+04   1  0  0  2  1  0  0
    4  8.2381864529609113e+04   0  1  0  2  1  0  0
    4  2.6465736711771785e+02   2  0  0  0  2  0  0
    4  1.2807726039616063e+02   1  1  0  0  2  0  0
    4  6.1947957646630173e+04   0  2  0  0  2  0  0
    4  6.2307354702928467e+02   0  0  2  0  2  0  0
    4 -7.5201652207223776e+02   0  0  1  1  2  0  0
    4  3.4898942252249839e+01   0  0  0  2  2  0  0
    4 -7.5083777030087290e+01   1  0  0  0  3  0  0
    4 -1.9964080155058730e+02   0  1  0  0  3  0  0
    4 -3.6489780027672694e+01   0  0  0  0  4  0  0
    5  8.7494840051529318e+03   5  0  0  0  0  0  0
    5  2.1118400889527745e+05   4  1  0  0  0  0  0
    5 -7.9657057514889333e+06   3  2  0  0  0  0  0
    5 -2.4154947205832160e+08   2  3  0  0  0  0  0
    5  1.2120440843165016e+09   1  4  0  0  0  0  0
    5  1.0442909809946712e+10   0  5  0  0  0  0  0
    5  1.1096043631127779e+04   3  0  2  0  0  0  0
    5  1.2744483657170758e+06   2  1  2  0  0  0  0
    5  9.1212125527508138e+05   1  2  2  0  0  0  0
    5  1.8786986352195603e+08   0  3  2  0  0  0  0
    5 -8.9502988834828982e+04   1  0  4  0  0  0  0
    5  6.0710082366899634e+05   0  1  4  0  0  0  0
    5  1.3440952889799006e+04   3  0  1  1  0  0  0
    5  4.8385087323258091e+06   2  1  1  1  0  0  0
    5  1.0578044990641558e+08   1  2  1  1  0  0  0
    5  1.2088215599804463e+09   0  3  1  1  0  0  0
    5  1.2700634363769516e+05   1  0  3  1  0  0  0
    5 -1.1774091615946632e+07   0  1  3  1  0  0  0
    5  2.0537427874489265e+05   3  0  0  2  0  0  0
    5 -8.0372209694161620e+06   2  1  0  2  0  0  0
    5  1.4158399692657876e+08   1  2  0  2  0  0  0
    5 -5.8021359939707267e+08   0  3  0  2  0  0  0
    5 -1.1537438482165306e+06   1  0  2  2  0  0  0
    5 -1.6951436552064642e+07   0  1  2  2  0  0  0
    5 -5.0940408375500180e+06   1  0  1  3  0  0  0
    5  6.1836567484623902e+07   0  1  1  3  0  0  0
    5  2.2180948553959946e+06   1  0  0  4  0  0  0
    5 -1.0471840115251237e+08   0  1  0  4  0  0  0
    5 -1.2361209123123184e+04   4  0  0  0  1  0  0
    5  2.1120617605611045e+05   3  1  0  0  1  0  0
    5 -1.7655394374313507e+07   2  2  0  0  1  0  0
    5 -5.1733415621844213e+06   1  3  0  0  1  0  0
    5 -2.7501953492923336e+09   0  4  0  0  1  0  0
    5 -2.2955459688183670e+04   2  0  2  0  1  0  0
    5 -2.9250723838234004e+04   1  1  2  0  1  0  0
    5 -3.2855983728856072e+07   0  2  2  0  1  0  0
    5 -2.0591305310810983e+05   0  0  4  0  1  0  0
    5  8.9019959243507314e+04   2  0  1  1  1  0  0
    5  5.7506029013020714e+04   1  1  1  1  1  0  0
    5 -1.3674265444654686e+07   0  2  1  1  1  0  0
    5  2.3558919408474833e+05   0  0  3  1  1  0  0
    5  4.0052223595008883e+05   2  0  0  2  1  0  0
    5  1.8116771553052883e+06   1  1  0  2  1  0  0
    5 -2.9866884293029226e+07   0  2  0  2  1  0  0
    5 -1.4682783876917441e+06   0  0  2  2  1  0  0
    5  4.7964840971510271e+06   0  0  1  3  1  0  0
    5 -4.0660322905035864e+05   0  0  0  4  1  0  0
    5 -3.1267334434690856e+03   3  0  0  0  2  0  0
    5 -3.9818774029394030e+04   2  1  0  0  2  0  0
    5 -2.9346088734568339e+06   1  2  0  0  2  0  0
    5 -1.0874871335857715e+07   0  3  0  0  2  0  0
    5 -2.8393076471120508e+04   1  0  2  0  2  0  0
    5 -5.1752359496947654e+04   0  1  2  0  2  0  0
    5  1.4371858430399455e+05   1  0  1  1  2  0  0
    5  8.3831455051016144e+05   0  1  1  1  2  0  0
    5  4.1586136919628264e+05   1  0  0  2  2  0  0
    5  1.5876634145852833e+06   0  1  0  2  2  0  0
    5 -8.5625527995353477e+03   2  0  0  0  3  0  0
    5  1.1619676261964434e+04   1  1  0  0  3  0  0
    5 -4.0506264660308687e+06   0  2  0  0  3  0  0
    5  4.2619622141699165e+03   0  0  2  0  3  0  0
    5 -2.5665587372138078e+04   0  0  1  1  3  0  0
    5 -3.9084206758378961e+04   0  0  0  2  3  0  0
    5 -1.4805223898251093e+03   1  0  0  0  4  0  0
    5 -6.5372186731511629e+03   0  1  0  0  4  0  0
    5 -1.6554837806420687e+02   0  0  0  0  5  0  0
 -137  0.0000000000000000e+00   0  0  0  0  0  0  0
