
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.1745103529645855e-08   0  7  0  0  0  0  0
    7  8.9223074332294554e-07   5  0  2  0  0  0  0
    7 -7.6462261937747510e-07   4  1  2  0  0  0  0
    7 -3.7538559741390552e-06   3  2  2  0  0  0  0
    7  1.0785236528692673e-06   2  3  2  0  0  0  0
    7  2.3122544469633809e-07   1  4  2  0  0  0  0
    7 -6.9684834339359050e-08   0  5  2  0  0  0  0
    7 -7.5919481284317248e-07   3  0  4  0  0  0  0
    7 -6.3602198003778025e-09   2  1  4  0  0  0  0
    7  9.6454390593241954e-07   1  2  4  0  0  0  0
    7  1.5893345117419800e-07   0  3  4  0  0  0  0
    7 -3.4965247031786295e-07   1  0  6  0  0  0  0
    7  3.3375547015070307e-07   0  1  6  0  0  0  0
    7 -2.5342761160242167e-07   5  0  1  1  0  0  0
    7 -5.3135891852905610e-07   4  1  1  1  0  0  0
    7 -1.2870025553326444e-06   3  2  1  1  0  0  0
    7 -1.2870025553326444e-06   2  3  1  1  0  0  0
    7 -5.3135891852905610e-07   1  4  1  1  0  0  0
    7 -2.5342761160242167e-07   0  5  1  1  0  0  0
    7 -1.0699120910814797e-06   3  0  3  1  0  0  0
    7 -6.7166403429141432e-07   2  1  3  1  0  0  0
    7 -2.3665371293984982e-07   1  2  3  1  0  0  0
    7 -3.7323720294317393e-07   0  3  3  1  0  0  0
    7 -4.3430079443682695e-08   1  0  5  1  0  0  0
    7 -4.8681570971444091e-07   0  1  5  1  0  0  0
    7 -6.9684834339359050e-08   5  0  0  2  0  0  0
    7  2.3122544469633809e-07   4  1  0  2  0  0  0
    7  1.0785236528692673e-06   3  2  0  2  0  0  0
    7 -3.7538559741390552e-06   2  3  0  2  0  0  0
    7 -7.6462261937747510e-07   1  4  0  2  0  0  0
    7  8.9223074332294554e-07   0  5  0  2  0  0  0
    7 -1.4198184926093955e-08   3  0  2  2  0  0  0
    7 -3.4863345810053753e-07   2  1  2  2  0  0  0
    7 -3.4863345810053753e-07   1  2  2  2  0  0  0
    7 -1.4198184926093955e-08   0  3  2  2  0  0  0
    7 -9.6915799430437669e-07   1  0  4  2  0  0  0
    7 -1.6981413150324496e-06   0  1  4  2  0  0  0
    7 -3.7323720294317393e-07   3  0  1  3  0  0  0
    7 -2.3665371293984982e-07   2  1  1  3  0  0  0
    7 -6.7166403429141432e-07   1  2  1  3  0  0  0
