
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  6.2494776772487430e-08   6  0  1  1  0  0  0
    8 -5.9568414849434384e-07   5  1  1  1  0  0  0
    8 -2.2034974035959211e-07   4  2  1  1  0  0  0
    8 -2.1208006049909275e-06   3  3  1  1  0  0  0
    8 -2.2034974035959211e-07   2  4  1  1  0  0  0
    8 -5.9568414849434384e-07   1  5  1  1  0  0  0
    8  6.2494776772487430e-08   0  6  1  1  0  0  0
    8  1.4220313624303219e-07   4  0  3  1  0  0  0
    8 -9.1644917618857241e-09   3  1  3  1  0  0  0
    8 -5.1152504343840604e-07   2  2  3  1  0  0  0
    8 -2.6374350775899909e-08   1  3  3  1  0  0  0
    8 -1.1989907725490911e-07   0  4  3  1  0  0  0
    8 -1.0421429263943929e-08   2  0  5  1  0  0  0
    8 -1.5256977558459760e-07   1  1  5  1  0  0  0
    8  5.7800644480612868e-08   0  2  5  1  0  0  0
    8 -2.4223935078815269e-08   0  0  7  1  0  0  0
    8  6.5242921351169577e-09   6  0  0  2  0  0  0
    8  2.4466688566481192e-08   5  1  0  2  0  0  0
    8 -5.0864665028171073e-08   4  2  0  2  0  0  0
    8 -2.7279047742884106e-08   3  3  0  2  0  0  0
    8  4.9361188914054808e-08   2  4  0  2  0  0  0
    8 -5.9085837414727363e-11   1  5  0  2  0  0  0
    8  8.3449148082008700e-08   0  6  0  2  0  0  0
    8 -1.7645168191974176e-07   4  0  2  2  0  0  0
    8  1.6871619857412662e-07   3  1  2  2  0  0  0
    8 -1.9961506933813234e-06   2  2  2  2  0  0  0
    8  1.6871619857412662e-07   1  3  2  2  0  0  0
    8 -1.7645168191974176e-07   0  4  2  2  0  0  0
    8 -1.9777194401390925e-07   2  0  4  2  0  0  0
    8 -2.3356955599274106e-07   1  1  4  2  0  0  0
    8 -1.9979479328018499e-07   0  2  4  2  0  0  0
    8 -5.9492027313824860e-08   0  0  6  2  0  0  0
    8 -1.1989907725490911e-07   4  0  1  3  0  0  0
    8 -2.6374350775899909e-08   3  1  1  3  0  0  0
    8 -5.1152504343840604e-07   2  2  1  3  0  0  0
