
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  2.2206606580003938e+13   0  1  2  4  0  0  0
    7  2.2017782083982004e+13   1  0  1  5  0  0  0
    7 -8.3691614313889425e+14   0  1  1  5  0  0  0
    7 -3.1596485034592617e+13   1  0  0  6  0  0  0
    7  1.2405918172879460e+15   0  1  0  6  0  0  0
    7 -2.0104985960396048e+08   6  0  0  0  1  0  0
    7  7.6326320993815784e+09   5  1  0  0  1  0  0
    7 -2.1323468275332642e+11   4  2  0  0  1  0  0
    7 -3.2396027589345016e+13   3  3  0  0  1  0  0
    7 -4.9895313925017725e+14   2  4  0  0  1  0  0
    7  1.4141741620192522e+16   1  5  0  0  1  0  0
    7 -6.5429206594720370e+15   0  6  0  0  1  0  0
    7 -4.2512502905765300e+09   4  0  2  0  1  0  0
    7  3.9288600702453729e+11   3  1  2  0  1  0  0
    7  2.9549777042204375e+12   2  2  2  0  1  0  0
    7  3.4741721996635719e+13   1  3  2  0  1  0  0
    7 -1.6331471953221888e+15   0  4  2  0  1  0  0
    7 -2.3117822464367435e+10   2  0  4  0  1  0  0
    7  1.5818750278772537e+10   1  1  4  0  1  0  0
    7 -1.3459388520641873e+13   0  2  4  0  1  0  0
    7 -1.0318773904484891e+11   0  0  6  0  1  0  0
    7 -6.2152745364145451e+09   4  0  1  1  1  0  0
    7 -9.3714797504002100e+11   3  1  1  1  1  0  0
    7  1.0403081637751684e+13   2  2  1  1  1  0  0
    7  3.8165222719902694e+14   1  3  1  1  1  0  0
    7 -1.3955288642146900e+16   0  4  1  1  1  0  0
    7 -4.5753456475164261e+10   2  0  3  1  1  0  0
    7  1.5400794420333564e+12   1  1  3  1  1  0  0
    7 -4.6967248925429766e+13   0  2  3  1  1  0  0
    7  1.2274731229225859e+11   0  0  5  1  1  0  0
    7 -2.8158148853564568e+10   4  0  0  2  1  0  0
    7  1.7600636096505886e+12   3  1  0  2  1  0  0
    7 -2.1047504312281812e+13   2  2  0  2  1  0  0
    7  8.6737898748702500e+14   1  3  0  2  1  0  0
    7  8.6668638613722310e+15   0  4  0  2  1  0  0
    7  5.1838088998786285e+10   2  0  2  2  1  0  0
    7 -1.1033222087527943e+13   1  1  2  2  1  0  0
    7 -6.3235473566093852e+13   0  2  2  2  1  0  0
    7  7.1243806795782275e+11   0  0  4  2  1  0  0
    7 -1.0911193803364592e+12   2  0  1  3  1  0  0
    7  2.6979200682286535e+13   1  1  1  3  1  0  0
    7 -1.2417901620049055e+15   0  2  1  3  1  0  0
    7 -5.0867691239430049e+12   0  0  3  3  1  0  0
    7 -8.1278681828616162e+11   2  0  0  4  1  0  0
    7  2.7996510766846727e+13   1  1  0  4  1  0  0
    7  1.1238468706669854e+15   0  2  0  4  1  0  0
    7  2.8020821707410637e+13   0  0  2  4  1  0  0
    7 -1.9828659519632234e+13   0  0  1  5  1  0  0
    7 -5.9779330481121855e+12   0  0  0  6  1  0  0
    7  5.5979632304243669e+07   5  0  0  0  2  0  0
    7 -7.1563097161505880e+09   4  1  0  0  2  0  0
    7  2.1633748115822086e+11   3  2  0  0  2  0  0
    7 -1.4253821113741748e+13   2  3  0  0  2  0  0
    7 -4.0596394249928797e+13   1  4  0  0  2  0  0
    7  2.2632472774917130e+15   0  5  0  0  2  0  0
    7  2.2797013566907096e+09   3  0  2  0  2  0  0
    7  1.1580502711703506e+11   2  1  2  0  2  0  0
    7  9.3520323859002051e+11   1  2  2  0  2  0  0
    7 -3.0326164204508418e+12   0  3  2  0  2  0  0
    7  5.3743681984833584e+09   1  0  4  0  2  0  0
    7 -2.6670938941254688e+11   0  1  4  0  2  0  0
    7 -7.1934236489418602e+08   3  0  1  1  2  0  0
    7 -2.0551675506845770e+11   2  1  1  1  2  0  0
    7 -5.4784491845824541e+12   1  2  1  1  2  0  0
    7  5.6798309366143031e+13   0  3  1  1  2  0  0
    7  9.6775769757244892e+09   1  0  3  1  2  0  0
    7  1.1117830599344565e+12   0  1  3  1  2  0  0
    7  7.9562521241923914e+09   3  0  0  2  2  0  0
    7 -4.0044292828300308e+10   2  1  0  2  2  0  0
    7  1.3661675480105668e+13   1  2  0  2  2  0  0
    7  1.4184977983028175e+14   0  3  0  2  2  0  0
    7  1.5776445243887070e+11   1  0  2  2  2  0  0
    7  4.5818996581146133e+12   0  1  2  2  2  0  0
    7  2.0084797117316269e+11   1  0  1  3  2  0  0
    7 -2.9102181162225244e+12   0  1  1  3  2  0  0
    7  6.5254753886396472e+11   1  0  0  4  2  0  0
    7  2.7109734270891460e+12   0  1  0  4  2  0  0
    7  7.0151433241851687e+07   4  0  0  0  3  0  0
    7  5.1038782751093292e+09   3  1  0  0  3  0  0
    7 -9.2740426516185287e+10   2  2  0  0  3  0  0
    7  1.0727693403860460e+12   1  3  0  0  3  0  0
    7 -1.8543326010155188e+13   0  4  0  0  3  0  0
    7  7.9379672756492698e+08   2  0  2  0  3  0  0
    7 -1.6592349724567165e+09   1  1  2  0  3  0  0
    7  8.6279113821664722e+11   0  2  2  0  3  0  0
    7 -1.7880811919274302e+09   0  0  4  0  3  0  0
    7  3.8655773768711162e+09   2  0  1  1  3  0  0
    7 -3.2054655952810828e+11   1  1  1  1  3  0  0
    7  3.1075432359604999e+11   0  2  1  1  3  0  0
    7 -1.6549017100106663e+10   0  0  3  1  3  0  0
    7  5.1844037473305969e+09   2  0  0  2  3  0  0
    7  8.1587363574043808e+10   1  1  0  2  3  0  0
    7 -3.9356799914377109e+12   0  2  0  2  3  0  0
    7 -7.5067909641491913e+10   0  0  2  2  3  0  0
    7  6.3531365663561844e+10   0  0  1  3  3  0  0
    7 -1.4761495528376514e+11   0  0  0  4  3  0  0
    7  6.7726427818668261e+05   3  0  0  0  4  0  0
    7  8.5080479838410101e+09   2  1  0  0  4  0  0
    7  1.3003013951303123e+10   1  2  0  0  4  0  0
    7  2.8429234565497490e+12   0  3  0  0  4  0  0
    7 -3.8716396266893727e+08   1  0  2  0  4  0  0
    7 -7.1164481105632019e+08   0  1  2  0  4  0  0
    7 -1.2111895479948304e+09   1  0  1  1  4  0  0
    7  3.1116313994327255e+10   0  1  1  1  4  0  0
    7 -4.8685885473656702e+09   1  0  0  2  4  0  0
    7  7.8915888547732315e+09   0  1  0  2  4  0  0
    7  2.4960273689297885e+07   2  0  0  0  5  0  0
    7  3.3820050870300317e+09   1  1  0  0  5  0  0
    7  8.4800916912447548e+08   0  2  0  0  5  0  0
    7 -7.5912592268965878e+06   0  0  2  0  5  0  0
