
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -5.1155899037163454e-07   4  3  0  0  0  0  0
    7  5.1155899037163454e-07   3  4  0  0  0  0  0
    7 -3.5249240472458948e-08   2  5  0  0  0  0  0
    7  5.4364206107007580e-08   1  6  0  0  0  0  0
    7  3.9841895997566554e-08   0  7  0  0  0  0  0
    7  5.7603581906464861e-08   5  0  2  0  0  0  0
    7 -3.7016814540168329e-08   4  1  2  0  0  0  0
    7 -6.8744331314473979e-07   3  2  2  0  0  0  0
    7  1.4929709954524279e-07   2  3  2  0  0  0  0
    7  4.8056412843657802e-08   1  4  2  0  0  0  0
    7  1.2218302098547475e-08   0  5  2  0  0  0  0
    7 -6.1286124346917918e-08   3  0  4  0  0  0  0
    7  9.1772948971133207e-08   2  1  4  0  0  0  0
    7  1.2515522415644177e-07   1  2  4  0  0  0  0
    7 -3.5190986394931265e-08   0  3  4  0  0  0  0
    7 -6.7027161300526886e-09   1  0  6  0  0  0  0
    7 -9.4099650317149434e-09   0  1  6  0  0  0  0
    7 -1.6192208787378152e-07   5  0  1  1  0  0  0
    7  4.3623372826405940e-07   4  1  1  1  0  0  0
    7 -6.4563876851222436e-07   3  2  1  1  0  0  0
    7  6.4563876851222436e-07   2  3  1  1  0  0  0
    7 -4.3623372826405940e-07   1  4  1  1  0  0  0
    7  1.6192208787378152e-07   0  5  1  1  0  0  0
    7 -1.5704230992020351e-08   3  0  3  1  0  0  0
    7 -2.1388430587211280e-07   2  1  3  1  0  0  0
    7  2.8543885896861577e-07   1  2  3  1  0  0  0
    7 -3.6384136008375919e-08   0  3  3  1  0  0  0
    7 -1.4934417442844075e-08   1  0  5  1  0  0  0
    7 -4.8725921109558895e-08   0  1  5  1  0  0  0
    7 -1.2218302098547475e-08   5  0  0  2  0  0  0
    7 -4.8056412843657802e-08   4  1  0  2  0  0  0
    7 -1.4929709954524279e-07   3  2  0  2  0  0  0
    7  6.8744331314473979e-07   2  3  0  2  0  0  0
    7  3.7016814540168329e-08   1  4  0  2  0  0  0
    7 -5.7603581906464861e-08   0  5  0  2  0  0  0
    7  1.9446177638850282e-08   3  0  2  2  0  0  0
    7  1.8122738765055784e-06   2  1  2  2  0  0  0
    7 -1.8122738765055784e-06   1  2  2  2  0  0  0
    7 -1.9446177638850282e-08   0  3  2  2  0  0  0
    7 -3.6316850960160248e-07   1  0  4  2  0  0  0
    7 -1.0402605628215059e-07   0  1  4  2  0  0  0
    7  3.6384136008375919e-08   3  0  1  3  0  0  0
    7 -2.8543885896861577e-07   2  1  1  3  0  0  0
    7  2.1388430587211280e-07   1  2  1  3  0  0  0
    7  1.5704230992020351e-08   0  3  1  3  0  0  0
    7 -2.0634111526496250e-07   1  0  3  3  0  0  0
    7  2.0634111526496250e-07   0  1  3  3  0  0  0
    7  3.5190986394931265e-08   3  0  0  4  0  0  0
    7 -1.2515522415644177e-07   2  1  0  4  0  0  0
    7 -9.1772948971133207e-08   1  2  0  4  0  0  0
    7  6.1286124346917918e-08   0  3  0  4  0  0  0
    7  1.0402605628215059e-07   1  0  2  4  0  0  0
    7  3.6316850960160248e-07   0  1  2  4  0  0  0
    7  4.8725921109558895e-08   1  0  1  5  0  0  0
    7  1.4934417442844075e-08   0  1  1  5  0  0  0
    7  9.4099650317149434e-09   1  0  0  6  0  0  0
    7  6.7027161300526886e-09   0  1  0  6  0  0  0
    7 -4.7120951335441600e-08   6  0  0  0  1  0  0
    7  8.8138120754747043e-08   5  1  0  0  1  0  0
    7  8.2776990218602280e-08   4  2  0  0  1  0  0
    7 -8.2776990218602280e-08   2  4  0  0  1  0  0
    7 -8.8138120754747043e-08   1  5  0  0  1  0  0
    7  4.7120951335441600e-08   0  6  0  0  1  0  0
    7  7.1097833619618758e-08   4  0  2  0  1  0  0
    7  3.4100818889856818e-07   3  1  2  0  1  0  0
    7  6.1933055835402381e-08   2  2  2  0  1  0  0
    7  2.8676454523019992e-07   1  3  2  0  1  0  0
    7  1.6694026587498119e-07   0  4  2  0  1  0  0
    7 -1.1691829814136843e-08   2  0  4  0  1  0  0
    7  1.8490476833538132e-07   1  1  4  0  1  0  0
    7  3.1366771031572831e-08   0  2  4  0  1  0  0
    7 -1.9520565930833983e-09   0  0  6  0  1  0  0
    7 -1.8356231227888695e-07   4  0  1  1  1  0  0
    7 -7.7778086137431351e-07   3  1  1  1  1  0  0
    7  7.7778086137431351e-07   1  3  1  1  1  0  0
    7  1.8356231227888695e-07   0  4  1  1  1  0  0
    7  3.0795232714758922e-07   2  0  3  1  1  0  0
    7 -5.5447700077598308e-08   1  1  3  1  1  0  0
    7 -8.8801208575358788e-09   0  2  3  1  1  0  0
    7  5.2424680219972913e-08   0  0  5  1  1  0  0
    7 -1.6694026587498119e-07   4  0  0  2  1  0  0
    7 -2.8676454523019992e-07   3  1  0  2  1  0  0
    7 -6.1933055835402381e-08   2  2  0  2  1  0  0
    7 -3.4100818889856818e-07   1  3  0  2  1  0  0
    7 -7.1097833619618758e-08   0  4  0  2  1  0  0
    7 -4.7123003228045703e-08   2  0  2  2  1  0  0
    7  4.7123003228045703e-08   0  2  2  2  1  0  0
    7 -1.3091444400087586e-07   0  0  4  2  1  0  0
    7  8.8801208575358788e-09   2  0  1  3  1  0  0
    7  5.5447700077598308e-08   1  1  1  3  1  0  0
    7 -3.0795232714758922e-07   0  2  1  3  1  0  0
    7 -3.1366771031572831e-08   2  0  0  4  1  0  0
    7 -1.8490476833538132e-07   1  1  0  4  1  0  0
    7  1.1691829814136843e-08   0  2  0  4  1  0  0
    7  1.3091444400087586e-07   0  0  2  4  1  0  0
    7 -5.2424680219972913e-08   0  0  1  5  1  0  0
    7  1.9520565930833983e-09   0  0  0  6  1  0  0
    7 -5.3471661760492327e-07   5  0  0  0  2  0  0
    7  7.3373601025616567e-07   4  1  0  0  2  0  0
    7 -2.8091652156017719e-06   3  2  0  0  2  0  0
    7  2.8091652156017719e-06   2  3  0  0  2  0  0
    7 -7.3373601025616567e-07   1  4  0  0  2  0  0
    7  5.3471661760492327e-07   0  5  0  0  2  0  0
    7  1.0954537053151271e-07   3  0  2  0  2  0  0
    7  1.1538126243183319e-07   2  1  2  0  2  0  0
    7 -8.9262278065184054e-08   1  2  2  0  2  0  0
    7 -4.5269333698518958e-08   0  3  2  0  2  0  0
    7 -5.2647876407130088e-09   1  0  4  0  2  0  0
    7  1.8153024987305373e-08   0  1  4  0  2  0  0
    7 -1.8150123829502583e-07   3  0  1  1  2  0  0
    7  2.4582630306315323e-06   2  1  1  1  2  0  0
    7 -2.4582630306315323e-06   1  2  1  1  2  0  0
    7  1.8150123829502583e-07   0  3  1  1  2  0  0
    7  4.3832249332059415e-07   1  0  3  1  2  0  0
    7  2.0570407179737280e-07   0  1  3  1  2  0  0
    7  4.5269333698518958e-08   3  0  0  2  2  0  0
    7  8.9262278065184054e-08   2  1  0  2  2  0  0
    7 -1.1538126243183319e-07   1  2  0  2  2  0  0
    7 -1.0954537053151271e-07   0  3  0  2  2  0  0
    7 -1.7135766414677124e-07   1  0  2  2  2  0  0
    7  1.7135766414677124e-07   0  1  2  2  2  0  0
    7 -2.0570407179737280e-07   1  0  1  3  2  0  0
    7 -4.3832249332059415e-07   0  1  1  3  2  0  0
    7 -1.8153024987305373e-08   1  0  0  4  2  0  0
    7  5.2647876407130088e-09   0  1  0  4  2  0  0
    7 -7.1800797272918225e-08   4  0  0  0  3  0  0
    7  3.4929581537974472e-07   3  1  0  0  3  0  0
    7 -3.4929581537974472e-07   1  3  0  0  3  0  0
    7  7.1800797272918225e-08   0  4  0  0  3  0  0
    7 -5.4797886425059816e-08   2  0  2  0  3  0  0
    7  2.4546900975350573e-07   1  1  2  0  3  0  0
    7 -3.1618697808896678e-08   0  2  2  0  3  0  0
    7 -5.4496976044722665e-09   0  0  4  0  3  0  0
    7 -7.9205736484286886e-07   2  0  1  1  3  0  0
    7  7.9205736484286886e-07   0  2  1  1  3  0  0
    7 -5.4458202183953992e-08   0  0  3  1  3  0  0
    7  3.1618697808896678e-08   2  0  0  2  3  0  0
    7 -2.4546900975350573e-07   1  1  0  2  3  0  0
    7  5.4797886425059816e-08   0  2  0  2  3  0  0
    7  5.4458202183953992e-08   0  0  1  3  3  0  0
    7  5.4496976044722665e-09   0  0  0  4  3  0  0
    7  7.3635574833274288e-09   3  0  0  0  4  0  0
    7  1.8776430219785538e-07   2  1  0  0  4  0  0
    7 -1.8776430219785538e-07   1  2  0  0  4  0  0
    7 -7.3635574833274288e-09   0  3  0  0  4  0  0
    7 -4.6388635443446549e-08   1  0  2  0  4  0  0
    7  3.0928174125015539e-07   0  1  2  0  4  0  0
    7 -1.1852513928174988e-07   1  0  1  1  4  0  0
    7  1.1852513928174988e-07   0  1  1  1  4  0  0
    7 -3.0928174125015539e-07   1  0  0  2  4  0  0
    7  4.6388635443446549e-08   0  1  0  2  4  0  0
    7  1.9840060632322751e-07   2  0  0  0  5  0  0
    7 -1.9840060632322751e-07   0  2  0  0  5  0  0
    7  6.2373802984721087e-08   0  0  2  0  5  0  0
    7 -6.2373802984721087e-08   0  0  0  2  5  0  0
    7  2.1037305364387049e-20   1  0  0  0  6  0  0
