
n = 1:
      sm3(7) =  -1.4177664 5
      sm3(8) =  -1.4177664 5
      sm3(9) =  -1.4177664 5
      sm3(10) =  -1.4177664 5
      sm3(11) =  -1.4177664 5
      sm3(12) =  -1.4177664 5
      sm3(13) =  -1.4177664 5
      sm3(14) =  -1.4177664 5
      sm3(15) =  -1.4177664 5
      sm3(16) =  -1.4177664 5
      sm3(17) =  -1.4177664 5
      sm3(18) =  -1.4177664 5
      sm3(19) =  -1.4177664 5
      sm3(20) =  -1.4177664 5

n = 6:
      sl1(1) =  -1.4848840 3
      sl1(2) =  -1.4848840 3
      sl1(3) =  -1.4848840 3
      sl1(4) =  -1.4848840 3
      sl1(5) =  -1.4848840 3
      sl1(6) =  -1.4848840 3
      sl1(7) =  -1.4848840 3
      sl1(8) =  -1.4848840 3
      sl1(9) =  -1.4848840 3
      sl1(10) =  -1.4848840 3
      sl2(1) =   3.4382600 3
      sl2(2) =   3.4382600 3
      sl2(3) =   3.4382600 3
      sl2(4) =   3.4382600 3
      sl2(5) =   3.4382600 3
      sl2(6) =   3.4382600 3
      sl2(7) =   3.4382600 3
      sl2(8) =   3.4382600 3
      sl2(9) =   3.4382600 3
      sl2(10) =   3.4382600 3
      sl3(1) =  -3.0370051 3
      sl3(2) =  -3.0370051 3
      sl3(3) =  -3.0370051 3
      sl3(4) =  -3.0370051 3
      sl3(5) =  -3.0370051 3
      sl3(6) =  -3.0370051 3
      sl3(7) =  -3.0370051 3
      sl3(8) =  -3.0370051 3
      sl3(9) =  -3.0370051 3
      sl3(10) =  -3.0370051 3
      sh1(1) =   3.0789287 3
