
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -7.5072469882784795e-07   3  2  2  0  0  0  0
    7  2.7267820692272723e-07   2  3  2  0  0  0  0
    7  4.4142857791489633e-08   1  4  2  0  0  0  0
    7 -1.0905491970941266e-08   0  5  2  0  0  0  0
    7  3.1702234323644536e-09   3  0  4  0  0  0  0
    7  3.8346491119774329e-08   2  1  4  0  0  0  0
    7  8.3802881492382626e-08   1  2  4  0  0  0  0
    7  1.1692877424508599e-08   0  3  4  0  0  0  0
    7  1.1422375052235364e-09   1  0  6  0  0  0  0
    7 -1.0785949769373797e-08   0  1  6  0  0  0  0
    7 -1.2644341608342236e-07   5  0  1  1  0  0  0
    7  3.8534020569665785e-07   4  1  1  1  0  0  0
    7 -1.7915664308935405e-06   3  2  1  1  0  0  0
    7  1.7915664308935405e-06   2  3  1  1  0  0  0
    7 -3.8534020569665785e-07   1  4  1  1  0  0  0
    7  1.2644341608342236e-07   0  5  1  1  0  0  0
    7 -1.2799784480274826e-07   3  0  3  1  0  0  0
    7 -5.7241103714095955e-07   2  1  3  1  0  0  0
    7  3.2210928041386691e-07   1  2  3  1  0  0  0
    7  6.8557592990523452e-09   0  3  3  1  0  0  0
    7 -1.5557946514400864e-08   1  0  5  1  0  0  0
    7 -2.7545048383213701e-09   0  1  5  1  0  0  0
    7  1.0905491970941266e-08   5  0  0  2  0  0  0
    7 -4.4142857791489633e-08   4  1  0  2  0  0  0
    7 -2.7267820692272723e-07   3  2  0  2  0  0  0
    7  7.5072469882784795e-07   2  3  0  2  0  0  0
    7 -2.1028702133369218e-07   1  4  0  2  0  0  0
    7 -1.8952869478702615e-07   0  5  0  2  0  0  0
    7 -2.0226867098782503e-07   3  0  2  2  0  0  0
    7  2.0914375570646064e-06   2  1  2  2  0  0  0
    7 -2.0914375570646064e-06   1  2  2  2  0  0  0
    7  2.0226867098782503e-07   0  3  2  2  0  0  0
    7 -2.3671749535798919e-07   1  0  4  2  0  0  0
    7  6.7313293500212507e-08   0  1  4  2  0  0  0
    7 -6.8557592990523452e-09   3  0  1  3  0  0  0
    7 -3.2210928041386691e-07   2  1  1  3  0  0  0
    7  5.7241103714095955e-07   1  2  1  3  0  0  0
    7  1.2799784480274826e-07   0  3  1  3  0  0  0
    7 -9.8561882484492524e-08   1  0  3  3  0  0  0
    7  9.8561882484492524e-08   0  1  3  3  0  0  0
    7 -1.1692877424508599e-08   3  0  0  4  0  0  0
    7 -8.3802881492382626e-08   2  1  0  4  0  0  0
    7 -3.8346491119774329e-08   1  2  0  4  0  0  0
    7 -3.1702234323644536e-09   0  3  0  4  0  0  0
    7 -6.7313293500212507e-08   1  0  2  4  0  0  0
    7  2.3671749535798919e-07   0  1  2  4  0  0  0
    7  2.7545048383213701e-09   1  0  1  5  0  0  0
    7  1.5557946514400864e-08   0  1  1  5  0  0  0
    7  1.0785949769373797e-08   1  0  0  6  0  0  0
