
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  3.1701806771264105e+09   5  1  0  0  1  0  0
    7 -7.1394894746876233e+11   4  2  0  0  1  0  0
    7 -1.3385560461454730e+13   3  3  0  0  1  0  0
    7 -2.2038940464894478e+14   2  4  0  0  1  0  0
    7  1.2316594286285078e+16   1  5  0  0  1  0  0
    7 -2.7980377230797568e+16   0  6  0  0  1  0  0
    7 -4.8489070766010704e+09   4  0  2  0  1  0  0
    7  1.0079768888808755e+11   3  1  2  0  1  0  0
    7  5.5772806404666992e+10   2  2  2  0  1  0  0
    7  1.7045363130881240e+13   1  3  2  0  1  0  0
    7 -1.8661913491397428e+15   0  4  2  0  1  0  0
    7 -1.5299524755917505e+10   2  0  4  0  1  0  0
    7  7.1742907955942627e+10   1  1  4  0  1  0  0
    7 -1.2871430470218336e+13   0  2  4  0  1  0  0
    7 -3.4254582010153427e+09   0  0  6  0  1  0  0
    7 -8.0761328245587292e+09   4  0  1  1  1  0  0
    7 -3.1855795335073499e+11   3  1  1  1  1  0  0
    7 -2.3050356282689897e+12   2  2  1  1  1  0  0
    7  1.1005085655646502e+14   1  3  1  1  1  0  0
    7 -1.1404019706870956e+16   0  4  1  1  1  0  0
    7 -3.9539671021125641e+10   2  0  3  1  1  0  0
    7 -4.1533174560717102e+11   1  1  3  1  1  0  0
    7 -7.9241370893949766e+13   0  2  3  1  1  0  0
    7 -6.2567439402957535e+10   0  0  5  1  1  0  0
    7 -2.9084913952377445e+10   4  0  0  2  1  0  0
    7  2.5603413201762764e+12   3  1  0  2  1  0  0
    7 -3.4755953029511695e+13   2  2  0  2  1  0  0
    7  8.9284859322383325e+14   1  3  0  2  1  0  0
    7  4.8124149590172000e+14   0  4  0  2  1  0  0
    7  2.3826495332151358e+11   2  0  2  2  1  0  0
    7  6.6305735795360425e+11   1  1  2  2  1  0  0
    7  8.7877880926044891e+13   0  2  2  2  1  0  0
    7  7.2827987313992081e+09   0  0  4  2  1  0  0
    7  4.5772056775079108e+11   2  0  1  3  1  0  0
    7 -2.4787140272713680e+13   1  1  1  3  1  0  0
    7 -4.9892516197765375e+14   0  2  1  3  1  0  0
    7 -1.6314789683390146e+12   0  0  3  3  1  0  0
    7 -5.5315056793815039e+11   2  0  0  4  1  0  0
    7  2.6948188610114887e+13   1  1  0  4  1  0  0
    7  4.9229245837125900e+14   0  2  0  4  1  0  0
    7  2.5150460104112798e+12   0  0  2  4  1  0  0
    7  1.5423960695959111e+12   0  0  1  5  1  0  0
    7 -3.4025548740971553e+12   0  0  0  6  1  0  0
    7 -1.4925507518366179e+08   5  0  0  0  2  0  0
    7 -5.7902692433764124e+09   4  1  0  0  2  0  0
    7  4.1007884370898956e+11   3  2  0  0  2  0  0
    7 -2.3632693904193125e+13   2  3  0  0  2  0  0
    7 -1.1814741897485084e+14   1  4  0  0  2  0  0
    7  1.6257826970673878e+15   0  5  0  0  2  0  0
    7 -3.8106321924978781e+08   3  0  2  0  2  0  0
    7  4.8667353657235191e+10   2  1  2  0  2  0  0
    7 -3.7082466112459839e+11   1  2  2  0  2  0  0
    7 -3.5005524063269536e+12   0  3  2  0  2  0  0
    7  1.3219099894834266e+09   1  0  4  0  2  0  0
    7  8.0732378701878311e+10   0  1  4  0  2  0  0
    7  5.0536665525617886e+09   3  0  1  1  2  0  0
    7 -7.3519207421078369e+10   2  1  1  1  2  0  0
    7 -7.8200504217038027e+12   1  2  1  1  2  0  0
    7  1.0920971578839258e+14   0  3  1  1  2  0  0
    7  6.1493757045566397e+09   1  0  3  1  2  0  0
    7  7.9703610783025525e+11   0  1  3  1  2  0  0
    7  8.7699561775394821e+09   3  0  0  2  2  0  0
    7 -1.0213578309735435e+12   2  1  0  2  2  0  0
    7 -1.1058916785221590e+13   1  2  0  2  2  0  0
    7  1.6129432954713644e+14   0  3  0  2  2  0  0
    7 -5.2050023145096283e+10   1  0  2  2  2  0  0
    7  3.6251858529929805e+12   0  1  2  2  2  0  0
    7 -2.7317280244211343e+11   1  0  1  3  2  0  0
