
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -7.1240168603830301e+04   0  0  1  1  4  0  0
    6 -6.4643628506876556e+06   0  0  0  2  4  0  0
    6  2.4997883082523731e+04   1  0  0  0  5  0  0
    6 -6.7004765821031528e+04   0  1  0  0  5  0  0
    6  3.4287072985417763e+02   0  0  0  0  6  0  0
    7 -8.0530109301300466e+07   7  0  0  0  0  0  0
    7  5.4012243112872159e+08   6  1  0  0  0  0  0
    7  2.6788949535673885e+10   5  2  0  0  0  0  0
    7  2.0283409262022772e+11   4  3  0  0  0  0  0
    7  7.6047408631856426e+12   3  4  0  0  0  0  0
    7  6.5979014344631914e+13   2  5  0  0  0  0  0
    7 -2.7879682814603500e+14   1  6  0  0  0  0  0
    7 -9.0984953386784460e+15   0  7  0  0  0  0  0
    7 -3.8023829022842556e+08   5  0  2  0  0  0  0
    7 -4.1667949789807415e+08   4  1  2  0  0  0  0
    7 -1.8619215118305768e+11   3  2  2  0  0  0  0
    7 -1.4540924044467334e+12   2  3  2  0  0  0  0
    7 -3.5729704054016266e+13   1  4  2  0  0  0  0
    7 -5.1155734926919981e+14   0  5  2  0  0  0  0
    7 -2.0474601364559617e+09   3  0  4  0  0  0  0
    7  2.7813539822610332e+10   2  1  4  0  0  0  0
    7 -6.4169763728769005e+10   1  2  4  0  0  0  0
    7  4.2681510719487837e+12   0  3  4  0  0  0  0
    7 -1.3375852785234165e+09   1  0  6  0  0  0  0
    7 -1.9635907565582204e+09   0  1  6  0  0  0  0
    7 -3.7907614339751363e+09   5  0  1  1  0  0  0
    7  9.2955100517902466e+10   4  1  1  1  0  0  0
    7 -3.2869130545312939e+11   3  2  1  1  0  0  0
    7 -2.1051393180469961e+12   2  3  1  1  0  0  0
    7 -3.8158298193413212e+14   1  4  1  1  0  0  0
    7 -1.7184471788024968e+15   0  5  1  1  0  0  0
    7 -3.8846578278400807e+09   3  0  3  1  0  0  0
    7  1.7029690026636823e+11   2  1  3  1  0  0  0
    7  5.6492619316834062e+12   1  2  3  1  0  0  0
    7  4.4607460193174727e+13   0  3  3  1  0  0  0
    7 -7.2322434351762676e+09   1  0  5  1  0  0  0
    7  7.2987362074249878e+09   0  1  5  1  0  0  0
    7 -1.4142877682706209e+10   5  0  0  2  0  0  0
