
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  3.2619904209116982e-08   0  3  0  2  1  0  0
    6 -4.8321378734119473e-08   1  0  2  2  1  0  0
    6 -4.8321378734119473e-08   0  1  2  2  1  0  0
    6  1.0382664495388357e-08   1  0  1  3  1  0  0
    6  2.9238564714650123e-08   0  1  1  3  1  0  0
    6 -6.2066945478515754e-09   1  0  0  4  1  0  0
    6 -7.7562410070978970e-09   0  1  0  4  1  0  0
    6 -4.8871714653410629e-08   4  0  0  0  2  0  0
    6 -2.2428806494305379e-08   3  1  0  0  2  0  0
    6 -2.5366951972705525e-07   2  2  0  0  2  0  0
    6 -2.2428806494305379e-08   1  3  0  0  2  0  0
    6 -4.8871714653410629e-08   0  4  0  0  2  0  0
    6 -8.0277616467412079e-09   2  0  2  0  2  0  0
    6  6.8185798346701750e-09   1  1  2  0  2  0  0
    6  9.2854815844364476e-09   0  2  2  0  2  0  0
    6  2.8198575790440726e-09   0  0  4  0  2  0  0
    6  2.7675493298131500e-10   2  0  1  1  2  0  0
    6 -2.9621771214527792e-08   1  1  1  1  2  0  0
    6  2.7675493298131500e-10   0  2  1  1  2  0  0
    6  9.5907348459735035e-09   0  0  3  1  2  0  0
    6  9.2854815844364476e-09   2  0  0  2  2  0  0
    6  6.8185798346701750e-09   1  1  0  2  2  0  0
    6 -8.0277616467412079e-09   0  2  0  2  2  0  0
    6 -1.6427063049933321e-09   0  0  2  2  2  0  0
    6  9.5907348459735035e-09   0  0  1  3  2  0  0
    6  2.8198575790440726e-09   0  0  0  4  2  0  0
    6  3.3495925809640661e-08   3  0  0  0  3  0  0
    6  1.6337504886155483e-07   2  1  0  0  3  0  0
    6  1.6337504886155483e-07   1  2  0  0  3  0  0
    6  3.3495925809640661e-08   0  3  0  0  3  0  0
    6  3.3402310609185480e-09   1  0  2  0  3  0  0
    6 -3.0080741489856044e-08   0  1  2  0  3  0  0
    6  1.7806768969664952e-08   1  0  1  1  3  0  0
    6  1.7806768969664952e-08   0  1  1  1  3  0  0
    6 -3.0080741489856044e-08   1  0  0  2  3  0  0
    6  3.3402310609185480e-09   0  1  0  2  3  0  0
