
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -5.9778222779514257e-07   2  3  0  2  0  0  0
    7 -3.6555876557335360e-07   1  4  0  2  0  0  0
    7 -1.3709199347900999e-07   0  5  0  2  0  0  0
    7  4.3199498038479934e-09   3  0  2  2  0  0  0
    7 -3.7317124339612757e-07   2  1  2  2  0  0  0
    7 -3.7317124339612757e-07   1  2  2  2  0  0  0
    7  4.3199498038479934e-09   0  3  2  2  0  0  0
    7 -2.3734602652526190e-08   1  0  4  2  0  0  0
    7 -8.5922885573980271e-08   0  1  4  2  0  0  0
    7 -6.6982057392179039e-08   3  0  1  3  0  0  0
    7  1.9046477545530184e-07   2  1  1  3  0  0  0
    7 -3.6646971275335670e-07   1  2  1  3  0  0  0
    7 -4.3213267123242454e-08   0  3  1  3  0  0  0
    7 -6.9030105073862478e-08   1  0  3  3  0  0  0
    7 -6.9030105073862478e-08   0  1  3  3  0  0  0
    7 -1.0692323716306353e-08   3  0  0  4  0  0  0
    7  3.1368391072116315e-07   2  1  0  4  0  0  0
    7 -4.6542346174761550e-08   1  2  0  4  0  0  0
    7 -1.1219730404885360e-07   0  3  0  4  0  0  0
    7 -8.5922885573980271e-08   1  0  2  4  0  0  0
    7 -2.3734602652526190e-08   0  1  2  4  0  0  0
    7 -2.2433588636368377e-08   1  0  1  5  0  0  0
    7 -1.0444939951666030e-08   0  1  1  5  0  0  0
    7  3.1122543267264667e-08   1  0  0  6  0  0  0
    7 -3.7365376323842783e-08   0  1  0  6  0  0  0
    7 -5.5275712327074062e-08   6  0  0  0  1  0  0
    7  2.9339252624478915e-07   5  1  0  0  1  0  0
    7  1.3582147560935056e-07   4  2  0  0  1  0  0
    7  2.9167529344758571e-07   3  3  0  0  1  0  0
    7  1.3582147560935056e-07   2  4  0  0  1  0  0
    7  2.9339252624478915e-07   1  5  0  0  1  0  0
    7 -5.5275712327074062e-08   0  6  0  0  1  0  0
    7 -8.4645958204611088e-08   4  0  2  0  1  0  0
    7 -1.1929175445177269e-07   3  1  2  0  1  0  0
    7  2.1269066613197175e-08   2  2  2  0  1  0  0
    7  3.3119296866005065e-08   1  3  2  0  1  0  0
    7 -3.4150312836852463e-08   0  4  2  0  1  0  0
    7 -7.5961995039425212e-08   2  0  4  0  1  0  0
    7  1.8017386825116444e-07   1  1  4  0  1  0  0
    7 -3.0784686357480561e-09   0  2  4  0  1  0  0
    7  2.1582670121496675e-08   0  0  6  0  1  0  0
    7  4.9832415930965696e-08   4  0  1  1  1  0  0
    7 -3.6163314559063231e-08   3  1  1  1  1  0  0
    7  5.3647768808360387e-07   2  2  1  1  1  0  0
    7 -3.6163314559063231e-08   1  3  1  1  1  0  0
    7  4.9832415930965696e-08   0  4  1  1  1  0  0
    7 -2.6720269926169849e-08   2  0  3  1  1  0  0
    7 -2.3301909788321241e-07   1  1  3  1  1  0  0
    7  8.5069948687255193e-08   0  2  3  1  1  0  0
    7 -1.6998833027309979e-08   0  0  5  1  1  0  0
    7 -3.4150312836852463e-08   4  0  0  2  1  0  0
    7  3.3119296866005065e-08   3  1  0  2  1  0  0
