
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -2.3352894557327133e-07   1  3  1  1  1  0  0
    7 -2.1020075826690187e-08   0  4  1  1  1  0  0
    7  1.3405971551445192e-08   2  0  3  1  1  0  0
    7  1.5349048792611395e-07   1  1  3  1  1  0  0
    7 -1.4632956701971453e-08   0  2  3  1  1  0  0
    7 -4.4881714846932580e-09   0  0  5  1  1  0  0
    7  4.0902431736263490e-08   4  0  0  2  1  0  0
    7  2.1184621843689578e-08   3  1  0  2  1  0  0
    7  1.3330499457260157e-07   2  2  0  2  1  0  0
    7  2.2221958661583678e-08   1  3  0  2  1  0  0
    7  6.4005588132738605e-10   0  4  0  2  1  0  0
    7 -5.8463312281347584e-08   2  0  2  2  1  0  0
    7  3.3850160094305710e-07   1  1  2  2  1  0  0
    7 -5.8463312281347584e-08   0  2  2  2  1  0  0
    7  1.2688085721925617e-08   0  0  4  2  1  0  0
    7 -1.4632956701971453e-08   2  0  1  3  1  0  0
    7  1.5349048792611395e-07   1  1  1  3  1  0  0
    7  1.3405971551445192e-08   0  2  1  3  1  0  0
    7  3.6587010948002847e-08   0  0  3  3  1  0  0
    7  1.8502687895488311e-08   2  0  0  4  1  0  0
    7  1.4978010791448081e-08   1  1  0  4  1  0  0
    7 -8.1150350278283392e-09   0  2  0  4  1  0  0
    7  1.2688085721925617e-08   0  0  2  4  1  0  0
    7 -4.4881714846932580e-09   0  0  1  5  1  0  0
    7  1.9093003451326692e-09   0  0  0  6  1  0  0
    7 -5.1572935685251147e-08   5  0  0  0  2  0  0
    7 -1.0926814047841062e-07   4  1  0  0  2  0  0
    7 -1.4376892054991449e-08   3  2  0  0  2  0  0
    7 -1.4376892054991449e-08   2  3  0  0  2  0  0
    7 -1.0926814047841062e-07   1  4  0  0  2  0  0
    7 -5.1572935685251147e-08   0  5  0  0  2  0  0
    7 -5.6639128123110438e-08   3  0  2  0  2  0  0
    7  1.1333395497287451e-07   2  1  2  0  2  0  0
    7  6.3521652714184710e-08   1  2  2  0  2  0  0
    7  7.9935336236681211e-09   0  3  2  0  2  0  0
    7  1.1298827748324759e-08   1  0  4  0  2  0  0
    7 -1.2836952359275350e-08   0  1  4  0  2  0  0
    7  3.9944333893651100e-08   3  0  1  1  2  0  0
    7  2.2376886315997120e-07   2  1  1  1  2  0  0
    7  2.2376886315997120e-07   1  2  1  1  2  0  0
    7  3.9944333893651100e-08   0  3  1  1  2  0  0
    7  2.7527304552236560e-08   1  0  3  1  2  0  0
    7 -5.9364855324498990e-08   0  1  3  1  2  0  0
    7  7.9935336236681211e-09   3  0  0  2  2  0  0
    7  6.3521652714184710e-08   2  1  0  2  2  0  0
    7  1.1333395497287451e-07   1  2  0  2  2  0  0
    7 -5.6639128123110438e-08   0  3  0  2  2  0  0
    7  1.8979897046002947e-08   1  0  2  2  2  0  0
    7  1.8979897046002947e-08   0  1  2  2  2  0  0
    7 -5.9364855324498990e-08   1  0  1  3  2  0  0
    7  2.7527304552236560e-08   0  1  1  3  2  0  0
    7 -1.2836952359275350e-08   1  0  0  4  2  0  0
    7  1.1298827748324759e-08   0  1  0  4  2  0  0
    7 -5.9515998055446626e-08   4  0  0  0  3  0  0
    7 -1.7315011949774477e-07   3  1  0  0  3  0  0
    7  2.7107156512688518e-07   2  2  0  0  3  0  0
    7 -1.7315011949774477e-07   1  3  0  0  3  0  0
    7 -5.9515998055446626e-08   0  4  0  0  3  0  0
    7  6.7454662806935747e-09   2  0  2  0  3  0  0
    7 -1.3405747257293778e-07   1  1  2  0  3  0  0
    7 -1.9181036611442502e-08   0  2  2  0  3  0  0
    7  7.9069722394272764e-09   0  0  4  0  3  0  0
    7  6.8267199134327798e-08   2  0  1  1  3  0  0
    7  1.1342459389013573e-09   1  1  1  1  3  0  0
    7  6.8267199134327798e-08   0  2  1  1  3  0  0
    7  2.7742491179910267e-08   0  0  3  1  3  0  0
    7 -1.9181036611442502e-08   2  0  0  2  3  0  0
    7 -1.3405747257293778e-07   1  1  0  2  3  0  0
    7  6.7454662806935747e-09   0  2  0  2  3  0  0
    7  7.1093514515207074e-08   0  0  2  2  3  0  0
    7  2.7742491179910267e-08   0  0  1  3  3  0  0
    7  7.9069722394272764e-09   0  0  0  4  3  0  0
    7 -6.6767624341812978e-08   3  0  0  0  4  0  0
    7  2.3945732630935564e-07   2  1  0  0  4  0  0
    7  2.3945732630935564e-07   1  2  0  0  4  0  0
    7 -6.6767624341812978e-08   0  3  0  0  4  0  0
    7  3.2072430608499234e-08   1  0  2  0  4  0  0
    7  3.6355998325378268e-08   0  1  2  0  4  0  0
    7  1.4227130642467854e-08   1  0  1  1  4  0  0
    7  1.4227130642467854e-08   0  1  1  1  4  0  0
    7  3.6355998325378268e-08   1  0  0  2  4  0  0
    7  3.2072430608499234e-08   0  1  0  2  4  0  0
    7 -2.9541728952107729e-08   2  0  0  0  5  0  0
    7  5.3278962489283557e-07   1  1  0  0  5  0  0
    7 -2.9541728952107729e-08   0  2  0  0  5  0  0
    7 -3.5952299804015731e-09   0  0  2  0  5  0  0
    7 -7.9024951091114483e-09   0  0  1  1  5  0  0
    7 -3.5952299804015731e-09   0  0  0  2  5  0  0
    7  7.2680222635035527e-08   1  0  0  0  6  0  0
    7  7.2680222635035527e-08   0  1  0  0  6  0  0
    7  5.7474024596898371e-08   0  0  0  0  7  0  0
    8 -9.4313366501543304e-10   8  0  0  0  0  0  0
    8  2.4429234325836834e-08   7  1  0  0  0  0  0
    8  5.2396756949786201e-10   6  2  0  0  0  0  0
    8 -5.8667693521662841e-09   5  3  0  0  0  0  0
    8  9.4134005650721150e-10   4  4  0  0  0  0  0
    8 -5.8667693521662841e-09   3  5  0  0  0  0  0
    8  5.2396756949786201e-10   2  6  0  0  0  0  0
    8  2.4429234325836834e-08   1  7  0  0  0  0  0
    8 -9.4313366501543304e-10   0  8  0  0  0  0  0
    8  8.4363383497998154e-09   6  0  2  0  0  0  0
    8  2.1412907960331599e-08   5  1  2  0  0  0  0
    8  3.2352610809023601e-08   4  2  2  0  0  0  0
    8  3.3986159845664319e-08   3  3  2  0  0  0  0
    8 -5.7823894887312813e-08   2  4  2  0  0  0  0
    8  7.0612612609057453e-09   1  5  2  0  0  0  0
    8  7.1986503392896372e-09   0  6  2  0  0  0  0
    8 -9.8853825604041429e-09   4  0  4  0  0  0  0
    8  4.0157529930042117e-08   3  1  4  0  0  0  0
    8 -6.4196038093682605e-09   2  2  4  0  0  0  0
    8 -4.9947800756365436e-09   1  3  4  0  0  0  0
    8  1.1930285599441981e-08   0  4  4  0  0  0  0
    8  2.7480492223901360e-09   2  0  6  0  0  0  0
    8 -1.2429567252264365e-08   1  1  6  0  0  0  0
    8 -9.9022970779982898e-10   0  2  6  0  0  0  0
    8 -6.2230594118703644e-10   0  0  8  0  0  0  0
    8 -1.1568943754848323e-08   6  0  1  1  0  0  0
    8 -7.3737086131381707e-08   5  1  1  1  0  0  0
    8 -4.6386303473131868e-08   4  2  1  1  0  0  0
    8 -5.3228685856365505e-07   3  3  1  1  0  0  0
    8 -4.6386303473131868e-08   2  4  1  1  0  0  0
    8 -7.3737086131381707e-08   1  5  1  1  0  0  0
    8 -1.1568943754848323e-08   0  6  1  1  0  0  0
    8  1.4657364031535547e-08   4  0  3  1  0  0  0
    8  8.1667097861909887e-09   3  1  3  1  0  0  0
    8 -1.0688824248992132e-07   2  2  3  1  0  0  0
    8  2.2796765695756939e-08   1  3  3  1  0  0  0
    8 -4.9634985101927358e-09   0  4  3  1  0  0  0
    8  1.1316615381599938e-08   2  0  5  1  0  0  0
    8 -2.5256993765865294e-08   1  1  5  1  0  0  0
    8 -4.5360680686783928e-09   0  2  5  1  0  0  0
    8 -6.4512232457522193e-10   0  0  7  1  0  0  0
    8  7.1986503392896372e-09   6  0  0  2  0  0  0
    8  7.0612612609057453e-09   5  1  0  2  0  0  0
    8 -5.7823894887312813e-08   4  2  0  2  0  0  0
    8  3.3986159845664319e-08   3  3  0  2  0  0  0
    8  3.2352610809023601e-08   2  4  0  2  0  0  0
    8  2.1412907960331599e-08   1  5  0  2  0  0  0
    8  8.4363383497998154e-09   0  6  0  2  0  0  0
    8 -3.8050581900574075e-08   4  0  2  2  0  0  0
    8  1.4764823395603036e-08   3  1  2  2  0  0  0
    8 -4.6191069124041035e-07   2  2  2  2  0  0  0
    8  1.4764823395603036e-08   1  3  2  2  0  0  0
    8 -3.8050581900574075e-08   0  4  2  2  0  0  0
    8 -2.8026422558329478e-08   2  0  4  2  0  0  0
    8 -7.0632150955196416e-08   1  1  4  2  0  0  0
    8  2.0167159091901565e-09   0  2  4  2  0  0  0
    8  6.0902670108184812e-10   0  0  6  2  0  0  0
    8 -4.9634985101927358e-09   4  0  1  3  0  0  0
    8  2.2796765695756939e-08   3  1  1  3  0  0  0
    8 -1.0688824248992132e-07   2  2  1  3  0  0  0
    8  8.1667097861909887e-09   1  3  1  3  0  0  0
