
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -7.0985240383582336e+10   2  1  4  0  0  0  0
    7 -3.8150499938568930e+13   1  2  4  0  0  0  0
    7  5.4742124728780275e+14   0  3  4  0  0  0  0
    7 -1.2369428317376506e+11   1  0  6  0  0  0  0
    7  1.2911076398665002e+12   0  1  6  0  0  0  0
    7 -1.3030457782461613e+10   5  0  1  1  0  0  0
    7  1.4566634246615765e+11   4  1  1  1  0  0  0
    7 -1.3297010200145787e+13   3  2  1  1  0  0  0
    7 -4.7854643782370906e+14   2  3  1  1  0  0  0
    7  5.0019172356814760e+15   1  4  1  1  0  0  0
    7  8.1862727181632704e+16   0  5  1  1  0  0  0
    7 -8.3847280132697515e+09   3  0  3  1  0  0  0
    7  9.2843703201092793e+12   2  1  3  1  0  0  0
    7 -1.6037149336711891e+13   1  2  3  1  0  0  0
    7  3.1217807271130340e+15   0  3  3  1  0  0  0
    7 -2.5016360561828873e+10   1  0  5  1  0  0  0
    7  3.9248202752953081e+12   0  1  5  1  0  0  0
    7 -6.8715928043711685e+10   5  0  0  2  0  0  0
    7  1.9458886255342244e+12   4  1  0  2  0  0  0
    7  8.5023488946879062e+13   3  2  0  2  0  0  0
    7 -6.0502108227741000e+14   2  3  0  2  0  0  0
    7 -1.5391102394940538e+16   1  4  0  2  0  0  0
    7  6.7240298141159949e+17   0  5  0  2  0  0  0
    7 -5.2514919925682178e+11   3  0  2  2  0  0  0
    7  1.4704216246610582e+13   2  1  2  2  0  0  0
    7  1.5376123684256338e+14   1  2  2  2  0  0  0
    7  1.5073689975076558e+16   0  3  2  2  0  0  0
    7 -4.6927350045824268e+11   1  0  4  2  0  0  0
    7  8.6318144542148418e+12   0  1  4  2  0  0  0
    7 -2.6670427572650000e+12   3  0  1  3  0  0  0
    7 -1.0594098774244809e+14   2  1  1  3  0  0  0
    7 -1.1303476608395300e+15   1  2  1  3  0  0  0
    7 -4.2510289485808064e+16   0  3  1  3  0  0  0
    7 -2.1961482954760894e+12   1  0  3  3  0  0  0
    7 -3.4931085931367300e+14   0  1  3  3  0  0  0
    7 -3.6457768772910088e+12   3  0  0  4  0  0  0
    7 -5.1997998089771461e+13   2  1  0  4  0  0  0
    7 -1.4036741971127428e+15   1  2  0  4  0  0  0
    7  4.1407138458056832e+16   0  3  0  4  0  0  0
    7 -1.6587606518763434e+13   1  0  2  4  0  0  0
    7  5.5940662567430456e+14   0  1  2  4  0  0  0
    7 -2.7370677412543684e+13   1  0  1  5  0  0  0
    7 -1.3767223197221205e+15   0  1  1  5  0  0  0
    7 -5.1487636636194219e+13   1  0  0  6  0  0  0
    7  6.7280261157474650e+14   0  1  0  6  0  0  0
    7 -1.6279958933979166e+08   6  0  0  0  1  0  0
    7  2.6210778800715385e+10   5  1  0  0  1  0  0
    7 -2.5485203054099579e+11   4  2  0  0  1  0  0
    7 -4.5136228025516305e+13   3  3  0  0  1  0  0
    7 -7.8739945925894350e+14   2  4  0  0  1  0  0
    7  1.2434302036827640e+16   1  5  0  0  1  0  0
    7  1.1328256002102970e+16   0  6  0  0  1  0  0
    7 -4.9263757065957928e+09   4  0  2  0  1  0  0
    7  8.9461211787417709e+10   3  1  2  0  1  0  0
    7  2.0995153206714062e+12   2  2  2  0  1  0  0
    7  8.8765794883341594e+13   1  3  2  0  1  0  0
    7 -1.6648302950105510e+15   0  4  2  0  1  0  0
    7 -3.4188417632618874e+10   2  0  4  0  1  0  0
    7  3.5005305980805176e+11   1  1  4  0  1  0  0
    7 -2.4929542517188164e+13   0  2  4  0  1  0  0
    7 -3.3088628806021797e+10   0  0  6  0  1  0  0
    7  5.6368809453961535e+09   4  0  1  1  1  0  0
    7 -6.2878065636526868e+11   3  1  1  1  1  0  0
    7  1.6381601407455570e+13   2  2  1  1  1  0  0
    7  4.9580204104408775e+14   1  3  1  1  1  0  0
    7 -1.2129095430375704e+16   0  4  1  1  1  0  0
    7 -5.6875549493554878e+08   2  0  3  1  1  0  0
    7  1.9527995591159766e+12   1  1  3  1  1  0  0
    7 -1.2065379424159522e+14   0  2  3  1  1  0  0
    7  3.3956886188448181e+10   0  0  5  1  1  0  0
    7 -8.4793926211298180e+08   4  0  0  2  1  0  0
    7  7.4191257087309290e+11   3  1  0  2  1  0  0
    7 -2.9615721765450930e+13   2  2  0  2  1  0  0
    7  9.7028515977951938e+14   1  3  0  2  1  0  0
    7  1.0302538962261252e+16   0  4  0  2  1  0  0
    7  2.8142847585646429e+11   2  0  2  2  1  0  0
    7  4.8819851355898662e+12   1  1  2  2  1  0  0
    7  6.1567649412807969e+13   0  2  2  2  1  0  0
    7  1.7569937451773328e+11   0  0  4  2  1  0  0
    7  1.3627846190066998e+11   2  0  1  3  1  0  0
    7 -8.1048389216612246e+12   1  1  1  3  1  0  0
    7 -7.7836617387427612e+14   0  2  1  3  1  0  0
    7 -7.6756095469386743e+11   0  0  3  3  1  0  0
    7  2.1890620405468677e+11   2  0  0  4  1  0  0
    7 -1.9296866673427798e+12   1  1  0  4  1  0  0
    7  1.4891532862282225e+15   0  2  0  4  1  0  0
    7  1.2163025525115949e+13   0  0  2  4  1  0  0
    7 -9.3674418314607168e+12   0  0  1  5  1  0  0
    7 -5.0354232518082300e+11   0  0  0  6  1  0  0
    7  3.1189556967359233e+08   5  0  0  0  2  0  0
    7 -2.2806222468239395e+10   4  1  0  0  2  0  0
    7  7.2723223802095825e+11   3  2  0  0  2  0  0
    7 -1.3133558738710043e+13   2  3  0  0  2  0  0
    7 -2.5414839224593794e+14   1  4  0  0  2  0  0
    7  2.6325451303620995e+15   0  5  0  0  2  0  0
    7 -1.6210322438628271e+09   3  0  2  0  2  0  0
    7  7.2166317934698395e+10   2  1  2  0  2  0  0
    7 -8.1280591245082227e+11   1  2  2  0  2  0  0
    7 -1.5008288165129324e+13   0  3  2  0  2  0  0
    7 -7.0711347821240711e+09   1  0  4  0  2  0  0
    7  1.5611519705147148e+10   0  1  4  0  2  0  0
    7  1.5572361697269850e+09   3  0  1  1  2  0  0
    7  2.4658026783205347e+11   2  1  1  1  2  0  0
    7 -5.7983532689146328e+12   1  2  1  1  2  0  0
