
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6  1.1416647187224096e+08   1  0  0  2  3  0  0
    6 -1.2832442685907780e+08   0  1  0  2  3  0  0
    6 -5.9002621572545997e+05   2  0  0  0  4  0  0
    6  1.9819680702733006e+06   1  1  0  0  4  0  0
    6 -5.1272926228376627e+07   0  2  0  0  4  0  0
    6  2.0858085801377962e+05   0  0  2  0  4  0  0
    6 -5.6896855760318972e+05   0  0  1  1  4  0  0
    6 -1.1506607958808884e+07   0  0  0  2  4  0  0
    6  6.5473444513347727e+04   1  0  0  0  5  0  0
    6 -6.2256924132953864e+04   0  1  0  0  5  0  0
    6 -9.5756077879173063e+02   0  0  0  0  6  0  0
    7 -1.1257038498693448e+08   7  0  0  0  0  0  0
    7  3.9123409109604955e+07   6  1  0  0  0  0  0
    7  5.5205718895837830e+10   5  2  0  0  0  0  0
    7  6.6950805284105115e+11   4  3  0  0  0  0  0
    7  1.8611042541685793e+13   3  4  0  0  0  0  0
    7  1.8330167547609547e+14   2  5  0  0  0  0  0
    7  8.7428801489604050e+14   1  6  0  0  0  0  0
    7 -1.3135898339616408e+16   0  7  0  0  0  0  0
    7 -5.5203570689279366e+08   5  0  2  0  0  0  0
    7  1.8526934676000834e+09   4  1  2  0  0  0  0
    7 -3.2516570693845618e+11   3  2  2  0  0  0  0
    7 -8.3254852643724609e+11   2  3  2  0  0  0  0
    7 -5.2696951790780594e+13   1  4  2  0  0  0  0
    7 -5.5999448563720925e+14   0  5  2  0  0  0  0
    7 -1.8744093205042400e+09   3  0  4  0  0  0  0
    7  9.1799394762911263e+09   2  1  4  0  0  0  0
    7 -3.6127752713769751e+11   1  2  4  0  0  0  0
    7  1.6094448349657480e+12   0  3  4  0  0  0  0
    7 -1.5998333497022204e+09   1  0  6  0  0  0  0
    7  2.4099365430777225e+09   0  1  6  0  0  0  0
    7 -6.1038328602941818e+09   5  0  1  1  0  0  0
    7  9.6967800703472931e+10   4  1  1  1  0  0  0
    7  2.7631947645173840e+11   3  2  1  1  0  0  0
    7 -5.4547324650531504e+12   2  3  1  1  0  0  0
    7 -3.0375144926963488e+14   1  4  1  1  0  0  0
    7 -5.6950384493111975e+14   0  5  1  1  0  0  0
    7  1.0053024438187355e+10   3  0  3  1  0  0  0
    7 -8.7485797259200623e+10   2  1  3  1  0  0  0
    7  5.4764142321169443e+12   1  2  3  1  0  0  0
    7  1.7310611628924102e+12   0  3  3  1  0  0  0
    7 -3.7645922766718979e+09   1  0  5  1  0  0  0
    7  4.8441439708291512e+10   0  1  5  1  0  0  0
    7 -2.2215311693584068e+10   5  0  0  2  0  0  0
    7  2.1716127661997998e+11   4  1  0  2  0  0  0
    7  3.6126327393908726e+12   3  2  0  2  0  0  0
    7 -5.1883648215614844e+13   2  3  0  2  0  0  0
    7  7.4812273982145412e+14   1  4  0  2  0  0  0
    7 -1.3924673470080560e+16   0  5  0  2  0  0  0
    7 -7.4413824404503235e+10   3  0  2  2  0  0  0
    7 -1.5217960606314355e+12   2  1  2  2  0  0  0
    7 -3.0663944195264688e+13   1  2  2  2  0  0  0
    7 -3.6271160904048475e+14   0  3  2  2  0  0  0
    7 -2.0580524564456244e+11   1  0  4  2  0  0  0
    7  2.1077447650463987e+12   0  1  4  2  0  0  0
    7 -3.4421085099181586e+11   3  0  1  3  0  0  0
    7  2.6050460237734121e+12   2  1  1  3  0  0  0
    7 -2.9266339245690719e+13   1  2  1  3  0  0  0
    7  2.2622675589160365e+15   0  3  1  3  0  0  0
    7  1.1870326066640181e+12   1  0  3  3  0  0  0
    7  2.6931437628604508e+13   0  1  3  3  0  0  0
    7 -1.0172842713783619e+12   3  0  0  4  0  0  0
    7 -1.2667899791275486e+13   2  1  0  4  0  0  0
    7  1.1576522189050562e+13   1  2  0  4  0  0  0
    7 -6.1132585148960590e+15   0  3  0  4  0  0  0
    7 -1.6382915234938689e+12   1  0  2  4  0  0  0
    7 -1.2050129296002978e+14   0  1  2  4  0  0  0
    7  3.1190862973920396e+12   1  0  1  5  0  0  0
    7  3.0220776243217188e+13   0  1  1  5  0  0  0
