
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -1.8417340751941591e-07   1  1  0  0  4  0  0
    6  7.9811063725948028e-09   0  2  0  0  4  0  0
    6 -4.6570922253084474e-09   0  0  2  0  4  0  0
    6  3.6979873191510550e-09   0  0  1  1  4  0  0
    6 -4.6570922253084474e-09   0  0  0  2  4  0  0
    6  4.2336010367620107e-22   1  0  0  0  5  0  0
    6  4.2336010367620107e-22   0  1  0  0  5  0  0
    6 -8.7228193128342069e-09   0  0  0  0  6  0  0
    7  5.7407074399748897e-08   7  0  0  0  0  0  0
    7 -5.3669891094046219e-08   6  1  0  0  0  0  0
    7  4.2155224462912917e-08   5  2  0  0  0  0  0
    7  1.5043570254240452e-07   4  3  0  0  0  0  0
    7  1.5043570254240452e-07   3  4  0  0  0  0  0
    7  4.2155224462912917e-08   2  5  0  0  0  0  0
    7 -5.3669891094046219e-08   1  6  0  0  0  0  0
    7  5.7407074399748897e-08   0  7  0  0  0  0  0
    7  4.2698117483124092e-07   5  0  2  0  0  0  0
    7 -5.9008701408010431e-07   4  1  2  0  0  0  0
    7 -3.0676764998106261e-07   3  2  2  0  0  0  0
    7 -1.3483577424819175e-08   2  3  2  0  0  0  0
    7 -1.1831442071238621e-07   1  4  2  0  0  0  0
    7  1.2045577975976957e-07   0  5  2  0  0  0  0
    7 -2.8917956031401670e-07   3  0  4  0  0  0  0
    7  1.2090200873912200e-08   2  1  4  0  0  0  0
    7 -5.4835984471341896e-09   1  2  4  0  0  0  0
    7  3.1538375562941708e-08   0  3  4  0  0  0  0
    7  6.6642150874035444e-10   1  0  6  0  0  0  0
    7  1.8303404225030747e-10   0  1  6  0  0  0  0
    7 -7.1136980929897229e-07   5  0  1  1  0  0  0
    7  5.2639868376499562e-07   4  1  1  1  0  0  0
    7 -5.6009800597467023e-08   3  2  1  1  0  0  0
    7 -5.6009800597467023e-08   2  3  1  1  0  0  0
    7  5.2639868376499562e-07   1  4  1  1  0  0  0
    7 -7.1136980929897229e-07   0  5  1  1  0  0  0
    7 -1.5991821995528142e-07   3  0  3  1  0  0  0
    7  8.9643776880713108e-09   2  1  3  1  0  0  0
    7  2.1459674704381498e-08   1  2  3  1  0  0  0
    7 -6.3768073584140171e-09   0  3  3  1  0  0  0
    7  2.1400002094948048e-10   1  0  5  1  0  0  0
    7 -6.9387148811666673e-10   0  1  5  1  0  0  0
    7  1.2045577975976957e-07   5  0  0  2  0  0  0
    7 -1.1831442071238621e-07   4  1  0  2  0  0  0
    7 -1.3483577424819175e-08   3  2  0  2  0  0  0
    7 -3.0676764998106261e-07   2  3  0  2  0  0  0
    7 -5.9008701408010431e-07   1  4  0  2  0  0  0
    7  4.2698117483124092e-07   0  5  0  2  0  0  0
    7  3.8095580775539222e-07   3  0  2  2  0  0  0
    7 -1.8836320758099166e-08   2  1  2  2  0  0  0
    7 -1.8836320758099166e-08   1  2  2  2  0  0  0
    7  3.8095580775539222e-07   0  3  2  2  0  0  0
    7 -6.0916248357957248e-10   1  0  4  2  0  0  0
    7  3.6978383235261722e-09   0  1  4  2  0  0  0
    7 -6.3768073584140171e-09   3  0  1  3  0  0  0
    7  2.1459674704381498e-08   2  1  1  3  0  0  0
    7  8.9643776880713108e-09   1  2  1  3  0  0  0
    7 -1.5991821995528142e-07   0  3  1  3  0  0  0
    7 -1.9591390090018853e-09   1  0  3  3  0  0  0
    7 -1.9591390090018853e-09   0  1  3  3  0  0  0
    7  3.1538375562941708e-08   3  0  0  4  0  0  0
    7 -5.4835984471341896e-09   2  1  0  4  0  0  0
    7  1.2090200873912200e-08   1  2  0  4  0  0  0
    7 -2.8917956031401670e-07   0  3  0  4  0  0  0
    7  3.6978383235261722e-09   1  0  2  4  0  0  0
    7 -6.0916248357957248e-10   0  1  2  4  0  0  0
    7 -6.9387148811666673e-10   1  0  1  5  0  0  0
    7  2.1400002094948048e-10   0  1  1  5  0  0  0
    7  1.8303404225030747e-10   1  0  0  6  0  0  0
    7  6.6642150874035444e-10   0  1  0  6  0  0  0
    7 -2.6353830992512160e-07   6  0  0  0  1  0  0
    7  6.4756213299873264e-07   5  1  0  0  1  0  0
    7  2.8252859365182987e-07   4  2  0  0  1  0  0
    7 -5.4315646023076997e-08   3  3  0  0  1  0  0
    7  2.8252859365182987e-07   2  4  0  0  1  0  0
    7  6.4756213299873264e-07   1  5  0  0  1  0  0
    7 -2.6353830992512160e-07   0  6  0  0  1  0  0
    7 -3.8628190293802557e-08   4  0  2  0  1  0  0
    7 -3.1628253168837171e-07   3  1  2  0  1  0  0
    7 -9.2296410595808454e-09   2  2  2  0  1  0  0
    7 -4.1133873619615631e-10   1  3  2  0  1  0  0
    7 -3.2958506295721151e-07   0  4  2  0  1  0  0
    7 -9.3187905058804683e-09   2  0  4  0  1  0  0
    7 -1.5890155061478875e-09   1  1  4  0  1  0  0
    7 -1.1867950701658772e-08   0  2  4  0  1  0  0
    7  2.8812300201506932e-10   0  0  6  0  1  0  0
    7 -5.6722129824542662e-08   4  0  1  1  1  0  0
    7 -5.7176102080217972e-08   3  1  1  1  1  0  0
    7  2.7442143672512560e-08   2  2  1  1  1  0  0
    7 -5.7176102080217972e-08   1  3  1  1  1  0  0
    7 -5.6722129824542662e-08   0  4  1  1  1  0  0
    7  5.3616724965883971e-09   2  0  3  1  1  0  0
    7  3.2309585954447827e-09   1  1  3  1  1  0  0
    7  1.6256241548980239e-08   0  2  3  1  1  0  0
    7  1.8400169804274272e-12   0  0  5  1  1  0  0
    7 -3.2958506295721151e-07   4  0  0  2  1  0  0
    7 -4.1133873619615631e-10   3  1  0  2  1  0  0
    7 -9.2296410595808454e-09   2  2  0  2  1  0  0
    7 -3.1628253168837171e-07   1  3  0  2  1  0  0
    7 -3.8628190293802557e-08   0  4  0  2  1  0  0
    7 -3.1357138456498949e-10   2  0  2  2  1  0  0
    7 -6.9440774148638738e-09   1  1  2  2  1  0  0
