
n = 1:
      sl1(1) =  -0.9890632 3
      sl1(2) =  -0.9890632 3
      sl2(1) =   3.2045341 3
      sl2(2) =   3.2045341 3
      sl3(1) =  -3.1536060 3
      sl3(2) =  -3.1536060 3
      sh1(1) =   3.0140977 3
      sh1(2) =   3.0140977 3
      sh3(1) =  -1.0883325 3
      sh3(2) =  -1.0883325 3
      sh4(1) =  -1.3678918 3
      sh4(2) =  -1.3678918 3
     sm1a(1) =  -1.5562822 3
     sm1a(2) =  -1.5562822 3
     sm1b(1) =  -3.0330389 3
     sm1b(2) =  -3.0330389 3
      sm2(1) =   3.4078809 3
      sm2(2) =   3.4078809 3
      sm3(1) =   1.7507201 4
      sm3(2) =   1.7507201 4
      sm3(3) =   1.7507201 4
      sm3(4) =   1.7507201 4

n = 34:
      sl1(1) =  -0.8243713 3
      sl1(2) =  -0.8243713 3
      sl2(1) =   3.0486553 3
      sl2(2) =   3.0486553 3
      sl3(1) =  -3.2575242 3
      sl3(2) =  -3.2575242 3
      sh1(1) =   3.1598684 3
      sh1(2) =   3.1598684 3
      sh3(1) =  -1.1337528 3
      sh3(2) =  -1.1337528 3
      sh4(1) =  -1.3611255 3
      sh4(2) =  -1.3611255 3
     sm1a(1) =  -1.6363609 3
     sm1a(2) =  -1.6363609 3
     sm1b(1) =  -2.9433202 3
     sm1b(2) =  -2.9433202 3
      sm2(1) =   3.3975323 3
      sm2(2) =   3.3975323 3
      sm3(1) =   1.6694948 4
      sm3(2) =   1.6694948 4
      sm3(3) =   1.6694948 4
      sm3(4) =   1.6694948 4

n = 35:
      sl1(1) =  -0.2805696 3
      sl1(2) =  -0.2805696 3
      sl2(1) =   2.4995047 3
      sl2(2) =   2.4995047 3
      sl3(1) =  -3.3302669 3
      sl3(2) =  -3.3302669 3
      sh1(1) =   3.2619079 3
      sh1(2) =   3.2619079 3
      sh3(1) =  -0.9828210 3
      sh3(2) =  -0.9828210 3
      sh4(1) =  -1.5223461 3
      sh4(2) =  -1.5223461 3
     sm1a(1) =  -1.6675856 3
     sm1a(2) =  -1.6675856 3
     sm1b(1) =  -2.9083007 3
     sm1b(2) =  -2.9083007 3
      sm2(1) =   3.3934590 3
      sm2(2) =   3.3934590 3
      sm3(1) =   2.2599801 4
      sm3(2) =   2.2599801 4
      sm3(3) =   2.2599801 4
      sm3(4) =   2.2599801 4

