
tpsa, NO = 8, NV = 7, INA = 48089
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7  4.9141984435618085e-08   1  1  2  2  1  0  0
    7  2.8889548138690568e-08   0  2  2  2  1  0  0
    7 -1.0220961593536292e-08   0  0  4  2  1  0  0
    7 -1.6930092055253014e-08   2  0  1  3  1  0  0
    7 -4.3968459476402945e-08   1  1  1  3  1  0  0
    7 -3.2739389116045970e-08   0  2  1  3  1  0  0
    7  1.2407674719899790e-08   0  0  3  3  1  0  0
    7  7.2173034357277845e-09   2  0  0  4  1  0  0
    7  1.6215986491764721e-08   1  1  0  4  1  0  0
    7  9.4082858322188858e-09   0  2  0  4  1  0  0
    7 -1.0220961593536292e-08   0  0  2  4  1  0  0
    7  3.9552739353587908e-09   0  0  1  5  1  0  0
    7 -5.3217758462948348e-10   0  0  0  6  1  0  0
    7 -2.2353243484789760e-09   5  0  0  0  2  0  0
    7  1.9097234887556966e-08   4  1  0  0  2  0  0
    7 -5.3174013156877388e-08   3  2  0  0  2  0  0
    7 -5.3174013156877388e-08   2  3  0  0  2  0  0
    7  1.9097234887556966e-08   1  4  0  0  2  0  0
    7 -2.2353243484789760e-09   0  5  0  0  2  0  0
    7 -1.2295140031159348e-08   3  0  2  0  2  0  0
    7 -5.3601362484758181e-08   2  1  2  0  2  0  0
    7  1.2127659864264769e-08   1  2  2  0  2  0  0
    7 -2.2406549413359743e-08   0  3  2  0  2  0  0
    7  5.6393140642114601e-09   1  0  4  0  2  0  0
    7  2.3804952220512272e-09   0  1  4  0  2  0  0
    7 -3.2925372199450954e-09   3  0  1  1  2  0  0
    7 -5.6067586223151316e-08   2  1  1  1  2  0  0
    7 -5.6067586223151316e-08   1  2  1  1  2  0  0
    7 -3.2925372199450954e-09   0  3  1  1  2  0  0
    7 -8.0626545638385818e-09   1  0  3  1  2  0  0
    7  3.9635924177592575e-09   0  1  3  1  2  0  0
    7 -2.2406549413359743e-08   3  0  0  2  2  0  0
    7  1.2127659864264769e-08   2  1  0  2  2  0  0
    7 -5.3601362484758181e-08   1  2  0  2  2  0  0
    7 -1.2295140031159348e-08   0  3  0  2  2  0  0
    7 -7.5662074168731210e-09   1  0  2  2  2  0  0
    7 -7.5662074168731210e-09   0  1  2  2  2  0  0
    7  3.9635924177592575e-09   1  0  1  3  2  0  0
    7 -8.0626545638385818e-09   0  1  1  3  2  0  0
    7  2.3804952220512272e-09   1  0  0  4  2  0  0
    7  5.6393140642114601e-09   0  1  0  4  2  0  0
    7  1.2137910539989528e-08   4  0  0  0  3  0  0
    7  5.7991034292905539e-08   3  1  0  0  3  0  0
    7  1.1453945528310057e-07   2  2  0  0  3  0  0
    7  5.7991034292905539e-08   1  3  0  0  3  0  0
    7  1.2137910539989528e-08   0  4  0  0  3  0  0
    7  2.2773737862692801e-08   2  0  2  0  3  0  0
    7  3.3692432922069863e-08   1  1  2  0  3  0  0
    7  1.7394604924178618e-08   0  2  2  0  3  0  0
    7 -6.2774644054283706e-10   0  0  4  0  3  0  0
    7  2.0805376680181552e-09   2  0  1  1  3  0  0
    7  3.2748057833174639e-08   1  1  1  1  3  0  0
    7  2.0805376680181552e-09   0  2  1  1  3  0  0
    7 -1.7327803916931587e-09   0  0  3  1  3  0  0
    7  1.7394604924178618e-08   2  0  0  2  3  0  0
    7  3.3692432922069863e-08   1  1  0  2  3  0  0
    7  2.2773737862692801e-08   0  2  0  2  3  0  0
    7  2.5345137379867184e-09   0  0  2  2  3  0  0
    7 -1.7327803916931587e-09   0  0  1  3  3  0  0
    7 -6.2774644054283706e-10   0  0  0  4  3  0  0
    7 -3.7822843415229097e-08   3  0  0  0  4  0  0
    7 -1.0653067566399470e-07   2  1  0  0  4  0  0
    7 -1.0653067566399470e-07   1  2  0  0  4  0  0
    7 -3.7822843415229097e-08   0  3  0  0  4  0  0
    7 -6.7466590635861658e-09   1  0  2  0  4  0  0
    7 -4.2246605330708810e-09   0  1  2  0  4  0  0
    7 -1.4517061036571302e-08   1  0  1  1  4  0  0
    7 -1.4517061036571302e-08   0  1  1  1  4  0  0
    7 -4.2246605330708810e-09   1  0  0  2  4  0  0
    7 -6.7466590635861658e-09   0  1  0  2  4  0  0
    7  3.6510771362098695e-08   2  0  0  0  5  0  0
