
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -2.1027149493256480e-08   0  2  2  0  2  0  0
    6 -8.1720072962234020e-09   0  0  4  0  2  0  0
    6  4.9129198985169601e-08   2  0  1  1  2  0  0
    6  1.9314356445303314e-08   1  1  1  1  2  0  0
    6  4.9129198985169601e-08   0  2  1  1  2  0  0
    6  3.9275758180416671e-09   0  0  3  1  2  0  0
    6 -2.1027149493256480e-08   2  0  0  2  2  0  0
    6  2.5782685306559205e-08   1  1  0  2  2  0  0
    6  3.0729565931302946e-08   0  2  0  2  2  0  0
    6  1.9308293145620284e-08   0  0  2  2  2  0  0
    6  3.9275758180416671e-09   0  0  1  3  2  0  0
    6 -8.1720072962234020e-09   0  0  0  4  2  0  0
    6 -1.2213114135933870e-07   3  0  0  0  3  0  0
    6  1.8361054788321368e-07   2  1  0  0  3  0  0
    6  1.8361054788321368e-07   1  2  0  0  3  0  0
    6 -1.2213114135933870e-07   0  3  0  0  3  0  0
    6  1.0820472075824772e-08   1  0  2  0  3  0  0
    6 -1.1355712816606867e-08   0  1  2  0  3  0  0
    6  5.7476103843921393e-08   1  0  1  1  3  0  0
    6  5.7476103843921393e-08   0  1  1  1  3  0  0
    6 -1.1355712816606867e-08   1  0  0  2  3  0  0
    6  1.0820472075824772e-08   0  1  0  2  3  0  0
    6  2.4702400297658416e-09   2  0  0  0  4  0  0
    6 -1.4229232208492349e-07   1  1  0  0  4  0  0
    6  2.4702400297658416e-09   0  2  0  0  4  0  0
    6 -5.0250885341159229e-10   0  0  2  0  4  0  0
    6 -5.4225574722150673e-09   0  0  1  1  4  0  0
    6 -5.0250885341159229e-10   0  0  0  2  4  0  0
    6  6.8557140123563478e-23   1  0  0  0  5  0  0
    6  6.8557140123563478e-23   0  1  0  0  5  0  0
    6 -3.1973173410851071e-09   0  0  0  0  6  0  0
    7  1.1718746028482328e-07   7  0  0  0  0  0  0
    7 -1.7071286588077214e-07   6  1  0  0  0  0  0
    7  1.9561685318050454e-07   5  2  0  0  0  0  0
    7  3.5244562351316301e-07   4  3  0  0  0  0  0
    7  3.5244562351316301e-07   3  4  0  0  0  0  0
    7  1.9561685318050454e-07   2  5  0  0  0  0  0
    7 -1.7071286588077214e-07   1  6  0  0  0  0  0
    7  1.1718746028482328e-07   0  7  0  0  0  0  0
    7  7.2394920167294601e-07   5  0  2  0  0  0  0
    7 -1.2060799940571186e-06   4  1  2  0  0  0  0
    7 -4.9095777045754566e-07   3  2  2  0  0  0  0
    7 -5.4428522147116286e-08   2  3  2  0  0  0  0
    7 -2.6623203338405362e-07   1  4  2  0  0  0  0
    7  2.2809108699303903e-07   0  5  2  0  0  0  0
    7 -5.2965411682426288e-08   3  0  4  0  0  0  0
    7  8.9083533893541222e-09   2  1  4  0  0  0  0
    7 -6.4048180228203663e-09   1  2  4  0  0  0  0
    7  6.3239931899057291e-08   0  3  4  0  0  0  0
    7  2.1132548057974175e-09   1  0  6  0  0  0  0
    7  2.9196931130400567e-10   0  1  6  0  0  0  0
    7 -7.3331518271739217e-07   5  0  1  1  0  0  0
    7  9.0279739367134119e-07   4  1  1  1  0  0  0
    7 -6.8209814658261345e-08   3  2  1  1  0  0  0
    7 -6.8209814658261345e-08   2  3  1  1  0  0  0
    7  9.0279739367134119e-07   1  4  1  1  0  0  0
    7 -7.3331518271739217e-07   0  5  1  1  0  0  0
    7 -2.0954904343820579e-07   3  0  3  1  0  0  0
    7  1.4126954974205134e-08   2  1  3  1  0  0  0
    7  2.7446763033715532e-08   1  2  3  1  0  0  0
    7 -8.0293082391201977e-09   0  3  3  1  0  0  0
    7 -7.6588340471477997e-10   1  0  5  1  0  0  0
    7 -2.6255896128847038e-10   0  1  5  1  0  0  0
    7  2.2809108699303903e-07   5  0  0  2  0  0  0
    7 -2.6623203338405362e-07   4  1  0  2  0  0  0
    7 -5.4428522147116286e-08   3  2  0  2  0  0  0
    7 -4.9095777045754566e-07   2  3  0  2  0  0  0
    7 -1.2060799940571186e-06   1  4  0  2  0  0  0
    7  7.2394920167294601e-07   0  5  0  2  0  0  0
    7  6.3006333605191210e-07   3  0  2  2  0  0  0
    7 -1.4988092809251696e-08   2  1  2  2  0  0  0
    7 -1.4988092809251696e-08   1  2  2  2  0  0  0
    7  6.3006333605191210e-07   0  3  2  2  0  0  0
    7 -2.2502600564442040e-09   1  0  4  2  0  0  0
    7  2.8030940835696757e-09   0  1  4  2  0  0  0
    7 -8.0293082391201977e-09   3  0  1  3  0  0  0
    7  2.7446763033715532e-08   2  1  1  3  0  0  0
    7  1.4126954974205134e-08   1  2  1  3  0  0  0
    7 -2.0954904343820579e-07   0  3  1  3  0  0  0
    7  9.6908623597407826e-10   1  0  3  3  0  0  0
    7  9.6908623597407826e-10   0  1  3  3  0  0  0
    7  6.3239931899057291e-08   3  0  0  4  0  0  0
    7 -6.4048180228203663e-09   2  1  0  4  0  0  0
    7  8.9083533893541222e-09   1  2  0  4  0  0  0
    7 -5.2965411682426288e-08   0  3  0  4  0  0  0
    7  2.8030940835696757e-09   1  0  2  4  0  0  0
    7 -2.2502600564442040e-09   0  1  2  4  0  0  0
    7 -2.6255896128847038e-10   1  0  1  5  0  0  0
    7 -7.6588340471477997e-10   0  1  1  5  0  0  0
    7  2.9196931130400567e-10   1  0  0  6  0  0  0
    7  2.1132548057974175e-09   0  1  0  6  0  0  0
    7 -2.3532198513396103e-07   6  0  0  0  1  0  0
    7  6.3524659978786116e-07   5  1  0  0  1  0  0
    7  3.7940764621691531e-07   4  2  0  0  1  0  0
    7  3.5360650645703641e-08   3  3  0  0  1  0  0
    7  3.7940764621691531e-07   2  4  0  0  1  0  0
    7  6.3524659978786116e-07   1  5  0  0  1  0  0
    7 -2.3532198513396103e-07   0  6  0  0  1  0  0
    7  9.1014848437923395e-08   4  0  2  0  1  0  0
    7 -5.4095010411520658e-07   3  1  2  0  1  0  0
    7 -1.2881508540666409e-08   2  2  2  0  1  0  0
    7 -7.0760408563885798e-08   1  3  2  0  1  0  0
    7 -2.8284827013740658e-07   0  4  2  0  1  0  0
    7 -1.2138223866962151e-08   2  0  4  0  1  0  0
    7 -2.0302539575744876e-09   1  1  4  0  1  0  0
    7 -8.9247338575166523e-09   0  2  4  0  1  0  0
    7  4.9515140930179273e-10   0  0  6  0  1  0  0
    7  9.7039956206475888e-08   4  0  1  1  1  0  0
    7 -4.3557407474932172e-08   3  1  1  1  1  0  0
    7  2.2213956453722187e-08   2  2  1  1  1  0  0
    7 -4.3557407474932172e-08   1  3  1  1  1  0  0
    7  9.7039956206475888e-08   0  4  1  1  1  0  0
    7  7.4169556168134653e-09   2  0  3  1  1  0  0
    7  2.4275413197472642e-10   1  1  3  1  1  0  0
    7  1.0736058086103039e-08   0  2  3  1  1  0  0
    7 -2.3306698862319647e-11   0  0  5  1  1  0  0
    7 -2.8284827013740658e-07   4  0  0  2  1  0  0
    7 -7.0760408563885798e-08   3  1  0  2  1  0  0
    7 -1.2881508540666409e-08   2  2  0  2  1  0  0
    7 -5.4095010411520658e-07   1  3  0  2  1  0  0
    7  9.1014848437923395e-08   0  4  0  2  1  0  0
    7  5.6185203258152744e-09   2  0  2  2  1  0  0
    7 -7.2496387287366228e-10   1  1  2  2  1  0  0
