
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -6.5090632917881958e+10   0  3  1  1  2  0  0
    7 -4.6421729529865402e+08   1  0  3  1  2  0  0
    7  6.7565719090085707e+09   0  1  3  1  2  0  0
    7 -1.4696106565968843e+10   3  0  0  2  2  0  0
    7  9.8335638210487976e+10   2  1  0  2  2  0  0
    7  2.1893683451938623e+11   1  2  0  2  2  0  0
    7  3.8735650448446562e+12   0  3  0  2  2  0  0
    7 -1.0847180141808914e+10   1  0  2  2  2  0  0
    7  2.3393215522905447e+11   0  1  2  2  2  0  0
    7 -5.9563928640994576e+10   1  0  1  3  2  0  0
    7 -3.4858781242520837e+11   0  1  1  3  2  0  0
    7 -1.7482146628417389e+11   1  0  0  4  2  0  0
    7  7.4003580904812866e+11   0  1  0  4  2  0  0
    7  1.8616147881235845e+07   4  0  0  0  3  0  0
    7  1.1306359925573103e+08   3  1  0  0  3  0  0
    7  1.2014222330831755e+10   2  2  0  0  3  0  0
    7  4.4467576937683357e+10   1  3  0  0  3  0  0
    7  4.1844981096639717e+12   0  4  0  0  3  0  0
    7  2.1750822514712587e+07   2  0  2  0  3  0  0
    7  1.7014222354131980e+09   1  1  2  0  3  0  0
    7  1.9759270453729973e+10   0  2  2  0  3  0  0
    7 -3.1216941703891501e+07   0  0  4  0  3  0  0
    7  6.8610982535997069e+08   2  0  1  1  3  0  0
    7 -3.6117841506044760e+09   1  1  1  1  3  0  0
    7 -1.2556640069798181e+11   0  2  1  1  3  0  0
    7 -3.4324942934242123e+08   0  0  3  1  3  0  0
    7  4.6404059991861067e+09   2  0  0  2  3  0  0
    7 -1.3618269820104801e+10   1  1  0  2  3  0  0
    7  4.4445054229023730e+11   0  2  0  2  3  0  0
    7  4.0127690809953523e+08   0  0  2  2  3  0  0
    7  3.4688086923401585e+09   0  0  1  3  3  0  0
    7  3.2784822413597942e+10   0  0  0  4  3  0  0
    7  3.9604300818186905e+05   3  0  0  0  4  0  0
    7 -1.0555524964898513e+08   2  1  0  0  4  0  0
    7 -2.3280021274604168e+09   1  2  0  0  4  0  0
    7 -4.4190750511716629e+10   0  3  0  0  4  0  0
    7 -2.9930314805493696e+05   1  0  2  0  4  0  0
    7 -1.9277648033848590e+08   0  1  2  0  4  0  0
    7 -7.9846612436820716e+07   1  0  1  1  4  0  0
    7 -3.7877469736556411e+07   0  1  1  1  4  0  0
    7 -6.3466620437724328e+08   1  0  0  2  4  0  0
    7  1.5318367612317080e+09   0  1  0  2  4  0  0
    7 -1.5471887002142032e+06   2  0  0  0  5  0  0
    7  6.2678979761591360e+07   1  1  0  0  5  0  0
    7  7.1536373544076896e+08   0  2  0  0  5  0  0
    7 -1.1667315171997547e+06   0  0  2  0  5  0  0
    7  1.0196873835839704e+05   0  0  1  1  5  0  0
    7  1.9413651531290617e+07   0  0  0  2  5  0  0
    7  1.7832259081174154e+05   1  0  0  0  6  0  0
    7 -1.2400240428083394e+07   0  1  0  0  6  0  0
    7  5.4823122605427197e+03   0  0  0  0  7  0  0
 -415  0.0000000000000000e+00   0  0  0  0  0  0  0

