
n = 1:
      sh3(2) =  -1.4348563 3
      sh4(1) =  -1.1636200 3
      sh4(2) =  -1.1636200 3
     sm1a(1) =  -1.7161767 3
     sm1a(2) =  -1.7161767 3
     sm1b(1) =  -2.8539409 3
     sm1b(2) =  -2.8539409 3
      sm2(1) =   3.3873044 3
      sm2(2) =   3.3873044 3

n = 23:
      sl1(1) =  -1.0092099 3
      sl1(2) =  -1.0092099 3
      sl2(1) =   3.0613687 3
      sl2(2) =   3.0613687 3
      sl3(1) =  -3.0282981 3
      sl3(2) =  -3.0282981 3
      sh1(1) =   3.2763573 3
      sh1(2) =   3.2763573 3
      sh3(1) =  -1.3169828 3
      sh3(2) =  -1.3169828 3
      sh4(1) =  -1.2687394 3
      sh4(2) =  -1.2687394 3
     sm1a(1) =  -1.6681319 3
     sm1a(2) =  -1.6681319 3
     sm1b(1) =  -2.9077698 3
     sm1b(2) =  -2.9077698 3
      sm2(1) =   3.3935039 3
      sm2(2) =   3.3935039 3

n = 24:
      sl1(1) =  -0.7350373 3
      sl1(2) =  -0.7350373 3
      sl2(1) =   2.7776340 3
      sl2(2) =   2.7776340 3
      sl3(1) =  -3.1698087 3
      sl3(2) =  -3.1698087 3
      sh1(1) =   3.3434501 3
      sh1(2) =   3.3434501 3
      sh3(1) =  -1.2125550 3
      sh3(2) =  -1.2125550 3
      sh4(1) =  -1.2978410 3
      sh4(2) =  -1.2978410 3
     sm1a(1) =  -1.7379983 3
     sm1a(2) =  -1.7379983 3
     sm1b(1) =  -2.8294009 3
     sm1b(2) =  -2.8294009 3
      sm2(1) =   3.3844103 3
      sm2(2) =   3.3844103 3

n = 25:
      sl1(1) =  -0.8992388 3
      sl1(2) =  -0.8992388 3
      sl2(1) =   2.9943438 3
      sl2(2) =   2.9943438 3
      sl3(1) =  -3.2001719 3
      sl3(2) =  -3.2001719 3
      sh1(1) =   3.3904151 3
      sh1(2) =   3.3904151 3
      sh3(1) =  -1.3995553 3
      sh3(2) =  -1.3995553 3
      sh4(1) =  -1.2399761 3
      sh4(2) =  -1.2399761 3
     sm1a(1) =  -1.7282069 3
     sm1a(2) =  -1.7282069 3
     sm1b(1) =  -2.8404862 3
     sm1b(2) =  -2.8404862 3
      sm2(1) =   3.3857108 3
      sm2(2) =   3.3857108 3

n = 26:
      sl1(1) =  -1.0559519 3
      sl1(2) =  -1.0559519 3
      sl2(1) =   3.1460406 3
      sl2(2) =   3.1460406 3
      sl3(1) =  -3.1490932 3
      sl3(2) =  -3.1490932 3
      sh1(1) =   3.2994609 3
      sh1(2) =   3.2994609 3
      sh3(1) =  -1.3422553 3
      sh3(2) =  -1.3422553 3
      sh4(1) =  -1.2568803 3
      sh4(2) =  -1.2568803 3
     sm1a(1) =  -1.7045749 3
     sm1a(2) =  -1.7045749 3
     sm1b(1) =  -2.8669449 3
     sm1b(2) =  -2.8669449 3
      sm2(1) =   3.3887626 3
      sm2(2) =   3.3887626 3

n = 27:
      sl1(1) =  -1.0925958 3
      sl1(2) =  -1.0925958 3
      sl2(1) =   3.1511307 3
      sl2(2) =   3.1511307 3
      sl3(1) =  -3.2543652 3
      sl3(2) =  -3.2543652 3
      sh1(1) =   3.2009206 3
      sh1(2) =   3.2009206 3
      sh3(1) =  -1.1935613 3
      sh3(2) =  -1.1935613 3
      sh4(1) =  -1.2254905 3
      sh4(2) =  -1.2254905 3
     sm1a(1) =  -1.6964776 3
     sm1a(2) =  -1.6964776 3
     sm1b(1) =  -2.8759253 3
     sm1b(2) =  -2.8759253 3
      sm2(1) =   3.3897660 3
      sm2(2) =   3.3897660 3

n = 28:
      sl1(1) =  -0.7736051 3
      sl1(2) =  -0.7736051 3
      sl2(1) =   3.2557915 3
      sl2(2) =   3.2557915 3
      sl3(1) =  -3.3280557 3
      sl3(2) =  -3.3280557 3
      sh1(1) =   3.2906444 3
      sh1(2) =   3.2906444 3
      sh3(1) =  -1.3226408 3
      sh3(2) =  -1.3226408 3
      sh4(1) =  -1.3846720 3
      sh4(2) =  -1.3846720 3
     sm1a(1) =  -1.8375257 3
     sm1a(2) =  -1.8375257 3
     sm1b(1) =  -2.7180445 3
