
tpsa, NO = 8, NV = 7, INA = 48019
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    6 -2.3165077196578681e+08   1  1  0  2  2  0  0
    6  1.1974602218828846e+10   0  2  0  2  2  0  0
    6 -7.3658699805087119e+07   0  0  2  2  2  0  0
    6 -1.3204394749168289e+09   0  0  1  3  2  0  0
    6  5.8380643407915652e+07   0  0  0  4  2  0  0
    6  1.6570863261447165e+06   3  0  0  0  3  0  0
    6 -1.1528249862507032e+07   2  1  0  0  3  0  0
    6  1.6900818250843984e+08   1  2  0  0  3  0  0
    6  1.1757782042587605e+09   0  3  0  0  3  0  0
    6  1.2444481464695823e+05   1  0  2  0  3  0  0
    6 -2.0497822125925925e+07   0  1  2  0  3  0  0
    6  9.6816207815541252e+06   1  0  1  1  3  0  0
    6  2.6753834007516354e+07   0  1  1  1  3  0  0
    6  7.8728974061906174e+07   1  0  0  2  3  0  0
    6 -1.8102508791303301e+08   0  1  0  2  3  0  0
    6 -3.3767660896816256e+05   2  0  0  0  4  0  0
    6  2.1653250625150381e+06   1  1  0  0  4  0  0
    6 -5.8042524802749395e+07   0  2  0  0  4  0  0
    6  1.9109857974818605e+05   0  0  2  0  4  0  0
    6 -7.3768274697867135e+04   0  0  1  1  4  0  0
    6 -7.8644693800964337e+06   0  0  0  2  4  0  0
    6  2.7147268481095038e+04   1  0  0  0  5  0  0
    6 -9.8445689587280154e+04   0  1  0  0  5  0  0
    6  9.1810247149247516e+02   0  0  0  0  6  0  0
    7 -9.1004018859257862e+07   7  0  0  0  0  0  0
    7  8.9158402235526228e+08   6  1  0  0  0  0  0
    7  3.4297518009705666e+10   5  2  0  0  0  0  0
    7  1.4809806578750903e+11   4  3  0  0  0  0  0
    7  9.2411161278803633e+12   3  4  0  0  0  0  0
    7  4.5318153176642008e+13   2  5  0  0  0  0  0
    7 -7.2728637659942675e+14   1  6  0  0  0  0  0
    7 -1.2960592362234948e+16   0  7  0  0  0  0  0
    7 -3.8153259410540372e+08   5  0  2  0  0  0  0
    7 -2.4547045195117092e+08   4  1  2  0  0  0  0
    7 -2.9403053457205182e+11   3  2  2  0  0  0  0
    7 -1.8159663483690769e+12   2  3  2  0  0  0  0
    7 -5.7309640763316586e+13   1  4  2  0  0  0  0
    7 -6.0611932423259425e+14   0  5  2  0  0  0  0
    7 -2.5371728021010785e+09   3  0  4  0  0  0  0
    7  3.6600770735382286e+10   2  1  4  0  0  0  0
    7 -1.4797165188114581e+11   1  2  4  0  0  0  0
    7  5.1091557923751553e+12   0  3  4  0  0  0  0
    7 -1.8616109671810541e+09   1  0  6  0  0  0  0
    7 -2.7120616846031046e+08   0  1  6  0  0  0  0
    7 -3.6515133427362123e+09   5  0  1  1  0  0  0
    7  1.1590637297592165e+11   4  1  1  1  0  0  0
    7 -1.8058307011063013e+11   3  2  1  1  0  0  0
    7 -5.0139979041832285e+12   2  3  1  1  0  0  0
    7 -4.2179104255119238e+14   1  4  1  1  0  0  0
    7 -4.3019782706153588e+14   0  5  1  1  0  0  0
    7  7.9561406662597632e+08   3  0  3  1  0  0  0
    7  1.3067855835959485e+11   2  1  3  1  0  0  0
    7  7.5190570529369697e+12   1  2  3  1  0  0  0
    7  4.3701963853755953e+13   0  3  3  1  0  0  0
    7 -1.5348090037911263e+09   1  0  5  1  0  0  0
    7 -1.8783221736298370e+09   0  1  5  1  0  0  0
    7 -1.4656441409881001e+10   5  0  0  2  0  0  0
    7  1.7241555872505621e+11   4  1  0  2  0  0  0
    7 -1.3426415789741497e+12   3  2  0  2  0  0  0
    7 -1.0958420727210430e+14   2  3  0  2  0  0  0
    7 -8.1046784325337062e+13   1  4  0  2  0  0  0
    7 -7.6480819952329580e+15   0  5  0  2  0  0  0
    7 -1.8749068286067101e+10   3  0  2  2  0  0  0
    7 -1.9988550293969973e+12   2  1  2  2  0  0  0
    7 -6.4686574581997266e+12   1  2  2  2  0  0  0
    7 -3.1185555300437275e+14   0  3  2  2  0  0  0
    7 -1.3178325841004057e+11   1  0  4  2  0  0  0
    7  1.8111474449947361e+12   0  1  4  2  0  0  0
    7 -2.3084690326098026e+11   3  0  1  3  0  0  0
    7  3.0064376278891455e+12   2  1  1  3  0  0  0
    7 -2.5444357513807109e+13   1  2  1  3  0  0  0
    7  2.0407030751211340e+15   0  3  1  3  0  0  0
    7  5.8871084530072925e+11   1  0  3  3  0  0  0
    7  3.0497880478583008e+13   0  1  3  3  0  0  0
    7 -7.6456136304307446e+11   3  0  0  4  0  0  0
    7 -7.9906315029729170e+12   2  1  0  4  0  0  0
    7 -6.6536591986683438e+13   1  2  0  4  0  0  0
    7 -3.9004075462393305e+15   0  3  0  4  0  0  0
    7  1.2778001220912136e+12   1  0  2  4  0  0  0
    7 -8.0280304463918609e+13   0  1  2  4  0  0  0
    7  5.5097741663935527e+12   1  0  1  5  0  0  0
    7  2.3802550330155117e+13   0  1  1  5  0  0  0
    7  5.9041005518430420e+11   1  0  0  6  0  0  0
    7 -4.0474992513091650e+14   0  1  0  6  0  0  0
    7  1.0879124887357323e+08   6  0  0  0  1  0  0
    7  2.3038434323758273e+09   5  1  0  0  1  0  0
    7 -2.0988416212183609e+10   4  2  0  0  1  0  0
    7 -1.2089484005285164e+12   3  3  0  0  1  0  0
    7 -2.1623457192076801e+13   2  4  0  0  1  0  0
    7 -3.9321160340932812e+13   1  5  0  0  1  0  0
    7 -1.4513917549451662e+14   0  6  0  0  1  0  0
    7  2.5660453799703026e+08   4  0  2  0  1  0  0
    7 -6.8277826974453621e+09   3  1  2  0  1  0  0
    7  8.5627203422257080e+09   2  2  2  0  1  0  0
    7 -1.4014171313124849e+12   1  3  2  0  1  0  0
    7  1.8868803805885879e+13   0  4  2  0  1  0  0
    7 -2.0641199062976950e+08   2  0  4  0  1  0  0
    7  6.7829429875764027e+09   1  1  4  0  1  0  0
    7  2.5796871515044800e+10   0  2  4  0  1  0  0
    7 -2.2370659693126494e+08   0  0  6  0  1  0  0
    7  6.2375301416780090e+09   4  0  1  1  1  0  0
    7 -6.1421525669517956e+09   3  1  1  1  1  0  0
    7  4.3835034104937695e+11   2  2  1  1  1  0  0
    7  3.8465451053191438e+13   1  3  1  1  1  0  0
    7  3.0026428859114344e+14   0  4  1  1  1  0  0
    7 -4.2511870937040007e+08   2  0  3  1  1  0  0
    7  1.7427958204091754e+11   1  1  3  1  1  0  0
    7 -2.2965958307096301e+11   0  2  3  1  1  0  0
    7 -2.5399655619730167e+09   0  0  5  1  1  0  0
    7  2.2192020631854523e+10   4  0  0  2  1  0  0
    7  5.2697647896744339e+10   3  1  0  2  1  0  0
    7 -4.0786387996596221e+12   2  2  0  2  1  0  0
    7  1.8466730351130246e+13   1  3  0  2  1  0  0
    7 -7.0090953561979275e+14   0  4  0  2  1  0  0
    7  2.7535147513702953e+10   2  0  2  2  1  0  0
    7 -6.0374623019319470e+11   1  1  2  2  1  0  0
    7 -1.8386512917179562e+13   0  2  2  2  1  0  0
    7 -9.4341902387713223e+09   0  0  4  2  1  0  0
    7  2.0854582612954059e+11   2  0  1  3  1  0  0
    7  1.8008916883627959e+12   1  1  1  3  1  0  0
    7  6.2368427450045625e+13   0  2  1  3  1  0  0
    7  2.2495517077133081e+11   0  0  3  3  1  0  0
    7  4.1178959424283606e+11   2  0  0  4  1  0  0
    7  1.2673615250005273e+11   1  1  0  4  1  0  0
    7 -1.0364573988507366e+14   0  2  0  4  1  0  0
    7  1.2248446974980212e+11   0  0  2  4  1  0  0
    7  2.2395528296663701e+12   0  0  1  5  1  0  0
    7 -1.8561633397345393e+12   0  0  0  6  1  0  0
    7 -5.7788115636154786e+07   5  0  0  0  2  0  0
    7 -6.2411750759854341e+08   4  1  0  0  2  0  0
    7 -2.8606953286431938e+10   3  2  0  0  2  0  0
    7  6.5636410548506482e+11   2  3  0  0  2  0  0
    7 -6.5152591908393213e+12   1  4  0  0  2  0  0
    7 -1.0307375948692477e+14   0  5  0  0  2  0  0
    7 -2.4022950632158157e+08   3  0  2  0  2  0  0
    7  1.2529728961333256e+09   2  1  2  0  2  0  0
    7 -6.1996536721571320e+10   1  2  2  0  2  0  0
    7 -1.4770721827147827e+11   0  3  2  0  2  0  0
    7 -1.2212063725270995e+08   1  0  4  0  2  0  0
    7  2.7948678742719650e+08   0  1  4  0  2  0  0
    7 -2.7094656473978271e+09   3  0  1  1  2  0  0
    7 -2.0195938266204877e+09   2  1  1  1  2  0  0
    7  2.8553374906490796e+11   1  2  1  1  2  0  0
    7  9.2021132061225586e+10   0  3  1  1  2  0  0
    7  2.3931613346227068e+08   1  0  3  1  2  0  0
    7  9.0099713530564880e+08   0  1  3  1  2  0  0
    7 -1.3824472586250286e+10   3  0  0  2  2  0  0
    7  8.0484989471627777e+10   2  1  0  2  2  0  0
    7 -2.9620342489146277e+11   1  2  0  2  2  0  0
    7 -2.4349765866426045e+12   0  3  0  2  2  0  0
    7 -1.1308062100943558e+10   1  0  2  2  2  0  0
    7  1.8152769534594092e+11   0  1  2  2  2  0  0
    7 -4.8742716442698586e+10   1  0  1  3  2  0  0
    7  8.4178821779903809e+10   0  1  1  3  2  0  0
    7 -1.4451506427827832e+11   1  0  0  4  2  0  0
    7  7.5649644998749405e+10   0  1  0  4  2  0  0
    7  1.6100120109549297e+07   4  0  0  0  3  0  0
    7  1.8110191237836286e+08   3  1  0  0  3  0  0
    7  1.7170500948624649e+10   2  2  0  0  3  0  0
