
tpsa, NO = 8, NV = 7, INA = 48092
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8 -1.5752426189017974e-08   2  2  4  0  0  0  0
    8  2.3203587484633141e-08   1  3  4  0  0  0  0
    8 -2.8629750935828386e-08   0  4  4  0  0  0  0
    8  2.5452968956042304e-09   2  0  6  0  0  0  0
    8  8.3586346396207639e-10   1  1  6  0  0  0  0
    8 -4.0921874038504560e-09   0  2  6  0  0  0  0
    8  9.0086204857881268e-11   0  0  8  0  0  0  0
    8  1.5105602941379923e-07   6  0  1  1  0  0  0
    8 -5.2318863795595947e-07   5  1  1  1  0  0  0
    8  2.1304482501658463e-07   4  2  1  1  0  0  0
    8  2.0604356701974294e-07   3  3  1  1  0  0  0
    8  2.1304482501658463e-07   2  4  1  1  0  0  0
    8 -5.2318863795595947e-07   1  5  1  1  0  0  0
    8  1.5105602941379923e-07   0  6  1  1  0  0  0
    8  8.4578393116395653e-07   4  0  3  1  0  0  0
    8 -7.6369823741707743e-09   3  1  3  1  0  0  0
    8 -2.4444934910086957e-08   2  2  3  1  0  0  0
    8 -1.7085369365640681e-07   1  3  3  1  0  0  0
    8  1.2802320479947446e-07   0  4  3  1  0  0  0
    8 -8.3378346238449669e-09   2  0  5  1  0  0  0
    8  1.1104043830877547e-09   1  1  5  1  0  0  0
    8  1.5020298092752874e-09   0  2  5  1  0  0  0
    8  2.8466192842946170e-11   0  0  7  1  0  0  0
    8 -1.9268564583319482e-08   6  0  0  2  0  0  0
    8  1.2323543137148057e-07   5  1  0  2  0  0  0
    8 -9.0328399376794684e-08   4  2  0  2  0  0  0
    8 -2.6186284761621281e-07   3  3  0  2  0  0  0
    8 -5.1213672613399475e-08   2  4  0  2  0  0  0
    8  1.3423329983415659e-06   1  5  0  2  0  0  0
    8 -4.2140567068080383e-08   0  6  0  2  0  0  0
    8 -2.7600997088776231e-07   4  0  2  2  0  0  0
    8  1.7286692787319886e-07   3  1  2  2  0  0  0
    8  1.1657388575553354e-07   2  2  2  2  0  0  0
    8  1.7286692787319886e-07   1  3  2  2  0  0  0
    8 -2.7600997088776231e-07   0  4  2  2  0  0  0
    8  4.3228709245339479e-08   2  0  4  2  0  0  0
    8 -9.0137590414433714e-09   1  1  4  2  0  0  0
    8 -4.3273312328380042e-08   0  2  4  2  0  0  0
    8 -2.3168470375916468e-10   0  0  6  2  0  0  0
    8  1.2802320479947446e-07   4  0  1  3  0  0  0
