
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    7 -1.3575283146834078e-09   2  5  0  0  0  0  0
    7 -8.0708313820963249e-09   1  6  0  0  0  0  0
    7  1.3670681684517702e-09   0  7  0  0  0  0  0
    7  3.0086943982221742e-09   5  0  2  0  0  0  0
    7  1.2129379093322365e-08   4  1  2  0  0  0  0
    7 -3.0705985464710534e-08   3  2  2  0  0  0  0
    7  8.6716777044738963e-08   2  3  2  0  0  0  0
    7 -3.5291041167165954e-09   1  4  2  0  0  0  0
    7 -8.4386730019535739e-10   0  5  2  0  0  0  0
    7 -7.5731533158659018e-09   3  0  4  0  0  0  0
    7  2.9835320916533574e-09   2  1  4  0  0  0  0
    7  1.0574244225774994e-08   1  2  4  0  0  0  0
    7 -3.0248450419005316e-10   0  3  4  0  0  0  0
    7 -8.9720863438538998e-10   1  0  6  0  0  0  0
    7  4.7310385927640864e-10   0  1  6  0  0  0  0
    7 -2.4445098658204842e-08   5  0  1  1  0  0  0
    7  1.7158057113332706e-08   4  1  1  1  0  0  0
    7  3.8393181780106670e-08   3  2  1  1  0  0  0
    7 -3.8393181780106670e-08   2  3  1  1  0  0  0
    7 -1.7158057113332706e-08   1  4  1  1  0  0  0
    7  2.4445098658204842e-08   0  5  1  1  0  0  0
    7 -4.9215052660242558e-09   3  0  3  1  0  0  0
    7 -2.1053713590127648e-08   2  1  3  1  0  0  0
    7  1.2338019145594387e-07   1  2  3  1  0  0  0
    7  2.7149455934511266e-09   0  3  3  1  0  0  0
    7  2.4980683167882134e-09   1  0  5  1  0  0  0
    7 -6.6960654646922640e-09   0  1  5  1  0  0  0
    7  8.4386730019535739e-10   5  0  0  2  0  0  0
    7  3.5291041167165954e-09   4  1  0  2  0  0  0
    7 -8.6716777044738963e-08   3  2  0  2  0  0  0
    7  3.0705985464710534e-08   2  3  0  2  0  0  0
    7 -1.2129379093322365e-08   1  4  0  2  0  0  0
    7 -3.0086943982221742e-09   0  5  0  2  0  0  0
    7  5.5809152226750653e-09   3  0  2  2  0  0  0
    7  4.2139105350536943e-08   2  1  2  2  0  0  0
    7 -4.2139105350536943e-08   1  2  2  2  0  0  0
    7 -5.5809152226750653e-09   0  3  2  2  0  0  0
    7 -2.8365998004812424e-09   1  0  4  2  0  0  0
    7  7.1496776714600878e-09   0  1  4  2  0  0  0
    7 -2.7149455934511266e-09   3  0  1  3  0  0  0
    7 -1.2338019145594387e-07   2  1  1  3  0  0  0
    7  2.1053713590127648e-08   1  2  1  3  0  0  0
    7  4.9215052660242558e-09   0  3  1  3  0  0  0
    7  8.6373975150059985e-09   1  0  3  3  0  0  0
    7 -8.6373975150059985e-09   0  1  3  3  0  0  0
    7  3.0248450419005316e-10   3  0  0  4  0  0  0
    7 -1.0574244225774994e-08   2  1  0  4  0  0  0
    7 -2.9835320916533574e-09   1  2  0  4  0  0  0
    7  7.5731533158659018e-09   0  3  0  4  0  0  0
    7 -7.1496776714600878e-09   1  0  2  4  0  0  0
    7  2.8365998004812424e-09   0  1  2  4  0  0  0
    7  6.6960654646922640e-09   1  0  1  5  0  0  0
    7 -2.4980683167882134e-09   0  1  1  5  0  0  0
    7 -4.7310385927640864e-10   1  0  0  6  0  0  0
    7  8.9720863438538998e-10   0  1  0  6  0  0  0
    7  3.3646183802796116e-09   6  0  0  0  1  0  0
    7  6.2837635718509860e-09   5  1  0  0  1  0  0
    7  1.7468038777074868e-08   4  2  0  0  1  0  0
    7 -1.7468038777074868e-08   2  4  0  0  1  0  0
    7 -6.2837635718509860e-09   1  5  0  0  1  0  0
    7 -3.3646183802796116e-09   0  6  0  0  1  0  0
    7 -2.6543461271510689e-07   4  0  2  0  1  0  0
    7  6.2704221493563118e-09   3  1  2  0  1  0  0
    7 -3.4350821117324122e-08   2  2  2  0  1  0  0
    7  2.2032068477304221e-08   1  3  2  0  1  0  0
    7  6.8232109106488704e-09   0  4  2  0  1  0  0
    7 -4.2946314931914488e-09   2  0  4  0  1  0  0
    7  3.6885551069159748e-09   1  1  4  0  1  0  0
    7 -6.8220132685764929e-09   0  2  4  0  1  0  0
    7  9.4581375854918431e-11   0  0  6  0  1  0  0
    7 -1.8110120878479760e-08   4  0  1  1  1  0  0
    7  2.3144123322871180e-08   3  1  1  1  1  0  0
    7 -2.3144123322871180e-08   1  3  1  1  1  0  0
    7  1.8110120878479760e-08   0  4  1  1  1  0  0
    7 -7.1937937891636298e-09   2  0  3  1  1  0  0
    7 -3.6231057008831116e-08   1  1  3  1  1  0  0
