
tpsa, NO = 5, NV = 7, INA = 48016
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    1  1.1662061801497037e-08   1  0  0  0  0  0  0
    1 -2.4210071196059668e-07   0  1  0  0  0  0  0
    1  1.9143889831609282e-02   0  0  0  0  1  0  0
    1  1.0000000000000000e+00   0  0  0  0  0  1  0
    2  3.5354036636858682e-01   2  0  0  0  0  0  0
    2  1.7787233923807698e+01   1  1  0  0  0  0  0
    2 -5.7485148644196336e+01   0  2  0  0  0  0  0
    2 -6.2721123832174874e-02   0  0  2  0  0  0  0
    2  1.1376128974025153e+00   0  0  1  1  0  0  0
    2  2.5821429580948068e+00   0  0  0  2  0  0  0
    2 -2.6739085149978838e-02   1  0  0  0  1  0  0
    2  5.5509494544632221e-01   0  1  0  0  1  0  0
    2 -2.8807745674273393e-02   0  0  0  0  2  0  0
    3 -4.0247998689282824e+01   3  0  0  0  0  0  0
    3  3.3278023158322242e+02   2  1  0  0  0  0  0
    3  5.8367513146624751e+03   1  2  0  0  0  0  0
    3 -1.4469695416865499e+04   0  3  0  0  0  0  0
    3 -3.3384635516191942e+01   1  0  2  0  0  0  0
    3 -1.1041850333550231e+03   0  1  2  0  0  0  0
    3 -8.6563350975965830e+02   1  0  1  1  0  0  0
    3  3.8786887983627580e+03   0  1  1  1  0  0  0
    3  8.4219222625972225e+02   1  0  0  2  0  0  0
    3  2.8244724349307967e+03   0  1  0  2  0  0  0
    3 -9.5642993026296423e+00   2  0  0  0  1  0  0
    3 -1.4705717852823915e+02   1  1  0  0  1  0  0
    3 -5.1404396464616343e+02   0  2  0  0  1  0  0
    3 -4.8092091035610288e+01   0  0  2  0  1  0  0
    3  1.6499225401878789e+02   0  0  1  1  1  0  0
    3 -1.2045833155781543e+03   0  0  0  2  1  0  0
    3  1.0151025936731928e+00   1  0  0  0  2  0  0
    3 -1.4867973674275317e+01   0  1  0  0  2  0  0
    3  7.4543548556443004e-02   0  0  0  0  3  0  0
    4 -1.4046137633109805e+02   4  0  0  0  0  0  0
    4 -4.5733797173396692e+04   3  1  0  0  0  0  0
    4  5.1959458356006717e+05   2  2  0  0  0  0  0
    4  6.1565293971834956e+06   1  3  0  0  0  0  0
    4  6.3648207828302734e+07   0  4  0  0  0  0  0
    4 -4.0546989682156350e+03   2  0  2  0  0  0  0
    4 -7.7897817223452876e+04   1  1  2  0  0  0  0
    4  3.4278683867861144e+05   0  2  2  0  0  0  0
    4 -4.2759620291129295e+03   0  0  4  0  0  0  0
    4 -1.5350967337502156e+04   2  0  1  1  0  0  0
    4  6.6755128706717805e+05   1  1  1  1  0  0  0
    4  1.4390927317332976e+07   0  2  1  1  0  0  0
    4  3.4676039804754204e+04   0  0  3  1  0  0  0
    4  2.0522276722573052e+05   2  0  0  2  0  0  0
    4 -8.9437602183671482e+05   1  1  0  2  0  0  0
    4 -2.4443416231319834e+07   0  2  0  2  0  0  0
    4 -6.5195725729759877e+04   0  0  2  2  0  0  0
