
tpsa, NO = 8, NV = 7, INA = 48097
------------------------------------------------------------------

   |I|         a                i  i  i  i  i  i  i
                I                1  2  3  4  5  6  7

    8  5.8221063612944605e-08   2  4  0  2  0  0  0
    8 -2.9954471257942426e-07   1  5  0  2  0  0  0
    8 -8.3620239430413920e-09   0  6  0  2  0  0  0
    8  2.1694201222979862e-09   4  0  2  2  0  0  0
    8  6.5536330039224181e-08   3  1  2  2  0  0  0
    8 -6.5536330039224181e-08   1  3  2  2  0  0  0
    8 -2.1694201222979862e-09   0  4  2  2  0  0  0
    8 -4.8790584612546490e-09   2  0  4  2  0  0  0
    8  9.3719992310239044e-09   1  1  4  2  0  0  0
    8 -1.9111899538846247e-08   0  2  4  2  0  0  0
    8 -8.6011955857388296e-10   0  0  6  2  0  0  0
    8 -2.8846660912055532e-09   4  0  1  3  0  0  0
    8  2.1072084112668516e-08   3  1  1  3  0  0  0
    8 -4.4271751823324321e-08   2  2  1  3  0  0  0
    8  4.8501985255026981e-08   1  3  1  3  0  0  0
    8 -1.0103270041562958e-07   0  4  1  3  0  0  0
    8  1.8352891831244158e-08   2  0  3  3  0  0  0
    8 -1.8352891831244158e-08   0  2  3  3  0  0  0
    8  1.5769598761224542e-09   0  0  5  3  0  0  0
    8  4.1318813221069284e-09   4  0  0  4  0  0  0
    8  1.5617450606517884e-09   3  1  0  4  0  0  0
    8  1.4834567585621356e-08   2  2  0  4  0  0  0
    8 -9.1818219527351830e-09   1  3  0  4  0  0  0
    8  2.1451202634875135e-09   0  4  0  4  0  0  0
    8  1.9111899538846247e-08   2  0  2  4  0  0  0
    8 -9.3719992310239044e-09   1  1  2  4  0  0  0
    8  4.8790584612546490e-09   0  2  2  4  0  0  0
    8  7.8754760817558307e-09   2  0  1  5  0  0  0
    8 -6.0374849009856043e-10   1  1  1  5  0  0  0
    8 -7.2625547223744199e-10   0  2  1  5  0  0  0
    8 -1.5769598761224542e-09   0  0  3  5  0  0  0
    8 -3.1014507747271083e-09   2  0  0  6  0  0  0
    8  1.4800752974338186e-09   1  1  0  6  0  0  0
    8  1.2121319350014617e-09   0  2  0  6  0  0  0
    8  8.6011955857388296e-10   0  0  2  6  0  0  0
    8 -2.9018711806017639e-09   0  0  1  7  0  0  0
    8  3.5924908530689759e-10   0  0  0  8  0  0  0
    8 -1.3045546460772749e-09   7  0  0  0  1  0  0
    8  4.1275318035613354e-08   6  1  0  0  1  0  0
    8 -3.2936258709690169e-08   5  2  0  0  1  0  0
    8  1.8336329157455743e-07   4  3  0  0  1  0  0
    8 -1.8336329157455743e-07   3  4  0  0  1  0  0
    8  3.2936258709690169e-08   2  5  0  0  1  0  0
    8 -4.1275318035613354e-08   1  6  0  0  1  0  0
    8  1.3045546460772749e-09   0  7  0  0  1  0  0
    8  1.2704668558387069e-06   5  0  2  0  1  0  0
    8  5.6350124320639198e-08   4  1  2  0  1  0  0
    8 -3.1004114613020952e-08   3  2  2  0  1  0  0
    8 -5.3556650874773894e-08   2  3  2  0  1  0  0
    8  1.9143645895735520e-08   1  4  2  0  1  0  0
    8 -3.8444924688547187e-09   0  5  2  0  1  0  0
    8  4.9059158947756206e-09   3  0  4  0  1  0  0
    8  2.2652881219199851e-08   2  1  4  0  1  0  0
